generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78369,49362,49362,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
2,78495,49614,49614,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
3,79985,50509,50509,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
4,79357,50468,50468,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
5,78356,50044,50044,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
6,77699,49686,49686,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
7,77584,49626,49626,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
8,79296,50067,50067,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
9,79977,50550,50550,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
10,78801,50114,50114,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
11,77824,49890,49890,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
12,93899,49807,49807,0.143952,0.160262,0.0,0.0,0.5,2.6,6.0,linear
13,99708,47668,47668,0.221907,0.26256,0.0,0.0,0.5,2.6,6.0,linear
14,96019,43859,43859,0.256902,0.331317,0.0,0.0,0.5,2.6,6.0,linear
15,93658,39749,39749,0.293297,0.407624,7.61771e-06,0.0,0.5,2.6,6.0,linear
16,94317,36375,36375,0.324753,0.47425,2.24235e-05,0.0,0.5,2.6,6.0,linear
17,93804,32766,32764,0.352645,0.533023,6.6333e-05,0.0,0.5,2.6,6.0,linear
18,93153,29299,29293,0.37637,0.580363,8.44192e-05,0.0,0.5,2.6,6.0,linear
19,92264,26724,26714,0.394533,0.616452,0.000114241,0.0,0.5,2.6,6.0,linear
20,90887,24193,24179,0.408396,0.641887,0.000171285,0.0,0.5,2.6,6.0,linear
21,89251,22272,22257,0.420566,0.662829,0.000300008,0.0,0.5,2.6,6.0,linear
22,87030,20740,20711,0.430838,0.677961,0.000381682,0.0,0.5,2.6,6.0,linear
23,84636,19249,19212,0.440839,0.694746,0.000423753,0.0,0.5,2.6,6.0,linear
24,82310,17703,17665,0.450907,0.707688,0.000611393,0.0,0.5,2.6,6.0,linear
25,79674,16583,16546,0.458042,0.717964,0.000724372,0.0,0.5,2.6,6.0,linear
26,77251,15428,15388,0.468046,0.729934,0.000820468,0.0,0.5,2.6,6.0,linear
27,74975,14223,14171,0.477549,0.74136,0.000973556,0.0,0.5,2.6,6.0,linear
28,72680,13320,13267,0.484962,0.748106,0.00112883,0.0,0.5,2.6,6.0,linear
29,70309,12449,12390,0.49148,0.755283,0.00108939,0.0,0.5,2.6,6.0,linear
30,67983,11619,11563,0.500872,0.76422,0.00110499,0.0,0.5,2.6,6.0,linear
31,65917,10692,10636,0.510371,0.773012,0.00119035,0.0,0.5,2.6,6.0,linear
32,63304,9890,9833,0.517289,0.778474,0.00126746,0.0,0.5,2.6,6.0,linear
33,61355,9285,9224,0.528379,0.78935,0.00139496,0.0,0.5,2.6,6.0,linear
34,59014,8447,8382,0.537508,0.798197,0.00151402,0.0,0.5,2.6,6.0,linear
35,57535,7967,7900,0.547624,0.803715,0.00150941,0.0,0.5,2.6,6.0,linear
36,55489,7350,7289,0.560658,0.815758,0.00198614,0.0,0.5,2.6,6.0,linear
37,53143,6636,6577,0.57177,0.825599,0.00190096,0.0,0.5,2.6,6.0,linear
38,51346,6082,6019,0.586051,0.836328,0.00204679,0.0,0.5,2.6,6.0,linear
39,49311,5378,5319,0.598547,0.847777,0.0021177,0.0,0.5,2.6,6.0,linear
40,47333,4766,4695,0.615317,0.85922,0.00233922,0.0,0.5,2.6,6.0,linear
41,44928,4154,4087,0.631144,0.869445,0.00247092,0.0,0.5,2.6,6.0,linear
42,42576,3605,3540,0.650221,0.880533,0.00242102,0.0,0.5,2.6,6.0,linear
43,40499,3125,3078,0.671894,0.891326,0.00235657,0.0,0.5,2.6,6.0,linear
44,38443,2615,2577,0.693717,0.903002,0.00239042,0.0,0.5,2.6,6.0,linear
45,36677,2220,2184,0.717583,0.912574,0.00240991,0.0,0.5,2.6,6.0,linear
46,34427,1783,1752,0.743853,0.925394,0.00237207,0.0,0.5,2.6,6.0,linear
47,32754,1435,1411,0.774383,0.937947,0.00176213,0.0,0.5,2.6,6.0,linear
48,31183,1112,1097,0.801288,0.947437,0.00170006,0.0,0.5,2.6,6.0,linear
49,29837,873,856,0.829093,0.957359,0.00148783,0.0,0.5,2.6,6.0,linear
50,28305,657,645,0.857797,0.967057,0.0013338,0.0,0.5,2.6,6.0,linear
51,27214,461,452,0.885365,0.976275,0.00105217,0.0,0.5,2.6,6.0,linear
52,26316,326,322,0.910818,0.983162,0.000861667,0.0,0.5,2.6,6.0,linear
53,25506,208,204,0.934594,0.988999,0.000452114,0.0,0.5,2.6,6.0,linear
54,25021,115,112,0.95329,0.993435,0.00038844,0.0,0.5,2.6,6.0,linear
55,24417,69,68,0.969167,0.995811,0.000201394,0.0,0.5,2.6,6.0,linear
56,24069,40,40,0.980643,0.997405,0.000123553,0.0,0.5,2.6,6.0,linear
57,23926,23,23,0.988868,0.998543,4.16164e-05,0.0,0.5,2.6,6.0,linear
58,23824,15,15,0.994323,0.999246,2.09468e-05,0.0,0.5,2.6,6.0,linear
59,23693,6,6,0.997134,0.999705,2.10766e-05,0.0,0.5,2.6,6.0,linear
60,23341,4,4,0.99848,0.999829,0.0,0.0,0.5,2.6,6.0,linear
61,23565,2,2,0.999257,0.999915,0.0,0.0,0.5,2.6,6.0,linear
62,23523,0,0,0.999745,1.0,0.0,0.0,0.5,2.6,6.0,linear

