generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78567,49436,49436,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78501,49112,49112,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,78698,49586,49586,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,80452,50608,50608,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,79678,50430,50430,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,78487,49999,49999,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,78738,50268,50268,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,78181,50127,50127,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,77743,49719,49719,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,77816,49553,49553,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,78739,49943,49943,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,90260,50403,50403,0.105891,0.120267,0.0,0.0,0.5,1.8,6.0,linear
13,93932,48783,48783,0.16847,0.203737,0.0,0.0,0.5,1.8,6.0,linear
14,89905,45166,45166,0.200715,0.266787,0.0,0.0,0.5,1.8,6.0,linear
15,87539,41797,41797,0.231799,0.332448,0.0,0.0,0.5,1.8,6.0,linear
16,88017,38924,38924,0.26036,0.393408,0.0,0.0,0.5,1.8,6.0,linear
17,88593,36152,36152,0.286701,0.449192,0.0,0.0,0.5,1.8,6.0,linear
18,88755,33115,33115,0.309755,0.494954,0.0,0.0,0.5,1.8,6.0,linear
19,87696,30435,30435,0.329856,0.535805,0.0,0.0,0.5,1.8,6.0,linear
20,87365,28484,28484,0.344822,0.565178,0.0,0.0,0.5,1.8,6.0,linear
21,85654,26561,26561,0.358037,0.590758,0.0,0.0,0.5,1.8,6.0,linear
22,84145,24509,24509,0.370997,0.614405,0.0,0.0,0.5,1.8,6.0,linear
23,81729,22653,22653,0.38431,0.637501,0.0,0.0,0.5,1.8,6.0,linear
24,79571,20862,20862,0.394678,0.653982,0.0,0.0,0.5,1.8,6.0,linear
25,76823,19428,19428,0.404759,0.670098,0.0,0.0,0.5,1.8,6.0,linear
26,74779,17934,17934,0.415689,0.687518,0.0,0.0,0.5,1.8,6.0,linear
27,71879,16431,16431,0.423138,0.69721,0.0,0.0,0.5,1.8,6.0,linear
28,69162,15291,15291,0.433881,0.711723,0.0,0.0,0.5,1.8,6.0,linear
29,66208,14081,14081,0.443405,0.724802,0.0,0.0,0.5,1.8,6.0,linear
30,63441,12741,12741,0.454422,0.739209,0.0,0.0,0.5,1.8,6.0,linear
31,60997,11603,11603,0.465003,0.752436,0.0,0.0,0.5,1.8,6.0,linear
32,58071,10577,10577,0.475798,0.76422,0.0,0.0,0.5,1.8,6.0,linear
33,55165,9535,9535,0.487781,0.775494,0.0,0.0,0.5,1.8,6.0,linear
34,52124,8473,8473,0.501263,0.789303,0.0,0.0,0.5,1.8,6.0,linear
35,49339,7496,7496,0.513287,0.801375,0.0,0.0,0.5,1.8,6.0,linear
36,46688,6609,6609,0.528865,0.813187,0.0,0.0,0.5,1.8,6.0,linear
37,43784,5794,5794,0.545599,0.824487,0.0,0.0,0.5,1.8,6.0,linear
38,40552,5061,5061,0.560826,0.837937,0.0,0.0,0.5,1.8,6.0,linear
39,37927,4275,4275,0.578789,0.851245,0.0,0.0,0.5,1.8,6.0,linear
40,35535,3662,3662,0.600536,0.862946,0.0,0.0,0.5,1.8,6.0,linear
41,32732,3022,3022,0.625717,0.879742,0.0,0.0,0.5,1.8,6.0,linear
42,30664,2451,2451,0.652491,0.895069,0.0,0.0,0.5,1.8,6.0,linear
43,28220,1912,1912,0.682523,0.911523,0.0,0.0,0.5,1.8,6.0,linear
44,26155,1467,1467,0.712694,0.925651,0.0,0.0,0.5,1.8,6.0,linear
45,24507,1131,1131,0.753682,0.938269,0.0,0.0,0.5,1.8,6.0,linear
46,22420,814,814,0.784237,0.949555,0.0,0.0,0.5,1.8,6.0,linear
47,21195,604,604,0.823742,0.95986,0.0,0.0,0.5,1.8,6.0,linear
48,19852,413,413,0.856261,0.970348,0.0,0.0,0.5,1.8,6.0,linear
49,19034,287,287,0.889616,0.97874,0.0,0.0,0.5,1.8,6.0,linear
50,18058,195,195,0.915646,0.986286,0.0,0.0,0.5,1.8,6.0,linear
51,17428,109,109,0.938995,0.992378,0.0,0.0,0.5,1.8,6.0,linear
52,17209,74,74,0.959635,0.995107,0.0,0.0,0.5,1.8,6.0,linear
53,16853,45,45,0.974003,0.996897,0.0,0.0,0.5,1.8,6.0,linear
54,16403,26,26,0.985025,0.998245,0.0,0.0,0.5,1.8,6.0,linear
55,16524,9,9,0.992161,0.999457,0.0,0.0,0.5,1.8,6.0,linear
56,16503,2,2,0.995286,0.999879,0.0,0.0,0.5,1.8,6.0,linear
57,16315,0,0,0.997245,1.0,0.0,0.0,0.5,1.8,6.0,linear

