generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77969,49043,49043,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,77918,49013,49013,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,79986,50232,50232,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,79586,50256,50256,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,78087,49869,49869,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,77760,49872,49872,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,78728,50242,50242,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,79525,50559,50559,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,78195,49800,49800,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,77932,49694,49694,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,78923,50167,50167,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,88126,50429,50429,0.0848565,0.0967913,0.0,0.0,0.5,1.4,6.0,linear
13,90326,48830,48830,0.137681,0.168092,0.0,0.0,0.5,1.4,6.0,linear
14,86426,45591,45591,0.164662,0.220772,0.0,0.0,0.5,1.4,6.0,linear
15,84148,42254,42254,0.194701,0.283202,0.0,0.0,0.5,1.4,6.0,linear
16,84986,40031,40031,0.219748,0.336918,8.10445e-06,0.0,0.5,1.4,6.0,linear
17,86802,38082,38080,0.241576,0.383029,1.18845e-05,0.0,0.5,1.4,6.0,linear
18,87297,36024,36023,0.262433,0.425902,2.33001e-05,0.0,0.5,1.4,6.0,linear
19,87235,34294,34293,0.276697,0.454787,3.49257e-05,0.0,0.5,1.4,6.0,linear
20,86497,32979,32977,0.286579,0.476626,4.63689e-05,0.0,0.5,1.4,6.0,linear
21,86411,31921,31917,0.294792,0.492488,6.59308e-05,0.0,0.5,1.4,6.0,linear
22,85552,30640,30636,0.304359,0.511082,0.000100848,0.0,0.5,1.4,6.0,linear
23,85192,29710,29698,0.310821,0.522656,0.000136504,0.0,0.5,1.4,6.0,linear
24,84230,28671,28657,0.316641,0.533416,0.000188456,0.0,0.5,1.4,6.0,linear
25,83629,27860,27840,0.32245,0.544764,0.000173001,0.0,0.5,1.4,6.0,linear
26,83012,27099,27080,0.327402,0.554414,0.000218102,0.0,0.5,1.4,6.0,linear
