generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78467,49319,49319,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
2,77766,49011,49011,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
3,79730,50155,50155,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
4,80503,50826,50826,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
5,78686,49958,49958,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
6,76896,49124,49124,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
7,77867,49838,49838,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
8,79609,50392,50392,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
9,79405,50367,50367,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
10,78052,49741,49741,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
11,78014,49859,49859,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
12,83639,50271,50271,0.0507717,0.0592307,0.0,0.0,0.5,0.8,6.0,linear
13,85556,49393,49393,0.0871873,0.110117,0.0,0.0,0.5,0.8,6.0,linear
14,82960,47147,47147,0.105637,0.146955,0.0,0.0,0.5,0.8,6.0,linear
15,80566,44761,44761,0.126895,0.190791,0.0,0.0,0.5,0.8,6.0,linear
16,82023,43487,43487,0.146774,0.232247,0.0,0.0,0.5,0.8,6.0,linear
17,83203,42122,42122,0.163271,0.266344,0.0,0.0,0.5,0.8,6.0,linear
18,83683,40673,40673,0.178515,0.297269,0.0,0.0,0.5,0.8,6.0,linear
19,84097,39615,39615,0.190642,0.321496,0.0,0.0,0.5,0.8,6.0,linear
20,84383,38856,38856,0.198764,0.338998,0.0,0.0,0.5,0.8,6.0,linear
21,84668,38367,38367,0.205704,0.353944,0.0,0.0,0.5,0.8,6.0,linear
22,84642,37623,37623,0.212559,0.367455,0.0,0.0,0.5,0.8,6.0,linear
23,84306,37080,37080,0.218875,0.379844,0.0,0.0,0.5,0.8,6.0,linear
