generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78627,49323,49323,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
2,78375,49303,49303,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
3,80444,50565,50565,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
4,80094,50667,50667,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
5,77154,49216,49216,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
6,77354,49539,49539,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
7,79438,50517,50517,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
8,79807,50537,50537,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
9,79392,50513,50513,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
10,77541,49543,49543,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
11,78018,49796,49796,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
12,89783,50692,50692,0.0942207,0.107647,0.0,0.0,0.5,1.6,6.0,linear
13,92924,49156,49156,0.153685,0.185842,0.0,0.0,0.5,1.6,6.0,linear
14,87480,44980,44980,0.184922,0.247241,0.000109257,0.0,0.5,1.6,6.0,linear
15,85782,42045,42031,0.213565,0.307506,0.000420688,0.0,0.5,1.6,6.0,linear
16,86649,39750,39702,0.240626,0.365849,0.00118657,0.0,0.5,1.6,6.0,linear
17,87339,36798,36664,0.26545,0.416957,0.00300184,0.0,0.5,1.6,6.0,linear
18,87106,34377,34026,0.284968,0.45828,0.00570774,0.0,0.5,1.6,6.0,linear
19,87208,32504,31863,0.301643,0.492891,0.00911549,0.0,0.5,1.6,6.0,linear
20,86870,30594,29617,0.313653,0.51691,0.0135764,0.0,0.5,1.6,6.0,linear
21,86597,29182,27763,0.32499,0.538445,0.018462,0.0,0.5,1.6,6.0,linear
22,85502,27859,25984,0.332709,0.553582,0.0245432,0.0,0.5,1.6,6.0,linear
23,84676,26807,24338,0.339532,0.56607,0.0312229,0.0,0.5,1.6,6.0,linear
24,83874,26025,23017,0.345621,0.577126,0.0383918,0.0,0.5,1.6,6.0,linear
25,82611,24962,21360,0.350897,0.586855,0.0457933,0.0,0.5,1.6,6.0,linear
26,82275,24383,20184,0.355097,0.593691,0.0535611,0.0,0.5,1.6,6.0,linear
27,81186,23646,18960,0.359269,0.601772,0.0616746,0.0,0.5,1.6,6.0,linear
28,80352,22954,17847,0.36214,0.60646,0.0686985,0.0,0.5,1.6,6.0,linear
29,78996,22387,16976,0.365605,0.61195,0.0759041,0.0,0.5,1.6,6.0,linear
30,78260,22046,16299,0.367453,0.613849,0.0821223,0.0,0.5,1.6,6.0,linear
