generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78436,49145,49145,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
2,78548,49149,49149,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
3,79527,50047,50047,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
4,79780,50394,50394,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
5,79424,50503,50503,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
6,78829,50140,50140,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
7,77672,49668,49668,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
8,78515,50129,50129,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
9,78683,50114,50114,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
10,78585,50109,50109,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
11,78994,50375,50375,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
12,80355,50156,50156,0.0211069,0.0249449,0.0,0.0,0.5,0.3,6.0,linear
13,79946,49281,49281,0.035346,0.0458598,0.0,0.0,0.5,0.3,6.0,linear
14,79538,48583,48583,0.0438188,0.0630536,3.66378e-05,0.0,0.5,0.3,6.0,linear
15,79601,47735,47728,0.0540893,0.0836439,0.000168545,0.0,0.5,0.3,6.0,linear
16,79311,46886,46862,0.0632733,0.102566,0.000552294,0.0,0.5,0.3,6.0,linear
17,81094,47102,47044,0.0707511,0.11773,0.00108175,0.0,0.5,0.3,6.0,linear
18,81407,46517,46403,0.0777358,0.131808,0.00200626,0.0,0.5,0.3,6.0,linear
19,81485,46160,45956,0.0846264,0.145523,0.00300989,0.0,0.5,0.3,6.0,linear
20,81150,45636,45334,0.0899877,0.155857,0.00432667,0.0,0.5,0.3,6.0,linear
21,80393,45084,44640,0.0949575,0.166816,0.00607976,0.0,0.5,0.3,6.0,linear
22,80894,44824,44206,0.100115,0.176998,0.00796473,0.0,0.5,0.3,6.0,linear
23,81086,44322,43496,0.104526,0.185992,0.0100033,0.0,0.5,0.3,6.0,linear
24,81338,44081,43021,0.108246,0.193021,0.0124602,0.0,0.5,0.3,6.0,linear
25,80997,43648,42351,0.112145,0.200962,0.014959,0.0,0.5,0.3,6.0,linear
26,81419,43518,41909,0.114238,0.205852,0.0177365,0.0,0.5,0.3,6.0,linear
27,82393,43823,41902,0.116998,0.21146,0.0202936,0.0,0.5,0.3,6.0,linear
28,82578,43866,41654,0.118387,0.214466,0.023904,0.0,0.5,0.3,6.0,linear
29,82343,43653,41120,0.120504,0.218456,0.0266667,0.0,0.5,0.3,6.0,linear
30,81362,43253,40559,0.121516,0.220611,0.0293674,0.0,0.5,0.3,6.0,linear
31,81558,43070,40067,0.123822,0.224847,0.0324148,0.0,0.5,0.3,6.0,linear
32,81899,43024,39736,0.125315,0.227719,0.0355362,0.0,0.5,0.3,6.0,linear
33,82018,43057,39463,0.127123,0.231592,0.0381212,0.0,0.5,0.3,6.0,linear
34,81647,42427,38597,0.129547,0.235709,0.0409068,0.0,0.5,0.3,6.0,linear
35,81510,42209,38039,0.13068,0.238531,0.0444558,0.0,0.5,0.3,6.0,linear
36,81708,42201,37739,0.131478,0.2404,0.0473448,0.0,0.5,0.3,6.0,linear
37,81888,42108,37363,0.133127,0.243402,0.0506083,0.0,0.5,0.3,6.0,linear
38,81718,41939,36940,0.133304,0.243797,0.05382,0.0,0.5,0.3,6.0,linear
39,81632,42061,36753,0.133759,0.245164,0.0561,0.0,0.5,0.3,6.0,linear
40,82736,42291,36770,0.134101,0.245619,0.059243,0.0,0.5,0.3,6.0,linear
41,82892,42251,36324,0.133346,0.243779,0.0620849,0.0,0.5,0.3,6.0,linear
42,82202,42066,35900,0.132888,0.243392,0.0648373,0.0,0.5,0.3,6.0,linear
43,82365,42413,35883,0.133177,0.24379,0.0671802,0.0,0.5,0.3,6.0,linear
44,82097,42256,35557,0.133581,0.244108,0.0707275,0.0,0.5,0.3,6.0,linear
45,82078,42173,35236,0.13499,0.247634,0.0729231,0.0,0.5,0.3,6.0,linear
46,82781,42461,35273,0.133381,0.244165,0.0750561,0.0,0.5,0.3,6.0,linear
47,82432,42438,34999,0.133792,0.24502,0.0771691,0.0,0.5,0.3,6.0,linear
48,82290,42282,34672,0.133739,0.245544,0.0797655,0.0,0.5,0.3,6.0,linear
49,82317,42175,34338,0.135031,0.247063,0.0811295,0.0,0.5,0.3,6.0,linear
50,82611,42228,34177,0.135106,0.247179,0.0826399,0.0,0.5,0.3,6.0,linear
