generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78336,49333,49333,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78206,49127,49127,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,78786,49651,49651,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,80258,50608,50608,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,79806,50634,50634,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,77890,49824,49824,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,77874,49863,49863,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,78278,49925,49925,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,78668,49932,49932,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,78829,50028,50028,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,79838,50633,50633,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,78852,50416,50416,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,77522,49661,49661,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,77111,49274,49274,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78153,49459,49459,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,79483,50363,50363,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,79366,50376,50376,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,78631,50242,50242,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,78982,50387,50387,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,77743,49832,49832,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,77539,49598,49598,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78603,50141,50141,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,78385,49945,49945,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,77966,49706,49706,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,79018,50261,50261,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,79335,50404,50404,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78639,50135,50135,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,77853,49667,49667,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,78472,50097,50097,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,79895,50427,50427,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,79962,50497,50497,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78940,50148,50148,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,77436,49549,49549,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,77382,49387,49387,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,78463,49940,49940,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,79491,50167,50167,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78507,49671,49671,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,78644,49823,49823,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,79160,50018,50018,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,79006,50219,50219,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,78188,49810,49810,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,77888,49780,49780,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

