generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78444,49202,49202,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
2,78545,49197,49197,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
3,79836,50343,50343,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
4,80385,50818,50818,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
5,79060,50071,50071,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
6,77203,49392,49392,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
7,77975,49772,49772,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
8,79277,50266,50266,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
9,79398,50053,50053,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
10,78092,49526,49526,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
11,77925,49639,49639,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
12,87433,50537,50537,0.0781754,0.0893334,0.0,0.0,0.5,1.3,6.0,linear
13,89667,49024,49024,0.128232,0.15685,0.0,0.0,0.5,1.3,6.0,linear
14,85977,45901,45901,0.156021,0.21183,0.0,0.0,0.5,1.3,6.0,linear
15,85043,43511,43511,0.182568,0.267463,0.0,0.0,0.5,1.3,6.0,linear
16,85712,41444,41444,0.207923,0.319847,0.0,0.0,0.5,1.3,6.0,linear
17,85956,38743,38743,0.230274,0.366129,0.0,0.0,0.5,1.3,6.0,linear
18,85576,36448,36448,0.249725,0.406819,0.0,0.0,0.5,1.3,6.0,linear
19,86002,34688,34688,0.264837,0.437047,0.0,0.0,0.5,1.3,6.0,linear
20,85617,33418,33418,0.278473,0.465183,0.0,0.0,0.5,1.3,6.0,linear
21,85657,31945,31945,0.287058,0.482151,0.0,0.0,0.5,1.3,6.0,linear
22,85164,31057,31057,0.295608,0.499006,0.0,0.0,0.5,1.3,6.0,linear
23,84871,30004,30004,0.303075,0.514316,0.0,0.0,0.5,1.3,6.0,linear
24,83771,28909,28909,0.308169,0.524578,0.0,0.0,0.5,1.3,6.0,linear
25,83397,28143,28143,0.314718,0.535962,0.0,0.0,0.5,1.3,6.0,linear
26,82535,27298,27298,0.319077,0.54362,0.0,0.0,0.5,1.3,6.0,linear
27,81741,26554,26554,0.322372,0.551583,0.0,0.0,0.5,1.3,6.0,linear
28,81503,26210,26210,0.324027,0.554553,0.0,0.0,0.5,1.3,6.0,linear
29,80859,26011,26011,0.326093,0.557782,0.0,0.0,0.5,1.3,6.0,linear
30,80616,25746,25746,0.326069,0.558813,0.0,0.0,0.5,1.3,6.0,linear
31,80794,25599,25599,0.327771,0.56146,0.0,0.0,0.5,1.3,6.0,linear
32,80136,25341,25341,0.329512,0.563461,0.0,0.0,0.5,1.3,6.0,linear
33,79519,25117,25117,0.329899,0.563769,0.0,0.0,0.5,1.3,6.0,linear
34,79342,25085,25085,0.331868,0.567777,0.0,0.0,0.5,1.3,6.0,linear
35,79092,24704,24704,0.332783,0.569337,0.0,0.0,0.5,1.3,6.0,linear
36,78788,24457,24457,0.334443,0.571934,0.0,0.0,0.5,1.3,6.0,linear
37,78699,24267,24267,0.336287,0.575979,0.0,0.0,0.5,1.3,6.0,linear
38,78296,23919,23919,0.338543,0.57983,0.0,0.0,0.5,1.3,6.0,linear
39,78189,23936,23936,0.339938,0.581669,0.0,0.0,0.5,1.3,6.0,linear
40,77690,23567,23567,0.340838,0.583088,0.0,0.0,0.5,1.3,6.0,linear
41,77588,23506,23506,0.341294,0.583988,0.0,0.0,0.5,1.3,6.0,linear
42,77119,23176,23176,0.343667,0.587698,0.0,0.0,0.5,1.3,6.0,linear
43,76716,23029,23029,0.343353,0.587702,0.0,0.0,0.5,1.3,6.0,linear
44,76645,23069,23069,0.343989,0.588691,0.0,0.0,0.5,1.3,6.0,linear
45,76096,22630,22630,0.345091,0.59097,0.0,0.0,0.5,1.3,6.0,linear
46,75940,22563,22563,0.34515,0.591266,0.0,0.0,0.5,1.3,6.0,linear
47,76077,22234,22234,0.346903,0.594149,0.0,0.0,0.5,1.3,6.0,linear
48,75458,22153,22153,0.348021,0.595484,0.0,0.0,0.5,1.3,6.0,linear
49,74809,21984,21984,0.348222,0.595894,0.0,0.0,0.5,1.3,6.0,linear
50,74520,21910,21910,0.349876,0.59834,0.0,0.0,0.5,1.3,6.0,linear
51,74092,21611,21611,0.351077,0.600358,0.0,0.0,0.5,1.3,6.0,linear
52,74144,21484,21484,0.351658,0.600803,0.0,0.0,0.5,1.3,6.0,linear
53,74108,21543,21543,0.352184,0.601927,0.0,0.0,0.5,1.3,6.0,linear
54,73751,21290,21290,0.352202,0.603511,0.0,0.0,0.5,1.3,6.0,linear
55,74131,21154,21154,0.353108,0.603403,0.0,0.0,0.5,1.3,6.0,linear
56,73626,21004,21004,0.351873,0.601979,0.0,0.0,0.5,1.3,6.0,linear
57,74309,21308,21308,0.352366,0.601972,0.0,0.0,0.5,1.3,6.0,linear
58,73287,21217,21217,0.35162,0.601032,0.0,0.0,0.5,1.3,6.0,linear
59,73750,21312,21312,0.352611,0.602384,0.0,0.0,0.5,1.3,6.0,linear
60,73486,21389,21389,0.353057,0.603274,0.0,0.0,0.5,1.3,6.0,linear
61,73634,21226,21226,0.35355,0.604037,0.0,0.0,0.5,1.3,6.0,linear
62,73607,21185,21185,0.3535,0.604802,0.0,0.0,0.5,1.3,6.0,linear
63,73573,21097,21097,0.3538,0.605067,0.0,0.0,0.5,1.3,6.0,linear
64,73274,21098,21098,0.353289,0.603715,0.0,0.0,0.5,1.3,6.0,linear
65,73339,21066,21066,0.352493,0.602447,0.0,0.0,0.5,1.3,6.0,linear
66,73508,21140,21140,0.35386,0.605002,0.0,0.0,0.5,1.3,6.0,linear
67,73585,20972,20972,0.354677,0.606151,0.0,0.0,0.5,1.3,6.0,linear
68,73619,21017,21017,0.355084,0.608013,0.0,0.0,0.5,1.3,6.0,linear
69,73655,20872,20872,0.354516,0.606553,0.0,0.0,0.5,1.3,6.0,linear
70,73258,20964,20964,0.354791,0.606441,0.0,0.0,0.5,1.3,6.0,linear
71,73186,20905,20905,0.352508,0.601738,0.0,0.0,0.5,1.3,6.0,linear
72,73296,21031,21031,0.352328,0.602016,0.0,0.0,0.5,1.3,6.0,linear
73,73454,21097,21097,0.352324,0.601982,0.0,0.0,0.5,1.3,6.0,linear
74,73549,21149,21149,0.350871,0.599879,0.0,0.0,0.5,1.3,6.0,linear
75,73642,21169,21169,0.352302,0.601479,0.0,0.0,0.5,1.3,6.0,linear
76,73913,21323,21323,0.351305,0.59966,0.0,0.0,0.5,1.3,6.0,linear
77,73890,21371,21371,0.352353,0.601693,0.0,0.0,0.5,1.3,6.0,linear
78,74046,21341,21341,0.352895,0.603302,0.0,0.0,0.5,1.3,6.0,linear
79,74005,21407,21407,0.353643,0.60525,0.0,0.0,0.5,1.3,6.0,linear
80,73922,21239,21239,0.353056,0.603749,0.0,0.0,0.5,1.3,6.0,linear
81,73830,21268,21268,0.353398,0.605522,0.0,0.0,0.5,1.3,6.0,linear
82,73736,21128,21128,0.354035,0.606014,0.0,0.0,0.5,1.3,6.0,linear
83,74102,21230,21230,0.354908,0.606879,0.0,0.0,0.5,1.3,6.0,linear
84,73743,21150,21150,0.353718,0.604537,0.0,0.0,0.5,1.3,6.0,linear
85,73319,20979,20979,0.353006,0.604525,0.0,0.0,0.5,1.3,6.0,linear
86,73393,20945,20945,0.353959,0.605366,0.0,0.0,0.5,1.3,6.0,linear
87,73168,21045,21045,0.355029,0.608012,0.0,0.0,0.5,1.3,6.0,linear
88,72765,20786,20786,0.353981,0.605481,0.0,0.0,0.5,1.3,6.0,linear
89,72552,20881,20881,0.354648,0.606718,0.0,0.0,0.5,1.3,6.0,linear
90,73034,20948,20948,0.354685,0.606169,0.0,0.0,0.5,1.3,6.0,linear
91,72856,20770,20770,0.354252,0.605846,0.0,0.0,0.5,1.3,6.0,linear
92,73397,20915,20915,0.354831,0.606112,0.0,0.0,0.5,1.3,6.0,linear
93,73024,20815,20815,0.356063,0.60942,0.0,0.0,0.5,1.3,6.0,linear
94,73422,20912,20912,0.356597,0.610477,0.0,0.0,0.5,1.3,6.0,linear
95,72803,20665,20665,0.35757,0.612049,0.0,0.0,0.5,1.3,6.0,linear
96,72823,20478,20478,0.358299,0.611887,0.0,0.0,0.5,1.3,6.0,linear
97,72362,20303,20303,0.35804,0.611396,0.0,0.0,0.5,1.3,6.0,linear
98,71999,20250,20250,0.358377,0.612093,0.0,0.0,0.5,1.3,6.0,linear
99,71957,20376,20376,0.35778,0.610431,0.0,0.0,0.5,1.3,6.0,linear
100,72054,20429,20429,0.356787,0.609343,0.0,0.0,0.5,1.3,6.0,linear
101,72398,20511,20511,0.357641,0.610272,0.0,0.0,0.5,1.3,6.0,linear
102,72566,20447,20447,0.358409,0.612205,0.0,0.0,0.5,1.3,6.0,linear
103,73007,20627,20627,0.358419,0.612063,0.0,0.0,0.5,1.3,6.0,linear
104,72623,20599,20599,0.358267,0.612184,0.0,0.0,0.5,1.3,6.0,linear
105,72067,20350,20350,0.357913,0.611097,0.0,0.0,0.5,1.3,6.0,linear
106,72589,20630,20630,0.357999,0.611401,0.0,0.0,0.5,1.3,6.0,linear
107,72703,20623,20623,0.358152,0.611396,0.0,0.0,0.5,1.3,6.0,linear
108,72411,20592,20592,0.359067,0.61333,0.0,0.0,0.5,1.3,6.0,linear
109,72353,20425,20425,0.359222,0.613904,0.0,0.0,0.5,1.3,6.0,linear
110,72014,20301,20301,0.358321,0.612708,0.0,0.0,0.5,1.3,6.0,linear
111,72229,20349,20349,0.35913,0.613515,0.0,0.0,0.5,1.3,6.0,linear
112,72256,20166,20166,0.357999,0.612098,0.0,0.0,0.5,1.3,6.0,linear
113,72169,20250,20250,0.356954,0.610196,0.0,0.0,0.5,1.3,6.0,linear
114,72263,20457,20457,0.357147,0.610256,0.0,0.0,0.5,1.3,6.0,linear
115,72433,20488,20488,0.356956,0.609725,0.0,0.0,0.5,1.3,6.0,linear
116,72152,20361,20361,0.357523,0.60996,0.0,0.0,0.5,1.3,6.0,linear
117,72348,20440,20440,0.357504,0.610569,0.0,0.0,0.5,1.3,6.0,linear
118,71966,20423,20423,0.355209,0.606421,0.0,0.0,0.5,1.3,6.0,linear
119,71899,20509,20509,0.355748,0.607143,0.0,0.0,0.5,1.3,6.0,linear
120,72167,20593,20593,0.355652,0.606653,0.0,0.0,0.5,1.3,6.0,linear
121,72247,20723,20723,0.355505,0.6067,0.0,0.0,0.5,1.3,6.0,linear
122,72599,20784,20784,0.354464,0.605578,0.0,0.0,0.5,1.3,6.0,linear
123,72649,20777,20777,0.355787,0.607,0.0,0.0,0.5,1.3,6.0,linear
124,72378,20611,20611,0.355126,0.608016,0.0,0.0,0.5,1.3,6.0,linear
125,72657,20612,20612,0.355549,0.607778,0.0,0.0,0.5,1.3,6.0,linear
126,73154,20801,20801,0.35609,0.607912,0.0,0.0,0.5,1.3,6.0,linear
127,72736,20882,20882,0.355036,0.606956,0.0,0.0,0.5,1.3,6.0,linear
128,72416,20679,20679,0.354015,0.604506,0.0,0.0,0.5,1.3,6.0,linear
129,72961,20968,20968,0.354794,0.607212,0.0,0.0,0.5,1.3,6.0,linear
130,73028,20830,20830,0.355527,0.607759,0.0,0.0,0.5,1.3,6.0,linear
131,72723,20833,20833,0.355382,0.607857,0.0,0.0,0.5,1.3,6.0,linear
132,72889,20852,20852,0.357953,0.611291,0.0,0.0,0.5,1.3,6.0,linear
133,72778,20750,20750,0.358579,0.613511,0.0,0.0,0.5,1.3,6.0,linear
134,72838,20642,20642,0.357631,0.611807,0.0,0.0,0.5,1.3,6.0,linear
135,72408,20484,20484,0.357053,0.611206,0.0,0.0,0.5,1.3,6.0,linear
136,72593,20513,20513,0.35682,0.610057,0.0,0.0,0.5,1.3,6.0,linear
137,72521,20488,20488,0.358084,0.612127,0.0,0.0,0.5,1.3,6.0,linear
138,72392,20354,20354,0.357355,0.610546,0.0,0.0,0.5,1.3,6.0,linear
139,72532,20572,20572,0.35808,0.611089,0.0,0.0,0.5,1.3,6.0,linear
140,72265,20401,20401,0.360002,0.615381,0.0,0.0,0.5,1.3,6.0,linear
141,72209,20358,20358,0.359578,0.615011,0.0,0.0,0.5,1.3,6.0,linear
142,72033,20218,20218,0.357777,0.611972,0.0,0.0,0.5,1.3,6.0,linear
143,72180,20272,20272,0.359055,0.614257,0.0,0.0,0.5,1.3,6.0,linear
144,71992,20003,20003,0.358724,0.612697,0.0,0.0,0.5,1.3,6.0,linear
145,72045,20178,20178,0.359054,0.613816,0.0,0.0,0.5,1.3,6.0,linear
146,71846,20020,20020,0.359357,0.613608,0.0,0.0,0.5,1.3,6.0,linear
147,71714,20002,20002,0.359428,0.613211,0.0,0.0,0.5,1.3,6.0,linear
148,71602,20012,20012,0.358783,0.611539,0.0,0.0,0.5,1.3,6.0,linear
149,71678,20144,20144,0.357938,0.610918,0.0,0.0,0.5,1.3,6.0,linear
150,71518,20188,20188,0.357398,0.611139,0.0,0.0,0.5,1.3,6.0,linear
151,71936,20226,20226,0.357937,0.611797,0.0,0.0,0.5,1.3,6.0,linear
152,72253,20361,20361,0.357392,0.61024,0.0,0.0,0.5,1.3,6.0,linear
153,72413,20645,20645,0.35555,0.607136,0.0,0.0,0.5,1.3,6.0,linear
154,72308,20677,20677,0.356822,0.610086,0.0,0.0,0.5,1.3,6.0,linear
155,72401,20533,20533,0.357384,0.610379,0.0,0.0,0.5,1.3,6.0,linear
156,72437,20527,20527,0.356929,0.609831,0.0,0.0,0.5,1.3,6.0,linear
157,72510,20532,20532,0.357718,0.612005,0.0,0.0,0.5,1.3,6.0,linear
158,72369,20535,20535,0.355829,0.60746,0.0,0.0,0.5,1.3,6.0,linear
159,72221,20662,20662,0.35605,0.608349,0.0,0.0,0.5,1.3,6.0,linear
160,72571,20690,20690,0.356553,0.609969,0.0,0.0,0.5,1.3,6.0,linear
161,72920,20636,20636,0.356764,0.608723,0.0,0.0,0.5,1.3,6.0,linear
162,72592,20535,20535,0.356435,0.610058,0.0,0.0,0.5,1.3,6.0,linear
163,72425,20394,20394,0.357025,0.610481,0.0,0.0,0.5,1.3,6.0,linear
164,72620,20505,20505,0.355087,0.607175,0.0,0.0,0.5,1.3,6.0,linear
165,72632,20700,20700,0.354673,0.605549,0.0,0.0,0.5,1.3,6.0,linear
166,72810,20765,20765,0.355359,0.607098,0.0,0.0,0.5,1.3,6.0,linear
167,72785,20828,20828,0.353669,0.604693,0.0,0.0,0.5,1.3,6.0,linear
168,72925,20793,20793,0.354787,0.60686,0.0,0.0,0.5,1.3,6.0,linear
169,73040,20724,20724,0.355952,0.608787,0.0,0.0,0.5,1.3,6.0,linear
170,73161,20830,20830,0.354874,0.606583,0.0,0.0,0.5,1.3,6.0,linear
171,72617,20763,20763,0.355095,0.606003,0.0,0.0,0.5,1.3,6.0,linear
