generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,79091,50117,50117,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
2,78760,49750,49750,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
3,77895,49371,49371,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
4,78829,49997,49997,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
5,79013,49965,49965,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
6,78694,49915,49915,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
7,78254,49930,49930,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
8,78210,49799,49799,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
9,78253,49767,49767,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
10,79071,50059,50059,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
11,79439,50277,50277,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
12,82028,50477,50477,0.0270244,0.0316207,0.0,0.0,0.5,0.4,6.0,linear
13,81235,49254,49254,0.0470742,0.0603956,0.0,0.0,0.5,0.4,6.0,linear
14,79590,48005,48005,0.0577216,0.0825024,9.57846e-05,0.0,0.5,0.4,6.0,linear
15,79710,47061,47049,0.0707291,0.109106,0.000474842,0.0,0.5,0.4,6.0,linear
16,80676,46418,46372,0.081949,0.132304,0.00137404,0.0,0.5,0.4,6.0,linear
17,81811,45942,45801,0.0926166,0.153914,0.00305291,0.0,0.5,0.4,6.0,linear
18,81819,45388,45064,0.100991,0.171132,0.00520217,0.0,0.5,0.4,6.0,linear
19,82052,44769,44217,0.109497,0.187912,0.00844755,0.0,0.5,0.4,6.0,linear
20,81902,44212,43332,0.115643,0.200409,0.012562,0.0,0.5,0.4,6.0,linear
21,81749,43443,42130,0.121226,0.212438,0.0169738,0.0,0.5,0.4,6.0,linear
22,82026,43039,41292,0.128163,0.226004,0.0217674,0.0,0.5,0.4,6.0,linear
23,82529,42757,40449,0.132419,0.234823,0.0273221,0.0,0.5,0.4,6.0,linear
24,82608,42340,39485,0.137245,0.244006,0.0338894,0.0,0.5,0.4,6.0,linear
25,82428,41967,38453,0.140951,0.251661,0.0398975,0.0,0.5,0.4,6.0,linear
26,82948,41982,37867,0.142819,0.255851,0.0463052,0.0,0.5,0.4,6.0,linear
27,82758,41753,37016,0.145578,0.261643,0.052999,0.0,0.5,0.4,6.0,linear
28,82867,41487,36126,0.148407,0.266721,0.0595911,0.0,0.5,0.4,6.0,linear
29,83088,41477,35421,0.150218,0.270428,0.0661708,0.0,0.5,0.4,6.0,linear
30,83118,41418,34613,0.152149,0.274787,0.0722214,0.0,0.5,0.4,6.0,linear
31,83319,41194,33844,0.15434,0.278891,0.0784976,0.0,0.5,0.4,6.0,linear
32,82873,40851,32985,0.156182,0.282879,0.0849501,0.0,0.5,0.4,6.0,linear
33,82954,40833,32325,0.156817,0.284201,0.0907541,0.0,0.5,0.4,6.0,linear
34,82315,40513,31526,0.158317,0.287223,0.0960925,0.0,0.5,0.4,6.0,linear
35,82753,40234,30769,0.159859,0.290124,0.101124,0.0,0.5,0.4,6.0,linear
36,82867,40137,30218,0.159845,0.290101,0.106582,0.0,0.5,0.4,6.0,linear
37,83233,40444,29830,0.160432,0.291454,0.112134,0.0,0.5,0.4,6.0,linear
38,83825,40692,29514,0.159624,0.289794,0.116864,0.0,0.5,0.4,6.0,linear
39,83876,40687,29173,0.159849,0.290108,0.121502,0.0,0.5,0.4,6.0,linear
40,83048,40473,28602,0.161915,0.294398,0.125127,0.0,0.5,0.4,6.0,linear
41,83352,40611,28215,0.160855,0.292481,0.12969,0.0,0.5,0.4,6.0,linear
42,83754,40907,28152,0.160824,0.292163,0.133363,0.0,0.5,0.4,6.0,linear
