generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78428,48955,48955,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
2,78164,48977,48977,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
3,79836,50018,50018,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
4,80291,50586,50586,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
5,79508,50372,50372,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
6,77685,49898,49898,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
7,78123,50013,50013,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
8,78925,50291,50291,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
9,79138,50332,50332,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
10,78361,50054,50054,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
11,78280,50054,50054,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
12,93989,49823,49823,0.150064,0.167772,0.0,0.0,0.5,2.7,6.0,linear
13,100612,47894,47894,0.231082,0.273909,0.0,0.0,0.5,2.7,6.0,linear
14,97159,44061,44061,0.26577,0.342821,0.0,0.0,0.5,2.7,6.0,linear
15,94994,39885,39885,0.301072,0.416954,0.0,0.0,0.5,2.7,6.0,linear
16,94535,36052,36052,0.333983,0.486841,0.0,0.0,0.5,2.7,6.0,linear
17,94333,32092,32092,0.360932,0.544531,3.65305e-06,0.0,0.5,2.7,6.0,linear
18,93776,28869,28869,0.384366,0.591829,7.31005e-06,0.0,0.5,2.7,6.0,linear
19,93296,26026,26025,0.40302,0.627343,1.09508e-05,0.0,0.5,2.7,6.0,linear
20,91834,23787,23786,0.418024,0.652895,1.11643e-05,0.0,0.5,2.7,6.0,linear
21,89295,21702,21701,0.429344,0.672757,2.28474e-05,0.0,0.5,2.7,6.0,linear
22,86706,19884,19883,0.438921,0.688718,5.07789e-05,0.0,0.5,2.7,6.0,linear
23,84577,18403,18401,0.44919,0.70222,4.82338e-05,0.0,0.5,2.7,6.0,linear
