generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78196,49329,49329,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,78268,49478,49478,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,80955,50957,50957,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,80691,50973,50973,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,77579,49696,49696,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,76347,49145,49145,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,78265,49740,49740,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,79260,50130,50130,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,79434,50341,50341,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,78673,50110,50110,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,77713,49634,49634,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,86253,49785,49785,0.0847077,0.0971419,0.0,0.0,0.5,1.4,6.0,linear
13,89981,48675,48675,0.137958,0.169979,0.0,0.0,0.5,1.4,6.0,linear
14,87024,45559,45559,0.164477,0.222769,0.000216166,0.0,0.5,1.4,6.0,linear
15,85245,42625,42601,0.192369,0.281126,0.000975671,0.0,0.5,1.4,6.0,linear
16,86144,40498,40377,0.220478,0.338325,0.00247425,0.0,0.5,1.4,6.0,linear
17,87097,38322,38032,0.242749,0.384147,0.00503328,0.0,0.5,1.4,6.0,linear
18,86224,35750,35177,0.260885,0.421981,0.00942324,0.0,0.5,1.4,6.0,linear
19,86625,34264,33153,0.275502,0.45313,0.0149071,0.0,0.5,1.4,6.0,linear
20,86422,32891,31153,0.287903,0.477989,0.0218946,0.0,0.5,1.4,6.0,linear
21,86123,31342,28893,0.3,0.501874,0.0301711,0.0,0.5,1.4,6.0,linear
22,85063,29887,26722,0.308053,0.517755,0.0397173,0.0,0.5,1.4,6.0,linear
23,84328,28831,24836,0.315099,0.530684,0.0496946,0.0,0.5,1.4,6.0,linear
24,83850,27906,23064,0.320633,0.541437,0.0600198,0.0,0.5,1.4,6.0,linear
25,83151,27139,21427,0.324671,0.548901,0.0705584,0.0,0.5,1.4,6.0,linear
