generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78346,49407,49407,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
2,77874,49187,49187,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
3,79135,49867,49867,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
4,80692,50921,50921,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
5,79832,50614,50614,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
6,77669,49591,49591,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
7,77096,49344,49344,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
8,78576,49906,49906,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
9,79683,50585,50585,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
10,79312,50323,50323,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
11,78083,49899,49899,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
12,85552,49674,49674,0.0793579,0.090772,0.0,0.0,0.5,1.3,6.0,linear
13,88915,48595,48595,0.128783,0.158832,0.0,0.0,0.5,1.3,6.0,linear
14,87113,46287,46287,0.153936,0.208603,0.000157395,0.0,0.5,1.3,6.0,linear
15,84997,43344,43328,0.182457,0.266031,0.000697075,0.0,0.5,1.3,6.0,linear
16,85014,41118,41040,0.207993,0.319109,0.00206462,0.0,0.5,1.3,6.0,linear
17,85469,38918,38688,0.229369,0.364176,0.0045517,0.0,0.5,1.3,6.0,linear
18,85914,36893,36324,0.247254,0.402444,0.00798659,0.0,0.5,1.3,6.0,linear
19,85677,34915,33980,0.263422,0.434742,0.0128113,0.0,0.5,1.3,6.0,linear
20,85610,33645,32171,0.274591,0.45746,0.0195448,0.0,0.5,1.3,6.0,linear
21,85547,32335,30183,0.284684,0.478537,0.0267851,0.0,0.5,1.3,6.0,linear
22,85536,31322,28459,0.292925,0.494173,0.0351905,0.0,0.5,1.3,6.0,linear
23,85172,30618,26892,0.299117,0.506973,0.0443633,0.0,0.5,1.3,6.0,linear
24,84315,29674,25248,0.304801,0.517786,0.0528557,0.0,0.5,1.3,6.0,linear
25,84006,28820,23660,0.310475,0.52844,0.0622415,0.0,0.5,1.3,6.0,linear
26,82690,27919,22076,0.313248,0.534514,0.0715818,0.0,0.5,1.3,6.0,linear
27,82068,27395,20874,0.317799,0.543376,0.0808448,0.0,0.5,1.3,6.0,linear
28,82036,26922,19733,0.322794,0.551508,0.0897215,0.0,0.5,1.3,6.0,linear
29,81370,26219,18577,0.325503,0.556492,0.0982904,0.0,0.5,1.3,6.0,linear
30,80572,25687,17522,0.328078,0.561916,0.106649,0.0,0.5,1.3,6.0,linear
31,80485,25522,16783,0.329962,0.564694,0.114457,0.0,0.5,1.3,6.0,linear
32,79731,25157,16011,0.331695,0.567982,0.121227,0.0,0.5,1.3,6.0,linear
33,79642,24781,15179,0.331972,0.569573,0.129429,0.0,0.5,1.3,6.0,linear
34,78968,24331,14318,0.333855,0.572012,0.135483,0.0,0.5,1.3,6.0,linear
35,78633,24065,13735,0.335278,0.573549,0.141023,0.0,0.5,1.3,6.0,linear
36,78088,23820,13159,0.33739,0.576475,0.146243,0.0,0.5,1.3,6.0,linear
37,77618,23597,12641,0.339653,0.580527,0.151195,0.0,0.5,1.3,6.0,linear
38,77178,23379,12169,0.339921,0.581806,0.157062,0.0,0.5,1.3,6.0,linear
39,77213,23344,11769,0.340698,0.583207,0.161217,0.0,0.5,1.3,6.0,linear
40,76590,22880,11322,0.343051,0.586745,0.164139,0.0,0.5,1.3,6.0,linear
41,76424,22807,11144,0.342637,0.584637,0.167635,0.0,0.5,1.3,6.0,linear
42,75873,22638,10931,0.344197,0.58682,0.169141,0.0,0.5,1.3,6.0,linear
43,75192,22429,10629,0.344226,0.587936,0.171766,0.0,0.5,1.3,6.0,linear
44,74964,22275,10461,0.346008,0.590904,0.173275,0.0,0.5,1.3,6.0,linear
45,75289,22115,10213,0.345861,0.589542,0.175352,0.0,0.5,1.3,6.0,linear
46,74779,22026,10109,0.347168,0.592296,0.177187,0.0,0.5,1.3,6.0,linear
47,74618,21844,9927,0.348309,0.594811,0.178064,0.0,0.5,1.3,6.0,linear
48,74092,21636,9629,0.350728,0.599234,0.179079,0.0,0.5,1.3,6.0,linear
49,73668,21330,9454,0.351292,0.59927,0.180841,0.0,0.5,1.3,6.0,linear
50,73345,21345,9451,0.350554,0.598515,0.181547,0.0,0.5,1.3,6.0,linear
51,73179,21294,9415,0.35205,0.600626,0.182352,0.0,0.5,1.3,6.0,linear
52,73369,21289,9359,0.353172,0.601828,0.182037,0.0,0.5,1.3,6.0,linear
53,72999,21084,9159,0.353315,0.602605,0.184078,0.0,0.5,1.3,6.0,linear
54,72981,21022,8961,0.353796,0.604259,0.18404,0.0,0.5,1.3,6.0,linear
55,72864,20840,8863,0.354355,0.604499,0.185201,0.0,0.5,1.3,6.0,linear
56,72460,20625,8725,0.354523,0.605186,0.186043,0.0,0.5,1.3,6.0,linear
57,72738,20722,8772,0.354723,0.605198,0.186857,0.0,0.5,1.3,6.0,linear
58,72292,20454,8637,0.354022,0.603215,0.186842,0.0,0.5,1.3,6.0,linear
59,72220,20652,8754,0.35357,0.602202,0.187562,0.0,0.5,1.3,6.0,linear
60,71622,20673,8723,0.353222,0.601071,0.189642,0.0,0.5,1.3,6.0,linear
61,71910,20673,8626,0.353216,0.600911,0.190733,0.0,0.5,1.3,6.0,linear
62,71884,20606,8500,0.355598,0.605343,0.188615,0.0,0.5,1.3,6.0,linear
63,71815,20274,8354,0.354538,0.603277,0.188881,0.0,0.5,1.3,6.0,linear
64,71597,20455,8523,0.35384,0.602796,0.188471,0.0,0.5,1.3,6.0,linear
65,71925,20665,8711,0.354003,0.60267,0.18838,0.0,0.5,1.3,6.0,linear
66,71841,20577,8655,0.354194,0.602992,0.187957,0.0,0.5,1.3,6.0,linear
67,72096,20723,8655,0.353214,0.601172,0.188236,0.0,0.5,1.3,6.0,linear
68,72063,20871,8760,0.352192,0.600777,0.188026,0.0,0.5,1.3,6.0,linear
69,72407,20834,8633,0.353076,0.601426,0.187369,0.0,0.5,1.3,6.0,linear
70,72430,20790,8535,0.352883,0.601797,0.18866,0.0,0.5,1.3,6.0,linear
