generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78051,48916,48916,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
2,77808,48860,48860,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
3,79304,49785,49785,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
4,80755,50722,50722,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
5,79823,50528,50528,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
6,77636,49648,49648,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
7,77432,49892,49892,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
8,79501,50780,50780,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
9,78463,50040,50040,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
10,77202,49185,49185,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
11,78535,49930,49930,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
12,80482,50421,50421,0.00681879,0.0080389,0.0,0.0,0.5,0.1,6.0,linear
13,79976,50046,50046,0.0120968,0.0156081,0.0,0.0,0.5,0.1,6.0,linear
14,78285,49161,49161,0.0153621,0.0220793,0.0,0.0,0.5,0.1,6.0,linear
15,78170,49066,49066,0.0192741,0.0302662,0.0,0.0,0.5,0.1,6.0,linear
16,79698,49518,49518,0.0222383,0.0365154,0.0,0.0,0.5,0.1,6.0,linear
17,79942,49160,49160,0.0256723,0.0433457,0.0,0.0,0.5,0.1,6.0,linear
18,79512,48874,48874,0.0285084,0.0491056,0.0,0.0,0.5,0.1,6.0,linear
19,79587,48864,48864,0.0322745,0.056565,0.0,0.0,0.5,0.1,6.0,linear
20,80410,48993,48993,0.0345088,0.0611465,0.0,0.0,0.5,0.1,6.0,linear
21,80590,48654,48654,0.0365953,0.0649922,0.0,0.0,0.5,0.1,6.0,linear
22,80072,48309,48309,0.0390375,0.0700852,0.0,0.0,0.5,0.1,6.0,linear
23,80109,48104,48104,0.0408744,0.073837,0.0,0.0,0.5,0.1,6.0,linear
24,81216,48562,48562,0.0424512,0.077087,0.0,0.0,0.5,0.1,6.0,linear
25,80873,48221,48221,0.0443723,0.0808051,0.0,0.0,0.5,0.1,6.0,linear
26,80660,48207,48207,0.0451821,0.0826504,0.0,0.0,0.5,0.1,6.0,linear
27,80666,48238,48238,0.0472151,0.0866909,0.0,0.0,0.5,0.1,6.0,linear
