generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78563,49596,49596,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
2,78518,49601,49601,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
3,79179,49987,49987,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
4,79993,50338,50338,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
5,78500,49838,49838,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
6,78193,49799,49799,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
7,79177,50153,50153,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
8,78832,50097,50097,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
9,78120,49896,49896,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
10,78314,49936,49936,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
11,79226,50439,50439,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
12,89631,49686,49686,0.112608,0.126505,0.0,0.0,0.5,1.9,6.0,linear
13,91936,47010,47010,0.178137,0.215444,0.0,0.0,0.5,1.9,6.0,linear
14,90114,44482,44482,0.207434,0.276151,4.06319e-06,0.0,0.5,1.9,6.0,linear
15,89650,41637,41636,0.239187,0.342501,1.19305e-05,0.0,0.5,1.9,6.0,linear
16,89779,38681,38678,0.267659,0.402336,2.3345e-05,0.0,0.5,1.9,6.0,linear
17,89780,35764,35761,0.292686,0.453315,8.82728e-05,0.0,0.5,1.9,6.0,linear
18,89323,33063,33048,0.312988,0.495079,0.00014495,0.0,0.5,1.9,6.0,linear
19,88752,30660,30643,0.331054,0.532064,0.000238716,0.0,0.5,1.9,6.0,linear
20,88051,28658,28634,0.343343,0.556223,0.000319949,0.0,0.5,1.9,6.0,linear
21,87210,27106,27071,0.353946,0.577043,0.000455558,0.0,0.5,1.9,6.0,linear
22,86240,25662,25606,0.363191,0.593726,0.000632501,0.0,0.5,1.9,6.0,linear
23,85304,24494,24429,0.3713,0.60867,0.000908311,0.0,0.5,1.9,6.0,linear
24,83697,23424,23359,0.377085,0.618704,0.00106959,0.0,0.5,1.9,6.0,linear
25,82334,22519,22441,0.383946,0.62987,0.00124283,0.0,0.5,1.9,6.0,linear
26,80998,21569,21475,0.389036,0.63846,0.00132755,0.0,0.5,1.9,6.0,linear
27,79653,20708,20599,0.393288,0.645438,0.00158554,0.0,0.5,1.9,6.0,linear
28,78501,20016,19897,0.398448,0.65298,0.0019785,0.0,0.5,1.9,6.0,linear
29,77173,19115,18962,0.406162,0.663825,0.00220638,0.0,0.5,1.9,6.0,linear
30,75606,18252,18078,0.409558,0.668806,0.00255502,0.0,0.5,1.9,6.0,linear
31,74275,17618,17411,0.413115,0.673699,0.00317901,0.0,0.5,1.9,6.0,linear
32,72875,16973,16734,0.416887,0.67881,0.0038917,0.0,0.5,1.9,6.0,linear
