generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78096,49385,49385,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
2,77857,49240,49240,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
3,79795,50326,50326,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
4,80560,50899,50899,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
5,79221,50408,50408,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
6,77563,49817,49817,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
7,77271,49563,49563,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
8,78376,50048,50048,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
9,79528,50474,50474,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
10,79136,50284,50284,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
11,78607,50093,50093,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
12,87728,49750,49750,0.101589,0.114815,0.0,0.0,0.5,1.7,6.0,linear
13,91371,48261,48261,0.162217,0.197762,0.0,0.0,0.5,1.7,6.0,linear
14,89392,45107,45107,0.192581,0.257407,0.0,0.0,0.5,1.7,6.0,linear
15,87504,41648,41648,0.223052,0.320777,0.0,0.0,0.5,1.7,6.0,linear
16,87478,39297,39297,0.249119,0.376952,3.96049e-06,0.0,0.5,1.7,6.0,linear
17,88114,36717,36717,0.273651,0.429144,3.89444e-06,0.0,0.5,1.7,6.0,linear
18,88457,34053,34053,0.294944,0.471567,3.84808e-06,0.0,0.5,1.7,6.0,linear
19,87875,32073,32073,0.310097,0.502852,1.14861e-05,0.0,0.5,1.7,6.0,linear
20,87458,30380,30380,0.322292,0.527333,7.66049e-06,0.0,0.5,1.7,6.0,linear
21,86694,28919,28919,0.332578,0.547169,1.15432e-05,0.0,0.5,1.7,6.0,linear
22,85722,27382,27381,0.341523,0.563917,1.54884e-05,0.0,0.5,1.7,6.0,linear
23,84565,26143,26140,0.348605,0.578296,1.17227e-05,0.0,0.5,1.7,6.0,linear
24,83824,25308,25306,0.35463,0.588657,1.97374e-05,0.0,0.5,1.7,6.0,linear
25,83119,24442,24440,0.359838,0.597862,2.77085e-05,0.0,0.5,1.7,6.0,linear
26,82090,23647,23646,0.364408,0.60499,3.22378e-05,0.0,0.5,1.7,6.0,linear
27,80452,22828,22826,0.368941,0.613112,2.44057e-05,0.0,0.5,1.7,6.0,linear
28,79576,22089,22086,0.372569,0.617636,3.2993e-05,0.0,0.5,1.7,6.0,linear
29,78637,21559,21556,0.375543,0.62356,5.4277e-05,0.0,0.5,1.7,6.0,linear
30,77793,21019,21016,0.37918,0.630004,4.21283e-05,0.0,0.5,1.7,6.0,linear
31,76786,20541,20538,0.382923,0.635155,7.66016e-05,0.0,0.5,1.7,6.0,linear
