generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78361,49113,49113,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78510,49287,49287,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79993,50329,50329,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,80305,50807,50807,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,79262,50439,50439,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,77407,49478,49478,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,77505,49603,49603,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,79089,50402,50402,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,79179,50253,50253,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,78039,49825,49825,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,78372,50058,50058,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,78752,50336,50336,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78903,50324,50324,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,78854,50273,50273,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78951,50321,50321,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,78938,50155,50155,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,78164,49810,49810,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,77658,49735,49735,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,78112,49752,49752,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,78413,49741,49741,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,78939,49992,49992,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78904,50267,50267,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,79167,50333,50333,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,78258,50071,50071,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,77744,49636,49636,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,77525,49404,49404,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,79202,50007,50007,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,79276,50014,50014,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,79633,50247,50247,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,79784,50448,50448,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,78100,49862,49862,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78228,50015,50015,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,79689,50577,50577,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,78308,50081,50081,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,78783,50326,50326,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,78091,50073,50073,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,77170,49404,49404,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,77199,49315,49315,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,79300,50140,50140,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,80837,50979,50979,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,78949,50190,50190,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,77600,49609,49609,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

