generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78176,49066,49066,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
2,78142,49231,49231,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
3,79276,49894,49894,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
4,80915,51108,51108,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
5,79237,50392,50392,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
6,76632,49102,49102,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
7,78077,49808,49808,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
8,80516,50821,50821,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
9,79283,50332,50332,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
10,77200,49388,49388,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
11,76902,49144,49144,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
12,80245,50043,50043,0.0135039,0.0159499,0.0,0.0,0.5,0.2,6.0,linear
13,80757,49766,49766,0.0233656,0.0304049,0.0,0.0,0.5,0.2,6.0,linear
14,80190,49271,49271,0.0302046,0.04334,5.02572e-05,0.0,0.5,0.2,6.0,linear
15,79761,48850,48843,0.0364394,0.0562297,0.000270159,0.0,0.5,0.2,6.0,linear
16,79402,48073,48044,0.0439763,0.0715602,0.000721592,0.0,0.5,0.2,6.0,linear
17,79375,47472,47391,0.0498078,0.083519,0.00162583,0.0,0.5,0.2,6.0,linear
18,80556,47385,47216,0.0542528,0.0922365,0.00289438,0.0,0.5,0.2,6.0,linear
19,80876,47156,46869,0.0596267,0.103034,0.00425048,0.0,0.5,0.2,6.0,linear
20,80338,46765,46306,0.0634975,0.111362,0.00641519,0.0,0.5,0.2,6.0,linear
21,80823,46640,45987,0.0674165,0.118987,0.00886526,0.0,0.5,0.2,6.0,linear
22,80828,46367,45459,0.070547,0.12509,0.0117349,0.0,0.5,0.2,6.0,linear
23,79916,45674,44491,0.0744297,0.132908,0.0146327,0.0,0.5,0.2,6.0,linear
24,81042,45997,44509,0.075761,0.135936,0.0177859,0.0,0.5,0.2,6.0,linear
25,81578,46279,44413,0.0777754,0.139879,0.0217202,0.0,0.5,0.2,6.0,linear
26,81519,46017,43811,0.0802635,0.144645,0.0255088,0.0,0.5,0.2,6.0,linear
27,80666,45513,42954,0.083287,0.150729,0.0291422,0.0,0.5,0.2,6.0,linear
28,81107,45423,42489,0.0845317,0.153498,0.0330143,0.0,0.5,0.2,6.0,linear
29,80865,45045,41774,0.0865117,0.157179,0.0366708,0.0,0.5,0.2,6.0,linear
30,80924,45086,41369,0.0895581,0.163409,0.0405713,0.0,0.5,0.2,6.0,linear
31,81768,45248,41135,0.0891274,0.162688,0.0447815,0.0,0.5,0.2,6.0,linear
32,81656,45416,40841,0.0904345,0.164939,0.0489555,0.0,0.5,0.2,6.0,linear
33,81215,45113,40152,0.0919001,0.167962,0.0531616,0.0,0.5,0.2,6.0,linear
34,81004,45035,39529,0.0936679,0.171688,0.057215,0.0,0.5,0.2,6.0,linear
35,81965,45090,39267,0.0942539,0.173158,0.0610945,0.0,0.5,0.2,6.0,linear
36,81274,44684,38477,0.0963256,0.177022,0.0649074,0.0,0.5,0.2,6.0,linear
37,81065,44673,38125,0.0957722,0.176313,0.0691174,0.0,0.5,0.2,6.0,linear
38,81176,44714,37751,0.0969674,0.178639,0.0722615,0.0,0.5,0.2,6.0,linear
39,81494,44673,37488,0.0985066,0.181341,0.0753927,0.0,0.5,0.2,6.0,linear
40,81667,44684,37228,0.0985755,0.181662,0.078406,0.0,0.5,0.2,6.0,linear
41,82170,44984,37104,0.0979716,0.180472,0.0822067,0.0,0.5,0.2,6.0,linear
42,82247,45321,37024,0.0974154,0.179601,0.0853249,0.0,0.5,0.2,6.0,linear
43,81896,44963,36307,0.0968248,0.177964,0.088848,0.0,0.5,0.2,6.0,linear
44,80696,44770,35794,0.098314,0.180834,0.0929319,0.0,0.5,0.2,6.0,linear
45,81366,44708,35450,0.0983522,0.18099,0.0944857,0.0,0.5,0.2,6.0,linear
46,81750,44635,35108,0.0998933,0.183958,0.097598,0.0,0.5,0.2,6.0,linear
47,81937,44622,34769,0.0995188,0.183265,0.100883,0.0,0.5,0.2,6.0,linear
48,81290,44289,34304,0.100134,0.184648,0.102784,0.0,0.5,0.2,6.0,linear
49,81829,44582,34332,0.0993225,0.183439,0.105419,0.0,0.5,0.2,6.0,linear
50,81804,44525,33999,0.0996447,0.184287,0.107388,0.0,0.5,0.2,6.0,linear
51,82441,44898,34241,0.100295,0.185466,0.109119,0.0,0.5,0.2,6.0,linear
52,82301,45040,34072,0.0994076,0.183686,0.110923,0.0,0.5,0.2,6.0,linear
53,81684,44743,33740,0.100298,0.185312,0.112465,0.0,0.5,0.2,6.0,linear
54,81400,44499,33434,0.100774,0.186519,0.114162,0.0,0.5,0.2,6.0,linear
55,82348,44993,33523,0.100835,0.186813,0.115948,0.0,0.5,0.2,6.0,linear
56,82133,44828,33122,0.100183,0.185063,0.118324,0.0,0.5,0.2,6.0,linear
57,81563,44611,32796,0.100884,0.186385,0.120404,0.0,0.5,0.2,6.0,linear
58,81273,44580,32533,0.10155,0.18776,0.121776,0.0,0.5,0.2,6.0,linear
59,81928,44757,32473,0.101477,0.187769,0.123593,0.0,0.5,0.2,6.0,linear
60,82434,45044,32711,0.100269,0.185283,0.123696,0.0,0.5,0.2,6.0,linear
61,82304,44815,32526,0.100605,0.185968,0.125111,0.0,0.5,0.2,6.0,linear
62,82220,44845,32390,0.100248,0.185427,0.126555,0.0,0.5,0.2,6.0,linear
63,82392,44800,32233,0.100899,0.18647,0.12779,0.0,0.5,0.2,6.0,linear
64,81948,44589,31999,0.102213,0.189407,0.128796,0.0,0.5,0.2,6.0,linear
65,82272,44773,32024,0.102197,0.189229,0.130198,0.0,0.5,0.2,6.0,linear
66,82149,44648,31682,0.101088,0.186884,0.131268,0.0,0.5,0.2,6.0,linear
67,82492,45016,31830,0.0993868,0.183794,0.13196,0.0,0.5,0.2,6.0,linear
68,82413,44863,31643,0.0990603,0.182701,0.132404,0.0,0.5,0.2,6.0,linear
69,82020,44705,31513,0.0999644,0.184751,0.132802,0.0,0.5,0.2,6.0,linear
70,82079,44657,31517,0.100813,0.186014,0.133599,0.0,0.5,0.2,6.0,linear
71,81764,44499,31305,0.100856,0.186451,0.133733,0.0,0.5,0.2,6.0,linear
72,82006,44505,31312,0.100628,0.186084,0.134465,0.0,0.5,0.2,6.0,linear
73,82848,45053,31660,0.0993317,0.183975,0.135308,0.0,0.5,0.2,6.0,linear
74,83047,45242,31728,0.0989829,0.182641,0.135699,0.0,0.5,0.2,6.0,linear
