generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78559,49621,49621,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
2,78471,49465,49465,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
3,79783,50444,50444,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
4,79253,50376,50376,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
5,78316,50030,50030,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
6,77884,49813,49813,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
7,77936,49673,49673,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
8,78364,49785,49785,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
9,78436,49780,49780,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
10,78721,49988,49988,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
11,78992,50419,50419,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
12,84457,50381,50381,0.0569595,0.0655009,0.0,0.0,0.5,0.9,6.0,linear
13,84669,48390,48390,0.0960559,0.120092,0.0,0.0,0.5,0.9,6.0,linear
14,82879,46338,46338,0.116115,0.160971,0.000161557,0.0,0.5,0.9,6.0,linear
15,83047,44834,44813,0.137679,0.205461,0.000718063,0.0,0.5,0.9,6.0,linear
16,83232,43055,42972,0.159089,0.248999,0.00207739,0.0,0.5,0.9,6.0,linear
17,83279,41274,41048,0.177223,0.286993,0.00450933,0.0,0.5,0.9,6.0,linear
18,83983,40117,39624,0.193908,0.320893,0.00820182,0.0,0.5,0.9,6.0,linear
19,84370,39055,38174,0.206925,0.347077,0.0129749,0.0,0.5,0.9,6.0,linear
20,84218,37612,36182,0.217142,0.36883,0.0190999,0.0,0.5,0.9,6.0,linear
21,83931,36665,34594,0.225789,0.386958,0.0260215,0.0,0.5,0.9,6.0,linear
22,84209,35886,33087,0.233047,0.401968,0.0342177,0.0,0.5,0.9,6.0,linear
23,84081,34777,31194,0.241097,0.417031,0.0425855,0.0,0.5,0.9,6.0,linear
24,83571,33995,29621,0.24702,0.430012,0.0513636,0.0,0.5,0.9,6.0,linear
25,83698,33499,28254,0.250167,0.435284,0.0614103,0.0,0.5,0.9,6.0,linear
26,83381,33091,26981,0.254479,0.444274,0.0704785,0.0,0.5,0.9,6.0,linear
27,83933,33049,26144,0.258488,0.451983,0.0801267,0.0,0.5,0.9,6.0,linear
28,83492,32591,24942,0.259442,0.454334,0.0885269,0.0,0.5,0.9,6.0,linear
29,82976,32155,23873,0.262581,0.460345,0.0978587,0.0,0.5,0.9,6.0,linear
30,83024,31915,22904,0.26478,0.464612,0.105617,0.0,0.5,0.9,6.0,linear
31,82820,31650,21943,0.265367,0.466326,0.113697,0.0,0.5,0.9,6.0,linear
32,82530,31262,21004,0.265675,0.467141,0.121929,0.0,0.5,0.9,6.0,linear
33,82882,31323,20329,0.267383,0.469716,0.128906,0.0,0.5,0.9,6.0,linear
34,82382,31169,19615,0.267258,0.469674,0.135366,0.0,0.5,0.9,6.0,linear
35,82457,31108,18979,0.267757,0.470966,0.141214,0.0,0.5,0.9,6.0,linear
36,82448,31115,18546,0.269115,0.474418,0.146278,0.0,0.5,0.9,6.0,linear
37,82597,31093,18115,0.270424,0.475981,0.150711,0.0,0.5,0.9,6.0,linear
38,82276,30964,17789,0.270241,0.475557,0.155468,0.0,0.5,0.9,6.0,linear
39,82199,30901,17407,0.270429,0.476003,0.160305,0.0,0.5,0.9,6.0,linear
40,82141,30680,16891,0.270372,0.476191,0.16418,0.0,0.5,0.9,6.0,linear
41,82093,30772,16564,0.272086,0.47957,0.168,0.0,0.5,0.9,6.0,linear
42,82064,30572,16130,0.272985,0.481204,0.170943,0.0,0.5,0.9,6.0,linear
43,81874,30492,15957,0.270941,0.477991,0.174447,0.0,0.5,0.9,6.0,linear
44,82039,30475,15630,0.27084,0.477153,0.176665,0.0,0.5,0.9,6.0,linear
45,82194,30561,15575,0.271052,0.478148,0.179252,0.0,0.5,0.9,6.0,linear
46,81950,30265,15326,0.272831,0.480555,0.180104,0.0,0.5,0.9,6.0,linear
47,81768,30171,15239,0.27259,0.480479,0.181226,0.0,0.5,0.9,6.0,linear
48,82092,30244,15063,0.273703,0.481977,0.181613,0.0,0.5,0.9,6.0,linear
49,81962,30254,15012,0.27369,0.481983,0.182722,0.0,0.5,0.9,6.0,linear
50,81700,30161,14902,0.273835,0.482446,0.182603,0.0,0.5,0.9,6.0,linear
51,81815,30253,14853,0.274739,0.48432,0.184748,0.0,0.5,0.9,6.0,linear
52,82085,30208,14662,0.274962,0.485828,0.186723,0.0,0.5,0.9,6.0,linear
53,81642,29953,14336,0.273918,0.483576,0.188301,0.0,0.5,0.9,6.0,linear
54,81769,30043,14223,0.273451,0.481474,0.189265,0.0,0.5,0.9,6.0,linear
55,81577,30075,14234,0.27187,0.479055,0.189911,0.0,0.5,0.9,6.0,linear
56,81710,30446,14434,0.271315,0.47809,0.189647,0.0,0.5,0.9,6.0,linear
57,82200,30629,14565,0.271333,0.477736,0.191354,0.0,0.5,0.9,6.0,linear
58,82253,30701,14568,0.272826,0.480582,0.191555,0.0,0.5,0.9,6.0,linear
59,81634,30267,14364,0.272846,0.480529,0.192183,0.0,0.5,0.9,6.0,linear
60,82119,30388,14415,0.272998,0.480997,0.193364,0.0,0.5,0.9,6.0,linear
61,81944,30260,14147,0.272431,0.480186,0.193851,0.0,0.5,0.9,6.0,linear
62,82007,30302,14145,0.272925,0.48212,0.193784,0.0,0.5,0.9,6.0,linear
63,81794,30225,14008,0.27299,0.482309,0.193378,0.0,0.5,0.9,6.0,linear
64,81849,30021,13922,0.274119,0.483878,0.193867,0.0,0.5,0.9,6.0,linear
65,82047,30120,13874,0.275007,0.485002,0.194133,0.0,0.5,0.9,6.0,linear
66,81879,30072,13816,0.275728,0.486713,0.194441,0.0,0.5,0.9,6.0,linear
67,81843,30067,13819,0.276105,0.487022,0.194792,0.0,0.5,0.9,6.0,linear
68,81145,29712,13617,0.275629,0.48585,0.19431,0.0,0.5,0.9,6.0,linear
69,81495,29769,13724,0.274873,0.485218,0.19428,0.0,0.5,0.9,6.0,linear
70,81471,29878,13856,0.274252,0.483343,0.193884,0.0,0.5,0.9,6.0,linear
71,81417,29925,13944,0.2745,0.484139,0.193506,0.0,0.5,0.9,6.0,linear
72,81245,29936,13921,0.275134,0.48523,0.19299,0.0,0.5,0.9,6.0,linear
73,81589,29991,13925,0.275146,0.485896,0.191853,0.0,0.5,0.9,6.0,linear
74,81759,29991,13968,0.27513,0.485647,0.192719,0.0,0.5,0.9,6.0,linear
75,81872,30112,13958,0.274749,0.484997,0.193183,0.0,0.5,0.9,6.0,linear
76,81879,30232,14071,0.274397,0.4842,0.193887,0.0,0.5,0.9,6.0,linear
77,81318,30026,13990,0.274259,0.483833,0.193651,0.0,0.5,0.9,6.0,linear
78,81451,30080,13913,0.274538,0.484176,0.192928,0.0,0.5,0.9,6.0,linear
79,81261,29972,13916,0.274791,0.484309,0.193013,0.0,0.5,0.9,6.0,linear
80,81393,29960,13867,0.274168,0.483274,0.193461,0.0,0.5,0.9,6.0,linear
81,81130,29974,13959,0.274145,0.483575,0.194357,0.0,0.5,0.9,6.0,linear
82,81561,29965,13938,0.274333,0.484157,0.195065,0.0,0.5,0.9,6.0,linear
83,81725,30027,13983,0.274475,0.48432,0.194033,0.0,0.5,0.9,6.0,linear
84,81911,30017,13934,0.274583,0.483952,0.193777,0.0,0.5,0.9,6.0,linear
85,81864,30043,13915,0.274137,0.483135,0.193516,0.0,0.5,0.9,6.0,linear
86,81545,30163,14067,0.273664,0.482286,0.193411,0.0,0.5,0.9,6.0,linear
87,81331,30090,14043,0.273298,0.481699,0.19324,0.0,0.5,0.9,6.0,linear
88,81556,30298,14130,0.273517,0.481535,0.193689,0.0,0.5,0.9,6.0,linear
89,81825,30449,14231,0.273984,0.482407,0.194069,0.0,0.5,0.9,6.0,linear
90,81645,30258,14159,0.274954,0.485166,0.192335,0.0,0.5,0.9,6.0,linear
91,81351,29988,14022,0.275332,0.485157,0.192509,0.0,0.5,0.9,6.0,linear
92,81276,30003,14116,0.274728,0.484543,0.192744,0.0,0.5,0.9,6.0,linear
93,81492,30025,14046,0.274286,0.48352,0.192461,0.0,0.5,0.9,6.0,linear
94,81310,29876,14027,0.274767,0.484357,0.193346,0.0,0.5,0.9,6.0,linear
95,81232,29845,13952,0.274812,0.484572,0.19317,0.0,0.5,0.9,6.0,linear
96,81362,30171,14107,0.273435,0.482035,0.193267,0.0,0.5,0.9,6.0,linear
97,81849,30331,14192,0.273554,0.483134,0.193029,0.0,0.5,0.9,6.0,linear
98,81510,30157,14108,0.273928,0.482755,0.192848,0.0,0.5,0.9,6.0,linear
99,81487,30101,14123,0.273747,0.482403,0.193935,0.0,0.5,0.9,6.0,linear
100,81700,30094,14127,0.273491,0.482161,0.194654,0.0,0.5,0.9,6.0,linear
101,81731,30110,14002,0.273711,0.482636,0.193831,0.0,0.5,0.9,6.0,linear
102,81246,30035,14030,0.272451,0.480224,0.194175,0.0,0.5,0.9,6.0,linear
103,81568,30272,14109,0.272296,0.47936,0.194558,0.0,0.5,0.9,6.0,linear
104,81451,30151,14067,0.273208,0.481494,0.193376,0.0,0.5,0.9,6.0,linear
105,81223,30038,13973,0.27353,0.481845,0.193842,0.0,0.5,0.9,6.0,linear
106,81428,29945,13929,0.275152,0.484116,0.193418,0.0,0.5,0.9,6.0,linear
107,81099,30010,13960,0.274366,0.483791,0.193312,0.0,0.5,0.9,6.0,linear
108,81853,30361,14100,0.272528,0.48062,0.194743,0.0,0.5,0.9,6.0,linear
109,81799,30274,14054,0.27223,0.480197,0.194884,0.0,0.5,0.9,6.0,linear
110,82265,30403,14035,0.271311,0.478096,0.195443,0.0,0.5,0.9,6.0,linear
111,82313,30463,14157,0.272135,0.47933,0.195402,0.0,0.5,0.9,6.0,linear
112,82496,30499,14154,0.271302,0.476723,0.194819,0.0,0.5,0.9,6.0,linear
113,82409,30598,14245,0.271962,0.479018,0.194667,0.0,0.5,0.9,6.0,linear
114,82007,30458,14295,0.273502,0.482029,0.193846,0.0,0.5,0.9,6.0,linear
115,81553,30157,14130,0.273186,0.481837,0.193792,0.0,0.5,0.9,6.0,linear
116,81898,30206,14214,0.272836,0.480848,0.193564,0.0,0.5,0.9,6.0,linear
117,81747,30339,14239,0.272804,0.48073,0.194053,0.0,0.5,0.9,6.0,linear
118,81659,30289,14105,0.272289,0.479779,0.194568,0.0,0.5,0.9,6.0,linear
119,82082,30325,13969,0.273508,0.482133,0.19347,0.0,0.5,0.9,6.0,linear
120,82261,30307,14002,0.273298,0.481188,0.193503,0.0,0.5,0.9,6.0,linear
121,81913,30196,13961,0.272283,0.479928,0.193839,0.0,0.5,0.9,6.0,linear
122,81788,30309,14042,0.271502,0.477844,0.192966,0.0,0.5,0.9,6.0,linear
123,81890,30469,14258,0.271243,0.478142,0.192906,0.0,0.5,0.9,6.0,linear
124,82068,30351,14278,0.272155,0.479251,0.193518,0.0,0.5,0.9,6.0,linear
125,82118,30268,14343,0.272944,0.481312,0.193018,0.0,0.5,0.9,6.0,linear
126,81708,30279,14260,0.27283,0.480222,0.192791,0.0,0.5,0.9,6.0,linear
127,81651,30256,14209,0.272459,0.479662,0.192721,0.0,0.5,0.9,6.0,linear
128,81408,30153,14103,0.272509,0.480386,0.193404,0.0,0.5,0.9,6.0,linear
129,81654,30131,13983,0.272674,0.480129,0.19358,0.0,0.5,0.9,6.0,linear
130,81658,30229,14067,0.273541,0.482031,0.193857,0.0,0.5,0.9,6.0,linear
131,81560,29980,13990,0.274684,0.484534,0.193968,0.0,0.5,0.9,6.0,linear
132,81439,30015,13912,0.27495,0.484974,0.193861,0.0,0.5,0.9,6.0,linear
133,81465,29987,13810,0.273482,0.482289,0.193709,0.0,0.5,0.9,6.0,linear
134,81732,30156,13950,0.273853,0.482283,0.194343,0.0,0.5,0.9,6.0,linear
135,81816,30408,14070,0.27264,0.480721,0.195527,0.0,0.5,0.9,6.0,linear
136,81865,30183,13992,0.271546,0.47845,0.195415,0.0,0.5,0.9,6.0,linear
137,81653,30380,14156,0.272513,0.480363,0.194783,0.0,0.5,0.9,6.0,linear
138,81766,30277,14154,0.273423,0.482007,0.194054,0.0,0.5,0.9,6.0,linear
139,81587,30315,14247,0.27283,0.480865,0.194364,0.0,0.5,0.9,6.0,linear
140,81888,30458,14220,0.272061,0.478548,0.194578,0.0,0.5,0.9,6.0,linear
141,81726,30587,14282,0.272637,0.481074,0.194751,0.0,0.5,0.9,6.0,linear
142,81754,30340,14110,0.27432,0.483669,0.194386,0.0,0.5,0.9,6.0,linear
143,81546,30165,14035,0.273491,0.481492,0.194417,0.0,0.5,0.9,6.0,linear
144,81635,30276,14213,0.273454,0.482542,0.194156,0.0,0.5,0.9,6.0,linear
145,82185,30443,14188,0.273804,0.482704,0.194405,0.0,0.5,0.9,6.0,linear
146,82110,30322,14128,0.274061,0.482234,0.193931,0.0,0.5,0.9,6.0,linear
147,81744,30286,14137,0.27456,0.483627,0.195128,0.0,0.5,0.9,6.0,linear
148,81763,30242,13929,0.272556,0.48028,0.195903,0.0,0.5,0.9,6.0,linear
149,82335,30523,14006,0.273174,0.48157,0.195466,0.0,0.5,0.9,6.0,linear
150,81897,30346,14014,0.272902,0.480906,0.194741,0.0,0.5,0.9,6.0,linear
151,81714,30442,14060,0.272926,0.480939,0.194107,0.0,0.5,0.9,6.0,linear
152,81530,30322,14035,0.273219,0.481667,0.194044,0.0,0.5,0.9,6.0,linear
153,81620,30159,14092,0.273906,0.48276,0.193648,0.0,0.5,0.9,6.0,linear
154,81568,30222,14137,0.273427,0.482495,0.193331,0.0,0.5,0.9,6.0,linear
155,81594,30199,14173,0.273277,0.481962,0.192658,0.0,0.5,0.9,6.0,linear
156,81891,30335,14277,0.273433,0.482302,0.192163,0.0,0.5,0.9,6.0,linear
157,81437,30201,14218,0.273095,0.481081,0.192435,0.0,0.5,0.9,6.0,linear
158,81738,30417,14386,0.272384,0.479627,0.192872,0.0,0.5,0.9,6.0,linear
159,82128,30495,14471,0.272257,0.479863,0.191474,0.0,0.5,0.9,6.0,linear
160,81901,30370,14337,0.273641,0.483681,0.192734,0.0,0.5,0.9,6.0,linear
161,81836,30296,14216,0.274872,0.484657,0.192469,0.0,0.5,0.9,6.0,linear
162,81598,30109,14109,0.275423,0.485237,0.192953,0.0,0.5,0.9,6.0,linear
163,81833,30016,14019,0.275177,0.486029,0.193402,0.0,0.5,0.9,6.0,linear
164,81794,29939,14040,0.275618,0.486484,0.193369,0.0,0.5,0.9,6.0,linear
165,82050,30031,13942,0.27535,0.485589,0.194473,0.0,0.5,0.9,6.0,linear
166,81858,30145,13940,0.275284,0.485209,0.194707,0.0,0.5,0.9,6.0,linear
167,81766,30180,14040,0.274816,0.484205,0.19429,0.0,0.5,0.9,6.0,linear
168,81678,30240,14001,0.27385,0.482924,0.194239,0.0,0.5,0.9,6.0,linear
169,81651,30368,14064,0.275323,0.485581,0.193289,0.0,0.5,0.9,6.0,linear
170,81228,30104,14028,0.275523,0.485793,0.193501,0.0,0.5,0.9,6.0,linear
171,81331,30279,14110,0.274785,0.485337,0.195047,0.0,0.5,0.9,6.0,linear
172,81769,30382,14018,0.274798,0.484959,0.1948,0.0,0.5,0.9,6.0,linear
173,81832,30338,14053,0.276185,0.487594,0.194275,0.0,0.5,0.9,6.0,linear
174,81525,30074,14034,0.27691,0.488498,0.193151,0.0,0.5,0.9,6.0,linear
175,81313,30055,14013,0.276204,0.487021,0.193178,0.0,0.5,0.9,6.0,linear
176,81568,30117,14024,0.276359,0.487502,0.193173,0.0,0.5,0.9,6.0,linear
177,81217,29800,13950,0.2779,0.489755,0.192749,0.0,0.5,0.9,6.0,linear
178,81257,29802,13947,0.276611,0.488476,0.193628,0.0,0.5,0.9,6.0,linear
179,81603,29878,13910,0.27679,0.488364,0.193836,0.0,0.5,0.9,6.0,linear
180,81442,29794,13759,0.277135,0.488642,0.194138,0.0,0.5,0.9,6.0,linear
181,81552,29695,13758,0.277727,0.489466,0.193933,0.0,0.5,0.9,6.0,linear
182,81510,29879,13831,0.275656,0.485815,0.194101,0.0,0.5,0.9,6.0,linear
183,81807,30063,13906,0.274574,0.484318,0.194952,0.0,0.5,0.9,6.0,linear
184,81740,29983,13908,0.27441,0.484117,0.195102,0.0,0.5,0.9,6.0,linear
185,81224,29750,13834,0.274361,0.48392,0.194434,0.0,0.5,0.9,6.0,linear
