generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78318,49198,49198,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
2,78128,48969,48969,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
3,79266,49906,49906,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
4,80587,50862,50862,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
5,79091,50316,50316,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
6,77453,49709,49709,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
7,77563,49681,49681,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
8,77968,49551,49551,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
9,79546,50216,50216,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
10,78961,50159,50159,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
11,78602,49977,49977,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
12,93386,49970,49970,0.14009,0.156953,0.0,0.0,0.5,2.5,6.0,linear
13,98821,47943,47943,0.217194,0.257778,0.0,0.0,0.5,2.5,6.0,linear
14,94876,44015,44015,0.252296,0.32733,1.17824e-05,0.0,0.5,2.5,6.0,linear
15,92899,40050,40048,0.285647,0.398541,5.77149e-05,0.0,0.5,2.5,6.0,linear
16,93538,36670,36661,0.317794,0.465988,0.000236588,0.0,0.5,2.5,6.0,linear
17,93228,33077,33042,0.344744,0.523755,0.000553379,0.0,0.5,2.5,6.0,linear
18,92825,29725,29661,0.368718,0.571644,0.000881756,0.0,0.5,2.5,6.0,linear
19,91326,26759,26665,0.387559,0.608568,0.00143296,0.0,0.5,2.5,6.0,linear
20,90270,24588,24425,0.401119,0.63384,0.00212052,0.0,0.5,2.5,6.0,linear
21,88534,22731,22501,0.413716,0.655048,0.00310533,0.0,0.5,2.5,6.0,linear
22,86085,20903,20590,0.423214,0.669603,0.00429153,0.0,0.5,2.5,6.0,linear
23,84491,19675,19274,0.43278,0.683666,0.00534603,0.0,0.5,2.5,6.0,linear
24,81763,18234,17772,0.441975,0.698103,0.00657635,0.0,0.5,2.5,6.0,linear
25,79952,17089,16570,0.449632,0.707557,0.00794889,0.0,0.5,2.5,6.0,linear
26,77433,16109,15521,0.456335,0.715907,0.00936362,0.0,0.5,2.5,6.0,linear
27,75204,15042,14383,0.462503,0.723073,0.0111895,0.0,0.5,2.5,6.0,linear
28,73800,14407,13668,0.470827,0.732735,0.0128423,0.0,0.5,2.5,6.0,linear
29,71475,13393,12625,0.477166,0.74014,0.0141371,0.0,0.5,2.5,6.0,linear
30,69520,12631,11802,0.485815,0.748834,0.0164288,0.0,0.5,2.5,6.0,linear
31,66870,11812,10907,0.494745,0.759768,0.0183859,0.0,0.5,2.5,6.0,linear
32,65132,10987,10045,0.503117,0.76649,0.0204158,0.0,0.5,2.5,6.0,linear
33,62993,10178,9197,0.513924,0.778455,0.0225388,0.0,0.5,2.5,6.0,linear
34,60925,9401,8422,0.522216,0.786635,0.0242694,0.0,0.5,2.5,6.0,linear
35,58647,8691,7744,0.530456,0.792781,0.0258368,0.0,0.5,2.5,6.0,linear
36,56646,7999,7069,0.539513,0.798947,0.0270658,0.0,0.5,2.5,6.0,linear
37,54320,7363,6437,0.552107,0.808921,0.0278127,0.0,0.5,2.5,6.0,linear
38,52373,6711,5766,0.564472,0.819143,0.0294657,0.0,0.5,2.5,6.0,linear
39,50258,6108,5191,0.575985,0.827816,0.0307976,0.0,0.5,2.5,6.0,linear
40,48171,5510,4653,0.590967,0.839463,0.0327393,0.0,0.5,2.5,6.0,linear
41,46252,4943,4121,0.605684,0.85049,0.0336713,0.0,0.5,2.5,6.0,linear
42,44021,4375,3568,0.620801,0.857954,0.0347246,0.0,0.5,2.5,6.0,linear
43,42140,3822,3046,0.64134,0.873304,0.0352811,0.0,0.5,2.5,6.0,linear
44,40056,3250,2579,0.659926,0.882552,0.0362658,0.0,0.5,2.5,6.0,linear
45,38138,2794,2178,0.678882,0.891756,0.0349526,0.0,0.5,2.5,6.0,linear
46,36152,2395,1861,0.699794,0.901906,0.0350496,0.0,0.5,2.5,6.0,linear
47,34423,2027,1529,0.722857,0.91258,0.0344832,0.0,0.5,2.5,6.0,linear
48,32739,1714,1247,0.748574,0.922223,0.0329164,0.0,0.5,2.5,6.0,linear
49,30941,1337,948,0.776694,0.935011,0.0311046,0.0,0.5,2.5,6.0,linear
50,30032,1097,763,0.804442,0.948128,0.0278564,0.0,0.5,2.5,6.0,linear
51,28763,858,593,0.831667,0.958704,0.0253549,0.0,0.5,2.5,6.0,linear
52,27408,633,429,0.854247,0.966586,0.0236165,0.0,0.5,2.5,6.0,linear
53,26484,467,319,0.878344,0.973564,0.0200792,0.0,0.5,2.5,6.0,linear
54,25651,338,229,0.904189,0.980434,0.0158768,0.0,0.5,2.5,6.0,linear
55,24736,235,162,0.925605,0.985771,0.0127214,0.0,0.5,2.5,6.0,linear
56,24087,163,109,0.946007,0.990358,0.00913948,0.0,0.5,2.5,6.0,linear
57,23654,119,81,0.962948,0.993045,0.00620989,0.0,0.5,2.5,6.0,linear
58,23312,77,51,0.972533,0.995201,0.00503031,0.0,0.5,2.5,6.0,linear
59,22896,49,31,0.982335,0.99671,0.00318223,0.0,0.5,2.5,6.0,linear
60,22851,35,20,0.987187,0.997655,0.00251911,0.0,0.5,2.5,6.0,linear
61,22702,16,9,0.991541,0.998641,0.00188456,0.0,0.5,2.5,6.0,linear
62,22589,13,6,0.994832,0.998807,0.00114846,0.0,0.5,2.5,6.0,linear
63,22464,8,4,0.996335,0.999423,0.000932836,0.0,0.5,2.5,6.0,linear
64,22566,4,3,0.997721,0.999779,0.000442517,0.0,0.5,2.5,6.0,linear
65,22489,4,3,0.9988,0.999822,0.000133339,0.0,0.5,2.5,6.0,linear
66,22545,0,0,0.999423,1.0,8.86997e-05,0.0,0.5,2.5,6.0,linear

