generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78438,49384,49384,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
2,78345,49139,49139,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
3,79836,50073,50073,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
4,81257,51077,51077,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
5,79993,50823,50823,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
6,77404,49558,49558,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
7,76700,49095,49095,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
8,78491,49848,49848,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
9,78812,49881,49881,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
10,78858,50053,50053,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
11,79280,50629,50629,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
12,82033,50701,50701,0.0327277,0.0385369,0.0,0.0,0.5,0.5,6.0,linear
13,81697,49274,49274,0.0559996,0.0717045,0.0,0.0,0.5,0.5,6.0,linear
14,79147,47147,47147,0.0710821,0.100426,3.64687e-05,0.0,0.5,0.5,6.0,linear
15,79866,46239,46237,0.0860287,0.131383,0.000279141,0.0,0.5,0.5,6.0,linear
16,81546,45779,45751,0.101481,0.163321,0.000818217,0.0,0.5,0.5,6.0,linear
17,82117,44856,44777,0.113102,0.186932,0.00178113,0.0,0.5,0.5,6.0,linear
18,81404,43763,43580,0.125335,0.212402,0.00319963,0.0,0.5,0.5,6.0,linear
19,81769,43055,42748,0.133942,0.230239,0.00526629,0.0,0.5,0.5,6.0,linear
20,82258,42331,41782,0.142473,0.247242,0.00751381,0.0,0.5,0.5,6.0,linear
21,82836,41802,41008,0.148628,0.259349,0.0105916,0.0,0.5,0.5,6.0,linear
22,83002,41332,40221,0.154525,0.271329,0.0140753,0.0,0.5,0.5,6.0,linear
23,82796,40777,39299,0.158765,0.280632,0.0176277,0.0,0.5,0.5,6.0,linear
24,82913,40561,38702,0.164103,0.291127,0.0216265,0.0,0.5,0.5,6.0,linear
25,83337,40231,37970,0.167351,0.297583,0.0253838,0.0,0.5,0.5,6.0,linear
