generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78561,49387,49387,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
2,78496,49213,49213,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
3,79314,49782,49782,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
4,80328,50598,50598,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
5,79654,50627,50627,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
6,77246,49334,49334,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
7,76854,49130,49130,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
8,79499,50100,50100,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
9,80671,50816,50816,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
10,78221,49756,49756,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
11,76830,49247,49247,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
12,92619,50210,50210,0.129887,0.146151,0.0,0.0,0.5,2.3,6.0,linear
13,98843,48535,48535,0.204682,0.242738,0.0,0.0,0.5,2.3,6.0,linear
14,92461,43898,43898,0.23816,0.312498,0.000211142,0.0,0.5,2.3,6.0,linear
15,91291,40387,40358,0.272336,0.383492,0.000851562,0.0,0.5,2.3,6.0,linear
16,91727,36961,36860,0.303381,0.449088,0.00234488,0.0,0.5,2.3,6.0,linear
17,91830,33421,33156,0.331585,0.508527,0.00460779,0.0,0.5,2.3,6.0,linear
18,91110,30158,29621,0.352752,0.550766,0.00846098,0.0,0.5,2.3,6.0,linear
19,90676,27947,26965,0.371268,0.586304,0.0141401,0.0,0.5,2.3,6.0,linear
20,89632,26016,24413,0.38466,0.612994,0.021789,0.0,0.5,2.3,6.0,linear
21,88224,24047,21743,0.396948,0.634935,0.0309317,0.0,0.5,2.3,6.0,linear
22,85671,22235,19129,0.404421,0.64908,0.0413047,0.0,0.5,2.3,6.0,linear
23,84480,20911,17083,0.41418,0.663487,0.0530942,0.0,0.5,2.3,6.0,linear
24,82230,19576,15075,0.422382,0.674788,0.0656317,0.0,0.5,2.3,6.0,linear
25,80199,18388,13283,0.429362,0.684365,0.079391,0.0,0.5,2.3,6.0,linear
26,77926,17360,11694,0.433529,0.690106,0.0933383,0.0,0.5,2.3,6.0,linear
27,76491,16805,10616,0.438924,0.6964,0.107965,0.0,0.5,2.3,6.0,linear
28,74702,16180,9540,0.443919,0.700993,0.121533,0.0,0.5,2.3,6.0,linear
29,73220,15466,8458,0.448884,0.707676,0.135206,0.0,0.5,2.3,6.0,linear
30,71985,14851,7539,0.452721,0.711347,0.148776,0.0,0.5,2.3,6.0,linear
31,70690,14343,6806,0.456177,0.714379,0.162894,0.0,0.5,2.3,6.0,linear
32,69415,13883,5989,0.458687,0.715999,0.176392,0.0,0.5,2.3,6.0,linear
33,68259,13703,5514,0.462494,0.719903,0.189853,0.0,0.5,2.3,6.0,linear
34,67130,13266,4832,0.465083,0.723844,0.203644,0.0,0.5,2.3,6.0,linear
35,66452,12792,4235,0.469556,0.727561,0.215727,0.0,0.5,2.3,6.0,linear
36,65734,12378,3808,0.473298,0.731709,0.228085,0.0,0.5,2.3,6.0,linear
37,64903,12133,3293,0.475216,0.731988,0.24107,0.0,0.5,2.3,6.0,linear
38,63703,11798,2946,0.477863,0.734691,0.252622,0.0,0.5,2.3,6.0,linear
39,62948,11581,2583,0.48126,0.737303,0.263087,0.0,0.5,2.3,6.0,linear
40,62156,11414,2243,0.482441,0.737327,0.274455,0.0,0.5,2.3,6.0,linear
41,61455,11233,2020,0.48377,0.736603,0.286572,0.0,0.5,2.3,6.0,linear
42,60635,11075,1790,0.485255,0.739818,0.297703,0.0,0.5,2.3,6.0,linear
43,60363,10894,1591,0.487581,0.741577,0.309014,0.0,0.5,2.3,6.0,linear
44,59848,10709,1385,0.489118,0.743115,0.319839,0.0,0.5,2.3,6.0,linear
45,59557,10519,1229,0.491594,0.743738,0.328386,0.0,0.5,2.3,6.0,linear
46,58796,10438,1050,0.491129,0.742761,0.338305,0.0,0.5,2.3,6.0,linear
47,58687,10340,888,0.492223,0.742974,0.347887,0.0,0.5,2.3,6.0,linear
48,58321,10214,810,0.490908,0.7415,0.358674,0.0,0.5,2.3,6.0,linear
49,58085,10241,738,0.491365,0.740855,0.366552,0.0,0.5,2.3,6.0,linear
50,58026,10392,670,0.491163,0.73808,0.37559,0.0,0.5,2.3,6.0,linear
51,57933,10369,566,0.492151,0.73965,0.383405,0.0,0.5,2.3,6.0,linear
52,57979,10342,507,0.491754,0.73989,0.391757,0.0,0.5,2.3,6.0,linear
53,58287,10428,456,0.490442,0.736877,0.401197,0.0,0.5,2.3,6.0,linear
54,58296,10444,377,0.48858,0.734289,0.409083,0.0,0.5,2.3,6.0,linear
55,58304,10547,332,0.487249,0.732656,0.417804,0.0,0.5,2.3,6.0,linear
56,58337,10667,293,0.487666,0.734666,0.424549,0.0,0.5,2.3,6.0,linear
57,58576,10516,246,0.488441,0.736782,0.43052,0.0,0.5,2.3,6.0,linear
58,58676,10343,195,0.488679,0.737103,0.436918,0.0,0.5,2.3,6.0,linear
59,58913,10496,172,0.487496,0.735222,0.442718,0.0,0.5,2.3,6.0,linear
60,58561,10414,154,0.487818,0.732687,0.446756,0.0,0.5,2.3,6.0,linear
61,58305,10529,136,0.485529,0.729498,0.452777,0.0,0.5,2.3,6.0,linear
62,58706,10873,104,0.483386,0.7261,0.45864,0.0,0.5,2.3,6.0,linear
63,58972,11051,120,0.479482,0.720202,0.465676,0.0,0.5,2.3,6.0,linear
64,59620,11343,122,0.478626,0.720677,0.469737,0.0,0.5,2.3,6.0,linear
65,60610,11722,109,0.475291,0.71851,0.475861,0.0,0.5,2.3,6.0,linear
66,61144,11931,110,0.471463,0.717061,0.481863,0.0,0.5,2.3,6.0,linear
67,62209,12086,92,0.470659,0.716519,0.485411,0.0,0.5,2.3,6.0,linear
68,62815,12313,85,0.466795,0.709517,0.492109,0.0,0.5,2.3,6.0,linear
69,63960,12640,67,0.465418,0.708728,0.496287,0.0,0.5,2.3,6.0,linear
70,64525,12877,54,0.461186,0.703635,0.502636,0.0,0.5,2.3,6.0,linear
71,64968,13323,45,0.455264,0.696201,0.511018,0.0,0.5,2.3,6.0,linear
72,66031,13776,38,0.452712,0.69414,0.515386,0.0,0.5,2.3,6.0,linear
73,66823,14065,22,0.449205,0.691055,0.521177,0.0,0.5,2.3,6.0,linear
74,68011,14525,24,0.445854,0.68605,0.526567,0.0,0.5,2.3,6.0,linear
75,68548,14749,25,0.442531,0.683194,0.531385,0.0,0.5,2.3,6.0,linear
76,69652,15289,30,0.439124,0.67945,0.536669,0.0,0.5,2.3,6.0,linear
77,70509,15561,27,0.437524,0.677667,0.539275,0.0,0.5,2.3,6.0,linear
78,71137,15850,24,0.43451,0.674045,0.543243,0.0,0.5,2.3,6.0,linear
79,71592,16007,16,0.43021,0.66837,0.548819,0.0,0.5,2.3,6.0,linear
80,73044,16602,12,0.425559,0.660591,0.554209,0.0,0.5,2.3,6.0,linear
81,73624,17258,9,0.421712,0.655796,0.559212,0.0,0.5,2.3,6.0,linear
82,74922,17902,9,0.418218,0.651283,0.5629,0.0,0.5,2.3,6.0,linear
83,75899,18501,12,0.414147,0.648087,0.568133,0.0,0.5,2.3,6.0,linear
84,77521,18890,12,0.412036,0.644451,0.571309,0.0,0.5,2.3,6.0,linear
85,78156,19339,8,0.408852,0.640597,0.575837,0.0,0.5,2.3,6.0,linear
86,78884,19724,11,0.405926,0.637436,0.579602,0.0,0.5,2.3,6.0,linear
87,79976,20245,4,0.40237,0.633249,0.583827,0.0,0.5,2.3,6.0,linear
88,81103,20560,5,0.401687,0.631514,0.585111,0.0,0.5,2.3,6.0,linear
89,81659,20754,6,0.400086,0.629888,0.587087,0.0,0.5,2.3,6.0,linear
90,82034,21134,4,0.397666,0.625397,0.590126,0.0,0.5,2.3,6.0,linear
91,82936,21740,6,0.394181,0.620611,0.594551,0.0,0.5,2.3,6.0,linear
92,83274,22050,6,0.392142,0.618217,0.597347,0.0,0.5,2.3,6.0,linear
93,83894,22199,7,0.391123,0.617083,0.598921,0.0,0.5,2.3,6.0,linear
94,84155,22330,5,0.389576,0.614368,0.601203,0.0,0.5,2.3,6.0,linear
95,84565,22537,3,0.38797,0.611352,0.603647,0.0,0.5,2.3,6.0,linear
96,85110,22753,1,0.386565,0.608074,0.605798,0.0,0.5,2.3,6.0,linear
97,85250,23140,1,0.384215,0.605021,0.608448,0.0,0.5,2.3,6.0,linear
98,85954,23622,2,0.3826,0.602634,0.610675,0.0,0.5,2.3,6.0,linear
99,86575,23807,2,0.379558,0.597822,0.614042,0.0,0.5,2.3,6.0,linear
100,87236,24110,1,0.37865,0.596845,0.615253,0.0,0.5,2.3,6.0,linear
101,87539,24337,1,0.376967,0.593058,0.617247,0.0,0.5,2.3,6.0,linear
102,87634,24548,0,0.37482,0.590639,0.619747,0.0,0.5,2.3,6.0,linear
103,88146,24746,0,0.374795,0.589981,0.61999,0.0,0.5,2.3,6.0,linear
104,88295,25004,1,0.374409,0.590563,0.620582,0.0,0.5,2.3,6.0,linear
105,89052,25048,1,0.374749,0.590926,0.62058,0.0,0.5,2.3,6.0,linear
106,88307,25071,1,0.374077,0.590061,0.621701,0.0,0.5,2.3,6.0,linear
107,88363,24966,1,0.37304,0.588925,0.622947,0.0,0.5,2.3,6.0,linear
108,88934,25305,1,0.37274,0.587265,0.62349,0.0,0.5,2.3,6.0,linear
109,88762,25321,1,0.373403,0.588428,0.622929,0.0,0.5,2.3,6.0,linear
110,88945,25500,1,0.371516,0.586328,0.625155,0.0,0.5,2.3,6.0,linear
111,89219,25457,1,0.371797,0.585789,0.625191,0.0,0.5,2.3,6.0,linear
112,89306,25553,1,0.371901,0.586689,0.625263,0.0,0.5,2.3,6.0,linear
113,88940,25297,0,0.371609,0.587095,0.625771,0.0,0.5,2.3,6.0,linear
114,89105,25377,0,0.371852,0.586336,0.625617,0.0,0.5,2.3,6.0,linear
115,89186,25449,0,0.3728,0.587346,0.624856,0.0,0.5,2.3,6.0,linear
116,88918,25360,0,0.373365,0.58848,0.624566,0.0,0.5,2.3,6.0,linear
117,89025,25352,0,0.373395,0.588046,0.6245,0.0,0.5,2.3,6.0,linear
118,89335,25364,0,0.37308,0.588785,0.625006,0.0,0.5,2.3,6.0,linear
