generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78213,49195,49195,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
2,78374,49530,49530,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
3,79703,50365,50365,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
4,79547,50487,50487,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
5,79014,50514,50514,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
6,77624,49750,49750,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
7,78313,49903,49903,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
8,78768,50024,50024,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
9,78925,50028,50028,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
10,78881,50023,50023,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
11,78738,50092,50092,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
12,96482,50338,50338,0.157683,0.175283,0.0,0.0,0.5,2.9,6.0,linear
13,102725,47890,47890,0.243426,0.285699,0.0,0.0,0.5,2.9,6.0,linear
14,97502,43203,43203,0.278534,0.35782,3.42886e-05,0.0,0.5,2.9,6.0,linear
15,96719,39385,39381,0.315225,0.433296,0.000194461,0.0,0.5,2.9,6.0,linear
16,96169,35463,35440,0.346786,0.502435,0.000529332,0.0,0.5,2.9,6.0,linear
17,96351,31834,31773,0.374539,0.560093,0.00116395,0.0,0.5,2.9,6.0,linear
18,95474,28058,27918,0.398414,0.607567,0.0021448,0.0,0.5,2.9,6.0,linear
19,94238,25276,25040,0.417602,0.644235,0.00350377,0.0,0.5,2.9,6.0,linear
20,92194,22782,22388,0.431418,0.669586,0.00529008,0.0,0.5,2.9,6.0,linear
21,90043,20723,20165,0.443492,0.688469,0.007353,0.0,0.5,2.9,6.0,linear
22,87557,19035,18301,0.45547,0.705044,0.00975728,0.0,0.5,2.9,6.0,linear
23,84694,17614,16748,0.465434,0.718624,0.0129522,0.0,0.5,2.9,6.0,linear
24,81702,16066,15050,0.476292,0.733676,0.0156765,0.0,0.5,2.9,6.0,linear
25,79417,14739,13609,0.488072,0.747116,0.0194385,0.0,0.5,2.9,6.0,linear
26,75963,13463,12211,0.497768,0.757129,0.02213,0.0,0.5,2.9,6.0,linear
27,73455,12363,11007,0.507897,0.769109,0.0258624,0.0,0.5,2.9,6.0,linear
28,71004,11216,9754,0.520695,0.781951,0.0290713,0.0,0.5,2.9,6.0,linear
29,68311,10210,8733,0.530348,0.790234,0.032907,0.0,0.5,2.9,6.0,linear
30,65451,9383,7856,0.540169,0.798737,0.0359329,0.0,0.5,2.9,6.0,linear
31,63150,8671,7134,0.55258,0.807563,0.0389551,0.0,0.5,2.9,6.0,linear
32,60240,7852,6354,0.563368,0.815116,0.0421554,0.0,0.5,2.9,6.0,linear
33,58121,7230,5721,0.57671,0.824895,0.0440079,0.0,0.5,2.9,6.0,linear
34,55472,6518,5021,0.58803,0.833364,0.0468996,0.0,0.5,2.9,6.0,linear
35,53626,5963,4463,0.602337,0.843369,0.0494136,0.0,0.5,2.9,6.0,linear
36,51358,5258,3797,0.618981,0.855655,0.0519705,0.0,0.5,2.9,6.0,linear
37,48830,4626,3246,0.633785,0.865744,0.0542152,0.0,0.5,2.9,6.0,linear
38,46923,4084,2787,0.652216,0.874184,0.0557941,0.0,0.5,2.9,6.0,linear
39,44504,3547,2318,0.672788,0.883798,0.0570198,0.0,0.5,2.9,6.0,linear
40,42428,3043,1970,0.691365,0.893659,0.056636,0.0,0.5,2.9,6.0,linear
41,40659,2654,1714,0.710983,0.905308,0.056268,0.0,0.5,2.9,6.0,linear
42,38888,2252,1408,0.733424,0.917693,0.0524919,0.0,0.5,2.9,6.0,linear
43,37336,1776,1073,0.758671,0.930609,0.0502862,0.0,0.5,2.9,6.0,linear
44,35709,1397,832,0.784874,0.941878,0.0475412,0.0,0.5,2.9,6.0,linear
45,34283,1111,649,0.813155,0.950514,0.0440904,0.0,0.5,2.9,6.0,linear
46,32653,910,514,0.838794,0.957886,0.039263,0.0,0.5,2.9,6.0,linear
47,31301,694,371,0.864847,0.967312,0.0338393,0.0,0.5,2.9,6.0,linear
48,30086,510,262,0.886292,0.974827,0.029184,0.0,0.5,2.9,6.0,linear
49,29259,367,180,0.908563,0.981246,0.0238202,0.0,0.5,2.9,6.0,linear
50,28600,252,123,0.930662,0.987442,0.0186531,0.0,0.5,2.9,6.0,linear
51,27932,171,84,0.949183,0.991886,0.0135234,0.0,0.5,2.9,6.0,linear
52,27372,96,50,0.966506,0.995697,0.00867819,0.0,0.5,2.9,6.0,linear
53,26758,56,32,0.977777,0.997639,0.00580924,0.0,0.5,2.9,6.0,linear
54,26694,28,16,0.987357,0.99892,0.00320274,0.0,0.5,2.9,6.0,linear
55,26371,12,8,0.99263,0.999546,0.00181406,0.0,0.5,2.9,6.0,linear
56,26140,6,4,0.996104,0.999771,0.0008977,0.0,0.5,2.9,6.0,linear
57,26293,0,0,0.998251,1.0,0.000456256,0.0,0.5,2.9,6.0,linear

