generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77905,48859,48859,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,77821,48752,48752,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,80267,50357,50357,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,81141,51141,51141,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,79502,50628,50628,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,76794,49389,49389,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,77902,49830,49830,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,79285,50324,50324,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,79214,50003,50003,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,78446,49753,49753,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,77926,49687,49687,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,89679,50311,50311,0.105704,0.119648,0.0,0.0,0.5,1.8,6.0,linear
13,93361,48472,48472,0.169663,0.205145,0.0,0.0,0.5,1.8,6.0,linear
14,89370,44940,44940,0.199122,0.264095,1.65728e-05,0.0,0.5,1.8,6.0,linear
15,87568,41559,41556,0.231752,0.33191,7.26457e-05,0.0,0.5,1.8,6.0,linear
16,88308,38941,38932,0.25991,0.391338,0.000201753,0.0,0.5,1.8,6.0,linear
17,88689,35913,35887,0.285057,0.444481,0.000404375,0.0,0.5,1.8,6.0,linear
18,89210,33317,33265,0.305702,0.487247,0.000702966,0.0,0.5,1.8,6.0,linear
19,88397,31239,31159,0.322194,0.52046,0.00107803,0.0,0.5,1.8,6.0,linear
20,88407,29590,29473,0.334358,0.544534,0.00161817,0.0,0.5,1.8,6.0,linear
21,87341,27840,27667,0.345525,0.566055,0.00232987,0.0,0.5,1.8,6.0,linear
22,85811,26374,26124,0.353098,0.581057,0.00310105,0.0,0.5,1.8,6.0,linear
23,84640,25173,24852,0.360961,0.59512,0.00421545,0.0,0.5,1.8,6.0,linear
24,83610,23934,23539,0.36674,0.605164,0.00516882,0.0,0.5,1.8,6.0,linear
25,82446,23115,22658,0.372197,0.613556,0.00617294,0.0,0.5,1.8,6.0,linear
26,80902,22288,21767,0.377524,0.622411,0.00718676,0.0,0.5,1.8,6.0,linear
27,79905,21625,21039,0.381635,0.62885,0.00836304,0.0,0.5,1.8,6.0,linear
28,78464,20921,20263,0.385567,0.636332,0.00966394,0.0,0.5,1.8,6.0,linear
29,77638,20315,19548,0.388598,0.640558,0.0110267,0.0,0.5,1.8,6.0,linear
30,76837,19902,19032,0.393551,0.647657,0.0123809,0.0,0.5,1.8,6.0,linear
31,75665,19073,18135,0.397191,0.653628,0.0140738,0.0,0.5,1.8,6.0,linear
32,74965,18643,17627,0.400705,0.656936,0.0152454,0.0,0.5,1.8,6.0,linear
