generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78555,49461,49461,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,78618,49495,49495,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,79662,50272,50272,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,80079,50755,50755,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,78186,49920,49920,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,78044,49929,49929,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,77926,49645,49645,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,78132,49512,49512,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,79370,50168,50168,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,79397,50276,50276,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,78044,49835,49835,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,85990,49515,49515,0.0854592,0.0977182,0.0,0.0,0.5,1.4,6.0,linear
13,90405,48886,48886,0.137558,0.169587,0.0,0.0,0.5,1.4,6.0,linear
14,87989,46022,46022,0.163456,0.220616,0.0,0.0,0.5,1.4,6.0,linear
15,85462,42858,42858,0.192776,0.279845,0.0,0.0,0.5,1.4,6.0,linear
16,85518,40428,40428,0.22034,0.337154,4.07004e-06,0.0,0.5,1.4,6.0,linear
17,85910,38097,38097,0.241953,0.382596,3.97858e-06,0.0,0.5,1.4,6.0,linear
18,86786,36120,36120,0.260298,0.42059,3.93354e-06,0.0,0.5,1.4,6.0,linear
19,86299,34250,34250,0.274662,0.45158,0.0,0.0,0.5,1.4,6.0,linear
20,86637,33159,33159,0.286718,0.475885,7.75386e-06,0.0,0.5,1.4,6.0,linear
21,86468,31756,31756,0.297865,0.497121,7.73946e-06,0.0,0.5,1.4,6.0,linear
22,85275,30184,30184,0.304417,0.511,1.94347e-05,0.0,0.5,1.4,6.0,linear
23,84826,29229,29229,0.310619,0.523036,1.94953e-05,0.0,0.5,1.4,6.0,linear
24,84506,28509,28508,0.317359,0.536054,1.17235e-05,0.0,0.5,1.4,6.0,linear
25,83740,27593,27593,0.323464,0.546581,1.96479e-05,0.0,0.5,1.4,6.0,linear
26,83107,26802,26800,0.32776,0.553764,3.16749e-05,0.0,0.5,1.4,6.0,linear
27,82369,26448,26445,0.328746,0.557401,8.77571e-05,0.0,0.5,1.4,6.0,linear
28,81911,25855,25843,0.33392,0.566783,9.99688e-05,0.0,0.5,1.4,6.0,linear
29,81026,25182,25170,0.338049,0.573949,0.0001333,0.0,0.5,1.4,6.0,linear
30,79942,24464,24450,0.341333,0.580704,0.000134364,0.0,0.5,1.4,6.0,linear
31,79375,23920,23907,0.34404,0.58486,0.000180126,0.0,0.5,1.4,6.0,linear
32,79104,23671,23656,0.345679,0.587059,0.000197879,0.0,0.5,1.4,6.0,linear
33,78396,23443,23426,0.346249,0.587637,0.000252486,0.0,0.5,1.4,6.0,linear
34,78287,23319,23297,0.347375,0.589054,0.000250246,0.0,0.5,1.4,6.0,linear
35,77866,22977,22959,0.348953,0.591043,0.000283194,0.0,0.5,1.4,6.0,linear
36,77582,22921,22898,0.348127,0.58947,0.000323179,0.0,0.5,1.4,6.0,linear
37,77398,22780,22752,0.3497,0.592748,0.000355595,0.0,0.5,1.4,6.0,linear
38,77327,22847,22817,0.350114,0.593893,0.000356352,0.0,0.5,1.4,6.0,linear
39,77305,22786,22756,0.351121,0.595205,0.000340213,0.0,0.5,1.4,6.0,linear
40,77129,22514,22488,0.354268,0.600047,0.000330064,0.0,0.5,1.4,6.0,linear
41,76152,22095,22062,0.356388,0.605238,0.000377013,0.0,0.5,1.4,6.0,linear
42,75812,21852,21827,0.356316,0.605234,0.000388474,0.0,0.5,1.4,6.0,linear
43,75416,21666,21644,0.357585,0.608126,0.000385079,0.0,0.5,1.4,6.0,linear
44,75410,21357,21336,0.359898,0.61052,0.000347359,0.0,0.5,1.4,6.0,linear
