generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78358,49408,49408,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
2,78275,49411,49411,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
3,79248,50355,50355,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
4,81003,51368,51368,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
5,79262,50664,50664,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
6,77062,49509,49509,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
7,75099,48307,48307,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
8,78730,49842,49842,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
9,80881,50840,50840,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
10,80577,51056,51056,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
11,78863,50510,50510,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
12,78511,50009,50009,0.0071092,0.00851609,0.0,0.0,0.5,0.1,6.0,linear
13,78705,49552,49552,0.0119238,0.0152217,0.0,0.0,0.5,0.1,6.0,linear
14,78040,48718,48718,0.01534,0.0222405,1.84875e-05,0.0,0.5,0.1,6.0,linear
15,79391,49191,49188,0.0184678,0.0287764,6.845e-05,0.0,0.5,0.1,6.0,linear
16,80332,49339,49332,0.0226008,0.0370565,0.000236087,0.0,0.5,0.1,6.0,linear
17,80486,49266,49244,0.0256033,0.0426998,0.000523642,0.0,0.5,0.1,6.0,linear
18,78463,48502,48458,0.0286748,0.0491146,0.000775494,0.0,0.5,0.1,6.0,linear
19,78339,48136,48076,0.0316524,0.054724,0.00132611,0.0,0.5,0.1,6.0,linear
20,78961,48255,48135,0.033424,0.058683,0.00200004,0.0,0.5,0.1,6.0,linear
21,78865,47703,47525,0.0363112,0.0647692,0.00261474,0.0,0.5,0.1,6.0,linear
22,79664,47846,47589,0.0387547,0.06953,0.00337172,0.0,0.5,0.1,6.0,linear
23,81110,48483,48133,0.0409349,0.0738358,0.00436396,0.0,0.5,0.1,6.0,linear
24,80795,48285,47829,0.0425647,0.0768133,0.00561179,0.0,0.5,0.1,6.0,linear
25,79168,47768,47189,0.0441748,0.0797929,0.00682184,0.0,0.5,0.1,6.0,linear
26,79219,47632,46956,0.0458566,0.0834483,0.00787941,0.0,0.5,0.1,6.0,linear
27,79205,47456,46667,0.0473095,0.0864282,0.00856975,0.0,0.5,0.1,6.0,linear
28,79761,47326,46467,0.0484188,0.0888352,0.00957868,0.0,0.5,0.1,6.0,linear
29,79750,47203,46217,0.0489883,0.0901952,0.01106,0.0,0.5,0.1,6.0,linear
30,80310,47529,46414,0.0502201,0.0925134,0.0123919,0.0,0.5,0.1,6.0,linear
31,80866,47765,46536,0.0506493,0.0931201,0.013601,0.0,0.5,0.1,6.0,linear
32,80082,47237,45938,0.0517601,0.0957374,0.0148589,0.0,0.5,0.1,6.0,linear
33,79793,47086,45621,0.0523511,0.0969465,0.0159818,0.0,0.5,0.1,6.0,linear
34,80642,47378,45805,0.0521019,0.0965604,0.017211,0.0,0.5,0.1,6.0,linear
35,81378,47807,46061,0.0531368,0.0979384,0.0186477,0.0,0.5,0.1,6.0,linear
36,80100,47331,45444,0.0526706,0.097444,0.0206999,0.0,0.5,0.1,6.0,linear
37,79167,46880,44804,0.0535965,0.0995471,0.0217048,0.0,0.5,0.1,6.0,linear
38,80278,47256,45056,0.0539467,0.0999086,0.0234578,0.0,0.5,0.1,6.0,linear
39,80284,47320,44958,0.0540169,0.0996024,0.024765,0.0,0.5,0.1,6.0,linear
40,80219,47137,44629,0.054727,0.101439,0.0263917,0.0,0.5,0.1,6.0,linear
41,79954,47041,44381,0.0542578,0.100422,0.0278315,0.0,0.5,0.1,6.0,linear
42,80908,47535,44703,0.0546298,0.101139,0.029559,0.0,0.5,0.1,6.0,linear
43,80752,47594,44601,0.0545207,0.101092,0.0307963,0.0,0.5,0.1,6.0,linear
44,79906,47016,43948,0.0551523,0.102325,0.0320054,0.0,0.5,0.1,6.0,linear
45,79901,46812,43693,0.0566197,0.105198,0.0334659,0.0,0.5,0.1,6.0,linear
46,79591,46813,43478,0.0562316,0.104559,0.0345392,0.0,0.5,0.1,6.0,linear
47,79790,46709,43254,0.0562902,0.104706,0.0355235,0.0,0.5,0.1,6.0,linear
48,80487,47168,43572,0.0569668,0.105995,0.0368251,0.0,0.5,0.1,6.0,linear
49,80974,47475,43711,0.0561743,0.104738,0.0373864,0.0,0.5,0.1,6.0,linear
50,80827,47483,43681,0.0553082,0.102947,0.039045,0.0,0.5,0.1,6.0,linear
51,80094,47374,43427,0.0557217,0.103737,0.0409681,0.0,0.5,0.1,6.0,linear
52,80224,47206,43112,0.0566736,0.10511,0.0421546,0.0,0.5,0.1,6.0,linear
53,79925,46887,42740,0.0562727,0.10434,0.0429139,0.0,0.5,0.1,6.0,linear
54,80382,47048,42788,0.057415,0.10669,0.0439917,0.0,0.5,0.1,6.0,linear
55,80695,47012,42647,0.0571164,0.10618,0.0455319,0.0,0.5,0.1,6.0,linear
56,79821,46487,41998,0.0567278,0.105545,0.0476581,0.0,0.5,0.1,6.0,linear
57,79862,46647,41971,0.0570308,0.106269,0.0482473,0.0,0.5,0.1,6.0,linear
58,80432,46943,42117,0.0572117,0.106567,0.0493551,0.0,0.5,0.1,6.0,linear
