generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78303,49313,49313,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
2,78594,49415,49415,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
3,80864,50890,50890,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
4,80379,50958,50958,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
5,78301,50137,50137,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
6,76367,49106,49106,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
7,77571,49510,49510,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
8,79540,50374,50374,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
9,79926,50673,50673,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
10,77603,49696,49696,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
11,77735,49960,49960,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
12,84743,50280,50280,0.0630144,0.0729811,0.0,0.0,0.5,1.0,6.0,linear
13,87038,49025,49025,0.105038,0.132107,0.0,0.0,0.5,1.0,6.0,linear
14,84125,46397,46397,0.128054,0.177316,0.000213162,0.0,0.5,1.0,6.0,linear
15,82653,44028,44005,0.15089,0.224635,0.00093081,0.0,0.5,1.0,6.0,linear
16,82775,42047,41941,0.173434,0.271141,0.00268086,0.0,0.5,1.0,6.0,linear
17,84016,40494,40186,0.192588,0.311495,0.00570432,0.0,0.5,1.0,6.0,linear
18,84824,38999,38352,0.20905,0.344991,0.0101981,0.0,0.5,1.0,6.0,linear
19,85214,37918,36793,0.221845,0.371468,0.0167654,0.0,0.5,1.0,6.0,linear
20,85481,36824,34925,0.231578,0.391009,0.0242847,0.0,0.5,1.0,6.0,linear
21,85242,35761,33131,0.241344,0.410577,0.0334575,0.0,0.5,1.0,6.0,linear
22,85205,34965,31407,0.247693,0.424119,0.042815,0.0,0.5,1.0,6.0,linear
23,84499,33910,29457,0.253895,0.436764,0.0532718,0.0,0.5,1.0,6.0,linear
24,84685,33584,28045,0.259331,0.447181,0.0651136,0.0,0.5,1.0,6.0,linear
25,84466,33019,26445,0.264639,0.458117,0.0757952,0.0,0.5,1.0,6.0,linear
26,83590,32287,24788,0.269161,0.466525,0.087037,0.0,0.5,1.0,6.0,linear
27,83497,31769,23376,0.272759,0.474138,0.0974826,0.0,0.5,1.0,6.0,linear
