generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77844,49075,49075,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,78094,49178,49178,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,79699,50082,50082,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,80303,50547,50547,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,78881,50047,50047,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,77843,49793,49793,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,78293,50235,50235,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,79238,50400,50400,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,78320,49880,49880,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,77777,49716,49716,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,78533,50249,50249,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,87830,50475,50475,0.0854367,0.0979138,0.0,0.0,0.5,1.4,6.0,linear
13,89570,48442,48442,0.138667,0.170045,0.0,0.0,0.5,1.4,6.0,linear
14,86195,45579,45579,0.164606,0.221985,2.98849e-05,0.0,0.5,1.4,6.0,linear
15,84646,42920,42917,0.191438,0.278474,0.0001917,0.0,0.5,1.4,6.0,linear
16,85810,40701,40679,0.21981,0.33691,0.000571336,0.0,0.5,1.4,6.0,linear
17,86427,38145,38073,0.240708,0.381143,0.00146885,0.0,0.5,1.4,6.0,linear
18,86356,35929,35753,0.261233,0.422397,0.00276082,0.0,0.5,1.4,6.0,linear
19,85895,34002,33681,0.275844,0.45347,0.00481859,0.0,0.5,1.4,6.0,linear
20,86896,32898,32367,0.285956,0.474217,0.00682218,0.0,0.5,1.4,6.0,linear
21,86520,31739,30987,0.294446,0.491009,0.0095064,0.0,0.5,1.4,6.0,linear
22,85770,30538,29519,0.302399,0.506393,0.0120946,0.0,0.5,1.4,6.0,linear
23,85240,29556,28313,0.310395,0.521809,0.0151955,0.0,0.5,1.4,6.0,linear
24,84586,28651,27118,0.315427,0.532461,0.0188329,0.0,0.5,1.4,6.0,linear
25,83923,27973,26098,0.318995,0.539446,0.0230848,0.0,0.5,1.4,6.0,linear
26,83105,27247,25039,0.32512,0.550444,0.0269493,0.0,0.5,1.4,6.0,linear
27,82355,26630,24129,0.327786,0.555132,0.0313944,0.0,0.5,1.4,6.0,linear
28,81457,26090,23307,0.330322,0.560371,0.0359505,0.0,0.5,1.4,6.0,linear
29,81262,25630,22552,0.334654,0.567979,0.0394849,0.0,0.5,1.4,6.0,linear
30,81095,25135,21832,0.337679,0.572683,0.0435276,0.0,0.5,1.4,6.0,linear
31,80413,24751,21227,0.339296,0.575311,0.0471113,0.0,0.5,1.4,6.0,linear
32,79403,24372,20616,0.341472,0.579389,0.0514539,0.0,0.5,1.4,6.0,linear
33,79229,24010,19995,0.343762,0.58282,0.0550071,0.0,0.5,1.4,6.0,linear
34,78586,23813,19492,0.344486,0.583871,0.0589906,0.0,0.5,1.4,6.0,linear
35,78281,23487,18827,0.345917,0.587059,0.0638312,0.0,0.5,1.4,6.0,linear
36,78077,22992,18148,0.348266,0.591091,0.0674327,0.0,0.5,1.4,6.0,linear
37,77725,22875,17806,0.348761,0.592036,0.0716268,0.0,0.5,1.4,6.0,linear
38,77228,22667,17372,0.351137,0.595645,0.0756856,0.0,0.5,1.4,6.0,linear
39,76594,22505,17025,0.351455,0.596633,0.0792039,0.0,0.5,1.4,6.0,linear
40,76538,22250,16497,0.353964,0.600008,0.0819483,0.0,0.5,1.4,6.0,linear
41,76185,22192,16233,0.354694,0.600972,0.0852035,0.0,0.5,1.4,6.0,linear
42,75745,22069,15949,0.354015,0.600873,0.0886488,0.0,0.5,1.4,6.0,linear
43,75656,21922,15661,0.354942,0.601084,0.0920141,0.0,0.5,1.4,6.0,linear
44,75418,21705,15262,0.357118,0.604934,0.0949726,0.0,0.5,1.4,6.0,linear
45,75237,21502,14903,0.357303,0.605516,0.0984062,0.0,0.5,1.4,6.0,linear
46,75229,21533,14755,0.357787,0.60594,0.101649,0.0,0.5,1.4,6.0,linear
47,74763,21455,14512,0.357532,0.606724,0.103952,0.0,0.5,1.4,6.0,linear
48,75088,21336,14252,0.357359,0.606193,0.107774,0.0,0.5,1.4,6.0,linear
49,75174,21336,14114,0.358064,0.606629,0.10997,0.0,0.5,1.4,6.0,linear
50,74822,21227,13857,0.356722,0.604634,0.111898,0.0,0.5,1.4,6.0,linear
51,74886,21478,13925,0.355016,0.600377,0.115151,0.0,0.5,1.4,6.0,linear
52,74774,21565,13805,0.355039,0.600762,0.116193,0.0,0.5,1.4,6.0,linear
53,74854,21597,13658,0.354866,0.59988,0.118525,0.0,0.5,1.4,6.0,linear
54,74629,21482,13488,0.357177,0.604744,0.119682,0.0,0.5,1.4,6.0,linear
55,74720,21259,13125,0.356251,0.603454,0.12104,0.0,0.5,1.4,6.0,linear
56,74778,21449,13197,0.355535,0.601378,0.122472,0.0,0.5,1.4,6.0,linear
57,74383,21314,12991,0.356545,0.603215,0.123949,0.0,0.5,1.4,6.0,linear
58,74388,21302,12939,0.356396,0.602702,0.126207,0.0,0.5,1.4,6.0,linear
59,74331,21369,12938,0.355139,0.601779,0.127263,0.0,0.5,1.4,6.0,linear
60,74019,21296,12770,0.356853,0.604242,0.128342,0.0,0.5,1.4,6.0,linear
61,74434,21168,12697,0.357426,0.605142,0.12873,0.0,0.5,1.4,6.0,linear
62,74404,21201,12636,0.357588,0.605395,0.129567,0.0,0.5,1.4,6.0,linear
63,74490,21078,12482,0.358544,0.606926,0.129962,0.0,0.5,1.4,6.0,linear
64,74480,21000,12461,0.359029,0.608562,0.130819,0.0,0.5,1.4,6.0,linear
65,74399,20821,12306,0.359606,0.609253,0.131547,0.0,0.5,1.4,6.0,linear
66,73839,20727,12177,0.359087,0.608238,0.13176,0.0,0.5,1.4,6.0,linear
67,73734,20743,12200,0.358147,0.60607,0.132047,0.0,0.5,1.4,6.0,linear
68,73466,20720,12124,0.359815,0.607367,0.132838,0.0,0.5,1.4,6.0,linear
69,73338,20647,12045,0.35882,0.605715,0.133054,0.0,0.5,1.4,6.0,linear
70,73405,20739,12083,0.358768,0.605156,0.133201,0.0,0.5,1.4,6.0,linear
71,73347,20727,12130,0.358522,0.604923,0.135123,0.0,0.5,1.4,6.0,linear
72,73412,20853,12140,0.357528,0.603878,0.135415,0.0,0.5,1.4,6.0,linear
73,73564,20776,11969,0.357608,0.60497,0.13603,0.0,0.5,1.4,6.0,linear
74,74104,21025,12159,0.357991,0.604289,0.135145,0.0,0.5,1.4,6.0,linear
75,73757,21179,12208,0.357183,0.605002,0.136479,0.0,0.5,1.4,6.0,linear
76,73954,21181,12181,0.355833,0.602084,0.136643,0.0,0.5,1.4,6.0,linear
77,74031,21182,12091,0.355354,0.600658,0.137214,0.0,0.5,1.4,6.0,linear
78,74074,21297,12143,0.355314,0.600924,0.139091,0.0,0.5,1.4,6.0,linear
79,74347,21386,12173,0.355964,0.602452,0.138708,0.0,0.5,1.4,6.0,linear
80,74389,21366,12163,0.355809,0.602449,0.13888,0.0,0.5,1.4,6.0,linear
81,74497,21334,12288,0.35518,0.60147,0.138274,0.0,0.5,1.4,6.0,linear
82,75012,21488,12344,0.354917,0.600645,0.137502,0.0,0.5,1.4,6.0,linear
83,74464,21256,12169,0.355223,0.60122,0.137916,0.0,0.5,1.4,6.0,linear
84,74472,21265,12222,0.353905,0.598254,0.13812,0.0,0.5,1.4,6.0,linear
85,74275,21461,12247,0.354934,0.600632,0.138629,0.0,0.5,1.4,6.0,linear
86,74804,21374,12264,0.356693,0.602586,0.13705,0.0,0.5,1.4,6.0,linear
87,74667,21296,12155,0.356689,0.603124,0.137441,0.0,0.5,1.4,6.0,linear
88,74544,21425,12287,0.355985,0.602936,0.137535,0.0,0.5,1.4,6.0,linear
89,74547,21369,12166,0.356256,0.602757,0.137847,0.0,0.5,1.4,6.0,linear
90,74144,21403,12232,0.355435,0.601307,0.138336,0.0,0.5,1.4,6.0,linear
91,74714,21452,12216,0.355225,0.601205,0.137907,0.0,0.5,1.4,6.0,linear
92,74623,21441,12276,0.354807,0.600172,0.138366,0.0,0.5,1.4,6.0,linear
93,74516,21505,12247,0.355018,0.60118,0.138383,0.0,0.5,1.4,6.0,linear
94,74901,21389,12085,0.358111,0.605995,0.138672,0.0,0.5,1.4,6.0,linear
95,74599,21202,12018,0.357164,0.604902,0.139633,0.0,0.5,1.4,6.0,linear
96,74468,21205,12076,0.358364,0.606505,0.138515,0.0,0.5,1.4,6.0,linear
97,74120,21136,12064,0.357428,0.604622,0.138141,0.0,0.5,1.4,6.0,linear
98,74188,21170,12091,0.358036,0.6048,0.139001,0.0,0.5,1.4,6.0,linear
99,74260,21185,12105,0.357812,0.605084,0.139087,0.0,0.5,1.4,6.0,linear
100,74388,21312,12160,0.356418,0.60383,0.138895,0.0,0.5,1.4,6.0,linear
101,74847,21306,12137,0.357394,0.604655,0.138483,0.0,0.5,1.4,6.0,linear
102,74396,21263,12123,0.357812,0.604278,0.137937,0.0,0.5,1.4,6.0,linear
103,74092,21240,12087,0.357442,0.604151,0.138207,0.0,0.5,1.4,6.0,linear
104,74075,21117,11950,0.35848,0.606583,0.138228,0.0,0.5,1.4,6.0,linear
105,74085,21031,11924,0.356524,0.603268,0.139217,0.0,0.5,1.4,6.0,linear
106,74018,21240,11963,0.35589,0.602178,0.139864,0.0,0.5,1.4,6.0,linear
107,74029,21172,11973,0.355382,0.601036,0.139614,0.0,0.5,1.4,6.0,linear
108,74506,21617,12314,0.355205,0.600384,0.139587,0.0,0.5,1.4,6.0,linear
109,74327,21474,12233,0.354647,0.599917,0.139768,0.0,0.5,1.4,6.0,linear
110,74594,21642,12292,0.35506,0.600571,0.139355,0.0,0.5,1.4,6.0,linear
111,75099,21599,12251,0.354574,0.600216,0.139855,0.0,0.5,1.4,6.0,linear
112,75153,21685,12288,0.354015,0.598381,0.140749,0.0,0.5,1.4,6.0,linear
113,75070,21820,12304,0.35503,0.60049,0.139807,0.0,0.5,1.4,6.0,linear
114,75031,21829,12282,0.354264,0.599526,0.140598,0.0,0.5,1.4,6.0,linear
115,75036,21772,12237,0.354158,0.600016,0.140035,0.0,0.5,1.4,6.0,linear
116,74802,21731,12245,0.353924,0.599885,0.141119,0.0,0.5,1.4,6.0,linear
117,74617,21597,12136,0.355082,0.601198,0.140679,0.0,0.5,1.4,6.0,linear
118,74729,21478,12010,0.356183,0.602707,0.140705,0.0,0.5,1.4,6.0,linear
119,74364,21279,12004,0.356796,0.603335,0.140345,0.0,0.5,1.4,6.0,linear
120,74118,21241,11991,0.35771,0.604684,0.140648,0.0,0.5,1.4,6.0,linear
121,74024,21065,11809,0.357442,0.604845,0.140887,0.0,0.5,1.4,6.0,linear
122,74131,21204,11884,0.357036,0.604762,0.140445,0.0,0.5,1.4,6.0,linear
123,73730,21019,11897,0.35786,0.606229,0.140595,0.0,0.5,1.4,6.0,linear
124,74124,21196,11999,0.358324,0.605665,0.139405,0.0,0.5,1.4,6.0,linear
125,74255,21229,11967,0.35817,0.605903,0.139895,0.0,0.5,1.4,6.0,linear
126,74279,21049,11767,0.356493,0.603855,0.139607,0.0,0.5,1.4,6.0,linear
127,74711,21468,12073,0.354879,0.600377,0.139855,0.0,0.5,1.4,6.0,linear
128,74427,21402,12088,0.35482,0.599659,0.14047,0.0,0.5,1.4,6.0,linear
129,74587,21381,12100,0.35452,0.599878,0.140834,0.0,0.5,1.4,6.0,linear
