generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78472,49262,49262,0.0,0.0,0.0,0.0,0.5,2.2,6.0,linear
2,78080,49302,49302,0.0,0.0,0.0,0.0,0.5,2.2,6.0,linear
3,79312,49877,49877,0.0,0.0,0.0,0.0,0.5,2.2,6.0,linear
4,79946,50417,50417,0.0,0.0,0.0,0.0,0.5,2.2,6.0,linear
5,79653,50770,50770,0.0,0.0,0.0,0.0,0.5,2.2,6.0,linear
6,78768,50293,50293,0.0,0.0,0.0,0.0,0.5,2.2,6.0,linear
7,77773,49733,49733,0.0,0.0,0.0,0.0,0.5,2.2,6.0,linear
8,78068,49463,49463,0.0,0.0,0.0,0.0,0.5,2.2,6.0,linear
9,79568,50119,50119,0.0,0.0,0.0,0.0,0.5,2.2,6.0,linear
10,79200,50079,50079,0.0,0.0,0.0,0.0,0.5,2.2,6.0,linear
11,78065,49767,49767,0.0,0.0,0.0,0.0,0.5,2.2,6.0,linear
12,91045,49790,49790,0.126199,0.141791,0.0,0.0,0.5,2.2,6.0,linear
13,95552,47760,47760,0.195942,0.235154,0.0,0.0,0.5,2.2,6.0,linear
14,93916,44973,44973,0.229037,0.300523,0.0,0.0,0.5,2.2,6.0,linear
15,91915,41208,41208,0.262249,0.368314,3.92835e-06,0.0,0.5,2.2,6.0,linear
16,90840,37565,37565,0.294735,0.435747,3.85119e-06,0.0,0.5,2.2,6.0,linear
17,90773,34160,34160,0.319907,0.490873,3.77909e-06,0.0,0.5,2.2,6.0,linear
18,90699,31327,31327,0.340531,0.533103,3.7477e-06,0.0,0.5,2.2,6.0,linear
19,90789,29124,29124,0.356761,0.56617,2.23485e-05,0.0,0.5,2.2,6.0,linear
20,89792,27026,27024,0.37155,0.593995,3.38125e-05,0.0,0.5,2.2,6.0,linear
21,88056,25020,25019,0.382968,0.614993,3.81225e-05,0.0,0.5,2.2,6.0,linear
22,86736,23445,23442,0.392972,0.631663,3.09924e-05,0.0,0.5,2.2,6.0,linear
23,84738,22177,22174,0.40052,0.643968,4.35344e-05,0.0,0.5,2.2,6.0,linear
24,83071,21043,21040,0.408997,0.657902,2.41005e-05,0.0,0.5,2.2,6.0,linear
25,81228,19976,19973,0.414633,0.666563,2.05298e-05,0.0,0.5,2.2,6.0,linear
26,79772,19092,19090,0.422072,0.677611,5.4346e-05,0.0,0.5,2.2,6.0,linear
27,78065,18054,18049,0.428786,0.688984,7.23848e-05,0.0,0.5,2.2,6.0,linear
28,76882,17246,17241,0.435405,0.697683,5.67428e-05,0.0,0.5,2.2,6.0,linear
29,74671,16203,16197,0.441956,0.706245,8.07045e-05,0.0,0.5,2.2,6.0,linear
30,72692,15403,15395,0.446539,0.712445,0.000110619,0.0,0.5,2.2,6.0,linear
31,70881,14466,14460,0.453462,0.719381,0.000122892,0.0,0.5,2.2,6.0,linear
