generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78448,49047,49047,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
2,78266,48910,48910,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
3,79319,49788,49788,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
4,80913,50687,50687,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
5,80375,50592,50592,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
6,79138,50199,50199,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
7,77761,49823,49823,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
8,77914,49733,49733,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
9,77952,49662,49662,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
10,78722,49769,49769,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
11,78393,49516,49516,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
12,89375,49949,49949,0.0952021,0.108262,0.0,0.0,0.5,1.6,6.0,linear
13,92659,48739,48739,0.152609,0.186019,0.0,0.0,0.5,1.6,6.0,linear
14,88964,45573,45573,0.18245,0.244086,0.0,0.0,0.5,1.6,6.0,linear
15,86061,41871,41871,0.21452,0.310076,0.0,0.0,0.5,1.6,6.0,linear
16,86460,39268,39268,0.24132,0.367286,0.0,0.0,0.5,1.6,6.0,linear
17,87580,36984,36984,0.266073,0.419205,0.0,0.0,0.5,1.6,6.0,linear
18,87641,34426,34426,0.286556,0.461784,0.0,0.0,0.5,1.6,6.0,linear
19,87364,32367,32367,0.304234,0.497819,0.0,0.0,0.5,1.6,6.0,linear
20,87281,30892,30892,0.318587,0.525721,0.0,0.0,0.5,1.6,6.0,linear
21,86483,29133,29133,0.331103,0.550411,0.0,0.0,0.5,1.6,6.0,linear
22,84579,27152,27152,0.34312,0.57316,0.0,0.0,0.5,1.6,6.0,linear
23,83231,25546,25546,0.352526,0.591117,0.0,0.0,0.5,1.6,6.0,linear
24,81815,24078,24078,0.361968,0.607156,0.0,0.0,0.5,1.6,6.0,linear
25,79582,22421,22421,0.370579,0.622715,0.0,0.0,0.5,1.6,6.0,linear
26,77625,21289,21289,0.378182,0.635179,0.0,0.0,0.5,1.6,6.0,linear
27,75833,19945,19945,0.386075,0.647518,0.0,0.0,0.5,1.6,6.0,linear
28,73893,18908,18908,0.392783,0.658126,0.0,0.0,0.5,1.6,6.0,linear
29,71459,17773,17773,0.399955,0.668407,0.0,0.0,0.5,1.6,6.0,linear
30,69636,16942,16942,0.406153,0.677751,0.0,0.0,0.5,1.6,6.0,linear
31,67789,16005,16005,0.414971,0.69037,0.0,0.0,0.5,1.6,6.0,linear
32,65899,14942,14942,0.421085,0.699581,0.0,0.0,0.5,1.6,6.0,linear
33,64106,14184,14184,0.427606,0.70635,0.0,0.0,0.5,1.6,6.0,linear
34,62295,13402,13402,0.434718,0.716576,0.0,0.0,0.5,1.6,6.0,linear
35,60052,12492,12492,0.443264,0.726548,0.0,0.0,0.5,1.6,6.0,linear
36,58058,11658,11658,0.448829,0.733419,0.0,0.0,0.5,1.6,6.0,linear
37,56534,11018,11018,0.457304,0.743739,0.0,0.0,0.5,1.6,6.0,linear
38,54199,10069,10069,0.465566,0.752851,0.0,0.0,0.5,1.6,6.0,linear
39,51990,9428,9428,0.474628,0.761871,0.0,0.0,0.5,1.6,6.0,linear
40,49500,8626,8626,0.483471,0.770107,0.0,0.0,0.5,1.6,6.0,linear
41,47499,7874,7874,0.491725,0.777516,0.0,0.0,0.5,1.6,6.0,linear
42,45535,7203,7203,0.503017,0.78663,0.0,0.0,0.5,1.6,6.0,linear
43,43320,6564,6564,0.513667,0.797371,0.0,0.0,0.5,1.6,6.0,linear
44,41249,5883,5883,0.52935,0.811642,0.0,0.0,0.5,1.6,6.0,linear
45,38744,5179,5179,0.54465,0.827645,0.0,0.0,0.5,1.6,6.0,linear
46,36604,4459,4459,0.561809,0.840628,0.0,0.0,0.5,1.6,6.0,linear
47,34000,3749,3749,0.57843,0.851583,0.0,0.0,0.5,1.6,6.0,linear
48,31659,3184,3184,0.598581,0.861879,0.0,0.0,0.5,1.6,6.0,linear
49,29119,2725,2725,0.621382,0.872166,0.0,0.0,0.5,1.6,6.0,linear
50,27308,2300,2300,0.646647,0.886501,0.0,0.0,0.5,1.6,6.0,linear
51,25388,1839,1839,0.670687,0.89989,0.0,0.0,0.5,1.6,6.0,linear
52,23943,1509,1509,0.69766,0.910611,0.0,0.0,0.5,1.6,6.0,linear
53,22401,1205,1205,0.727459,0.922596,0.0,0.0,0.5,1.6,6.0,linear
54,20824,932,932,0.759481,0.936496,0.0,0.0,0.5,1.6,6.0,linear
55,19674,726,726,0.792287,0.947652,0.0,0.0,0.5,1.6,6.0,linear
56,18673,534,534,0.825676,0.960531,0.0,0.0,0.5,1.6,6.0,linear
57,17827,366,366,0.858397,0.971322,0.0,0.0,0.5,1.6,6.0,linear
58,16973,255,255,0.889731,0.978128,0.0,0.0,0.5,1.6,6.0,linear
59,16172,173,173,0.916173,0.9855,0.0,0.0,0.5,1.6,6.0,linear
60,15729,97,97,0.941376,0.991796,0.0,0.0,0.5,1.6,6.0,linear
61,15141,58,58,0.963159,0.995058,0.0,0.0,0.5,1.6,6.0,linear
62,15009,26,26,0.976347,0.997963,0.0,0.0,0.5,1.6,6.0,linear
63,14834,13,13,0.985608,0.998996,0.0,0.0,0.5,1.6,6.0,linear
64,14718,6,6,0.991441,0.999526,0.0,0.0,0.5,1.6,6.0,linear
65,14549,4,4,0.995329,0.999725,0.0,0.0,0.5,1.6,6.0,linear
66,14577,3,3,0.99726,0.999795,0.0,0.0,0.5,1.6,6.0,linear
67,14525,0,0,0.999036,1.0,0.0,0.0,0.5,1.6,6.0,linear

