generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77854,48911,48911,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
2,77911,49004,49004,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
3,80910,50756,50756,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
4,81133,51237,51237,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
5,78694,50217,50217,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
6,76294,49112,49112,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
7,77907,49809,49809,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
8,79628,50467,50467,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
9,78832,49963,49963,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
10,77108,49176,49176,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
11,78355,49937,49937,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
12,82044,50882,50882,0.0203644,0.0241657,0.0,0.0,0.5,0.3,6.0,linear
13,81285,49640,49640,0.0356925,0.0460671,0.0,0.0,0.5,0.3,6.0,linear
14,78782,48128,48128,0.0449302,0.0648767,0.000137879,0.0,0.5,0.3,6.0,linear
15,78933,47492,47476,0.054762,0.0849643,0.000636028,0.0,0.5,0.3,6.0,linear
16,79968,47204,47136,0.0645654,0.104404,0.00180962,0.0,0.5,0.3,6.0,linear
17,80768,46838,46636,0.0723099,0.120483,0.00390804,0.0,0.5,0.3,6.0,linear
18,81099,46368,45968,0.079807,0.135942,0.006874,0.0,0.5,0.3,6.0,linear
19,81119,46132,45423,0.0854746,0.147914,0.0105459,0.0,0.5,0.3,6.0,linear
20,81240,45560,44460,0.0917256,0.159803,0.0152033,0.0,0.5,0.3,6.0,linear
21,81117,45222,43561,0.0974601,0.171214,0.0210588,0.0,0.5,0.3,6.0,linear
22,81102,44744,42489,0.102134,0.18065,0.0278582,0.0,0.5,0.3,6.0,linear
23,81406,44452,41608,0.106712,0.190166,0.0349649,0.0,0.5,0.3,6.0,linear
24,81708,44261,40662,0.109296,0.195639,0.0418933,0.0,0.5,0.3,6.0,linear
25,81654,43942,39618,0.112468,0.201814,0.0497758,0.0,0.5,0.3,6.0,linear
26,81833,43855,38720,0.115515,0.207874,0.0575772,0.0,0.5,0.3,6.0,linear
27,81936,43517,37588,0.118816,0.214676,0.065455,0.0,0.5,0.3,6.0,linear
28,81372,43232,36543,0.120981,0.219357,0.0735974,0.0,0.5,0.3,6.0,linear
29,81875,43281,35778,0.122819,0.22263,0.0818358,0.0,0.5,0.3,6.0,linear
30,81731,42908,34655,0.125242,0.227531,0.0888913,0.0,0.5,0.3,6.0,linear
31,82102,42893,33838,0.125381,0.228209,0.0968361,0.0,0.5,0.3,6.0,linear
32,82706,43071,33288,0.12739,0.232555,0.103913,0.0,0.5,0.3,6.0,linear
33,83280,42883,32486,0.1293,0.236198,0.110602,0.0,0.5,0.3,6.0,linear
34,82955,42817,31798,0.129244,0.235974,0.1166,0.0,0.5,0.3,6.0,linear
35,82887,42758,31169,0.12931,0.23609,0.121857,0.0,0.5,0.3,6.0,linear
36,82746,42796,30691,0.12913,0.235713,0.127126,0.0,0.5,0.3,6.0,linear
37,83619,43048,30352,0.130166,0.237143,0.132248,0.0,0.5,0.3,6.0,linear
38,82905,42867,29509,0.13147,0.240427,0.137281,0.0,0.5,0.3,6.0,linear
39,83337,42964,29191,0.130419,0.238574,0.142466,0.0,0.5,0.3,6.0,linear
