generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78409,49291,49291,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
2,78145,49216,49216,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
3,80104,50429,50429,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
4,80387,50635,50635,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
5,77451,49446,49446,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
6,77263,49443,49443,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
7,78982,50233,50233,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
8,79515,50206,50206,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
9,78351,49835,49835,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
10,78521,50166,50166,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
11,78388,50217,50217,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
12,83283,49990,49990,0.0514616,0.0592555,0.0,0.0,0.5,0.8,6.0,linear
13,83970,48652,48652,0.0864316,0.109509,0.0,0.0,0.5,0.8,6.0,linear
14,82962,46881,46881,0.106359,0.149112,0.000188938,0.0,0.5,0.8,6.0,linear
15,82439,45130,45109,0.127925,0.193181,0.000929255,0.0,0.5,0.8,6.0,linear
16,82113,43181,43083,0.146861,0.23364,0.0027256,0.0,0.5,0.8,6.0,linear
17,83348,41989,41692,0.164361,0.268481,0.00606086,0.0,0.5,0.8,6.0,linear
18,83681,40738,40077,0.180203,0.300738,0.0107592,0.0,0.5,0.8,6.0,linear
19,83554,39558,38358,0.191721,0.323879,0.01791,0.0,0.5,0.8,6.0,linear
20,83395,38527,36573,0.202308,0.346301,0.0258588,0.0,0.5,0.8,6.0,linear
21,84456,37999,35211,0.20975,0.36166,0.0355518,0.0,0.5,0.8,6.0,linear
22,84247,37214,33462,0.217078,0.376259,0.0458006,0.0,0.5,0.8,6.0,linear
23,84339,36636,31833,0.223695,0.389421,0.0567359,0.0,0.5,0.8,6.0,linear
24,83497,35683,29786,0.228728,0.400315,0.0679227,0.0,0.5,0.8,6.0,linear
25,83614,35140,28204,0.232497,0.408191,0.0797786,0.0,0.5,0.8,6.0,linear
26,83644,34601,26670,0.236583,0.416054,0.091878,0.0,0.5,0.8,6.0,linear
27,84222,34372,25210,0.23974,0.422281,0.103053,0.0,0.5,0.8,6.0,linear
28,83765,33902,23860,0.241458,0.425829,0.113831,0.0,0.5,0.8,6.0,linear
29,83221,33490,22691,0.244993,0.432924,0.12354,0.0,0.5,0.8,6.0,linear
30,83513,33538,21845,0.247237,0.436814,0.132995,0.0,0.5,0.8,6.0,linear
31,83477,33356,20883,0.248756,0.439779,0.142298,0.0,0.5,0.8,6.0,linear
32,83261,33222,20045,0.249501,0.441479,0.150664,0.0,0.5,0.8,6.0,linear
33,83003,33030,19275,0.251683,0.445402,0.158447,0.0,0.5,0.8,6.0,linear
34,82734,32640,18429,0.253254,0.449103,0.164606,0.0,0.5,0.8,6.0,linear
35,82793,32366,17608,0.254746,0.451591,0.170244,0.0,0.5,0.8,6.0,linear
36,82630,32195,16937,0.254947,0.453056,0.175852,0.0,0.5,0.8,6.0,linear
37,83140,32085,16505,0.257314,0.456894,0.181108,0.0,0.5,0.8,6.0,linear
38,82847,31753,15929,0.25785,0.458486,0.184903,0.0,0.5,0.8,6.0,linear
39,82398,31559,15529,0.258204,0.459424,0.189243,0.0,0.5,0.8,6.0,linear
40,82192,31633,15218,0.258152,0.45859,0.192814,0.0,0.5,0.8,6.0,linear
41,82325,31842,14998,0.257736,0.458029,0.196393,0.0,0.5,0.8,6.0,linear
42,82324,31698,14786,0.258061,0.45789,0.198735,0.0,0.5,0.8,6.0,linear
43,82131,31609,14497,0.258148,0.458613,0.201187,0.0,0.5,0.8,6.0,linear
44,82147,31694,14362,0.258234,0.459572,0.203576,0.0,0.5,0.8,6.0,linear
45,82210,31653,14248,0.258849,0.460473,0.204496,0.0,0.5,0.8,6.0,linear
46,82123,31607,14130,0.258503,0.460351,0.205282,0.0,0.5,0.8,6.0,linear
47,82467,31532,14077,0.258604,0.459666,0.205972,0.0,0.5,0.8,6.0,linear
48,82741,31698,14087,0.258305,0.458965,0.206917,0.0,0.5,0.8,6.0,linear
49,82459,31866,13994,0.257004,0.456745,0.208663,0.0,0.5,0.8,6.0,linear
50,82198,31859,13869,0.257609,0.457639,0.209366,0.0,0.5,0.8,6.0,linear
51,82005,31731,13658,0.258369,0.459609,0.209764,0.0,0.5,0.8,6.0,linear
52,82229,31668,13651,0.258111,0.458822,0.210591,0.0,0.5,0.8,6.0,linear
53,82298,31742,13636,0.257178,0.458179,0.211285,0.0,0.5,0.8,6.0,linear
54,82325,31843,13772,0.256749,0.456221,0.211889,0.0,0.5,0.8,6.0,linear
55,82415,31943,13717,0.256563,0.455563,0.211184,0.0,0.5,0.8,6.0,linear
56,82614,32176,13736,0.256874,0.456023,0.211694,0.0,0.5,0.8,6.0,linear
57,82665,32081,13778,0.257901,0.457975,0.211211,0.0,0.5,0.8,6.0,linear
58,82198,31846,13680,0.259115,0.46122,0.211748,0.0,0.5,0.8,6.0,linear
59,82505,31901,13702,0.258615,0.460397,0.210724,0.0,0.5,0.8,6.0,linear
60,82213,31701,13643,0.258139,0.459231,0.210718,0.0,0.5,0.8,6.0,linear
61,82623,31867,13760,0.258215,0.458889,0.21118,0.0,0.5,0.8,6.0,linear
62,82344,31901,13665,0.257524,0.458035,0.211703,0.0,0.5,0.8,6.0,linear
63,82244,31955,13539,0.256034,0.455175,0.213727,0.0,0.5,0.8,6.0,linear
64,82593,32114,13601,0.256351,0.455473,0.213634,0.0,0.5,0.8,6.0,linear
65,82627,32200,13601,0.257242,0.456817,0.212821,0.0,0.5,0.8,6.0,linear
66,82364,32107,13558,0.257322,0.456911,0.21391,0.0,0.5,0.8,6.0,linear
67,81883,31820,13476,0.258244,0.458862,0.213705,0.0,0.5,0.8,6.0,linear
68,82233,31683,13383,0.261093,0.464108,0.213625,0.0,0.5,0.8,6.0,linear
69,82130,31584,13320,0.260536,0.463492,0.213361,0.0,0.5,0.8,6.0,linear
70,82552,31506,13431,0.260656,0.46343,0.213251,0.0,0.5,0.8,6.0,linear
71,82085,31441,13335,0.259571,0.462127,0.214001,0.0,0.5,0.8,6.0,linear
72,81846,31580,13278,0.259986,0.462206,0.214591,0.0,0.5,0.8,6.0,linear
73,82052,31539,13216,0.259816,0.462024,0.214622,0.0,0.5,0.8,6.0,linear
74,82054,31546,13106,0.260916,0.464466,0.215089,0.0,0.5,0.8,6.0,linear
75,81961,31445,13092,0.260384,0.463283,0.215107,0.0,0.5,0.8,6.0,linear
76,81710,31558,13285,0.259369,0.461231,0.215437,0.0,0.5,0.8,6.0,linear
77,81865,31484,13317,0.257821,0.458306,0.215828,0.0,0.5,0.8,6.0,linear
78,82320,31697,13439,0.257607,0.457974,0.214847,0.0,0.5,0.8,6.0,linear
79,81958,31615,13441,0.257298,0.457313,0.214188,0.0,0.5,0.8,6.0,linear
80,82111,31780,13510,0.258653,0.45948,0.214438,0.0,0.5,0.8,6.0,linear
81,82294,31756,13379,0.25885,0.459894,0.214504,0.0,0.5,0.8,6.0,linear
82,82389,31702,13275,0.259864,0.46236,0.215,0.0,0.5,0.8,6.0,linear
83,82354,31670,13247,0.259001,0.461244,0.216064,0.0,0.5,0.8,6.0,linear
84,82139,31533,13080,0.259445,0.461093,0.215415,0.0,0.5,0.8,6.0,linear
85,82137,31460,13151,0.260135,0.462495,0.21476,0.0,0.5,0.8,6.0,linear
86,81948,31342,13143,0.259819,0.462225,0.214738,0.0,0.5,0.8,6.0,linear
87,81971,31379,13220,0.260448,0.462883,0.214543,0.0,0.5,0.8,6.0,linear
88,82153,31324,13242,0.260009,0.462458,0.215185,0.0,0.5,0.8,6.0,linear
89,81944,31245,13170,0.260688,0.462936,0.214418,0.0,0.5,0.8,6.0,linear
90,81881,31332,13217,0.259916,0.461765,0.214234,0.0,0.5,0.8,6.0,linear
91,81791,31261,13100,0.261603,0.464923,0.213543,0.0,0.5,0.8,6.0,linear
92,82161,31465,13185,0.261058,0.464787,0.214632,0.0,0.5,0.8,6.0,linear
93,82388,31459,13179,0.260675,0.463377,0.215507,0.0,0.5,0.8,6.0,linear
94,82199,31362,13167,0.260858,0.463799,0.214366,0.0,0.5,0.8,6.0,linear
95,82372,31499,13243,0.259142,0.460815,0.215121,0.0,0.5,0.8,6.0,linear
96,82053,31562,13159,0.26024,0.462726,0.215217,0.0,0.5,0.8,6.0,linear
97,82160,31509,13177,0.259628,0.461909,0.214993,0.0,0.5,0.8,6.0,linear
98,82362,31503,13106,0.260596,0.462866,0.215281,0.0,0.5,0.8,6.0,linear
99,82251,31447,13079,0.259405,0.461286,0.215034,0.0,0.5,0.8,6.0,linear
100,81719,31518,13097,0.258793,0.460686,0.216062,0.0,0.5,0.8,6.0,linear
101,82103,31523,13128,0.259775,0.462382,0.215274,0.0,0.5,0.8,6.0,linear
102,82747,31756,13190,0.258915,0.459594,0.214997,0.0,0.5,0.8,6.0,linear
103,82518,31664,13192,0.258893,0.459786,0.215876,0.0,0.5,0.8,6.0,linear
104,81990,31496,13145,0.258215,0.459198,0.215347,0.0,0.5,0.8,6.0,linear
105,81661,31331,13096,0.258085,0.459012,0.215981,0.0,0.5,0.8,6.0,linear
106,81816,31460,13073,0.257876,0.458479,0.215573,0.0,0.5,0.8,6.0,linear
107,82263,31717,13148,0.259581,0.461365,0.216427,0.0,0.5,0.8,6.0,linear
108,82418,31610,13148,0.259717,0.461824,0.215954,0.0,0.5,0.8,6.0,linear
109,82319,31799,13261,0.260304,0.463246,0.215828,0.0,0.5,0.8,6.0,linear
110,82170,31495,13163,0.260203,0.462554,0.21568,0.0,0.5,0.8,6.0,linear
111,82070,31592,13268,0.259056,0.46078,0.215615,0.0,0.5,0.8,6.0,linear
112,81947,31496,13225,0.25865,0.460301,0.215609,0.0,0.5,0.8,6.0,linear
113,81986,31577,13397,0.259332,0.460703,0.214081,0.0,0.5,0.8,6.0,linear
114,82276,31549,13418,0.260193,0.461999,0.214791,0.0,0.5,0.8,6.0,linear
115,81856,31462,13284,0.261217,0.464191,0.214382,0.0,0.5,0.8,6.0,linear
116,82096,31448,13307,0.261502,0.465145,0.21464,0.0,0.5,0.8,6.0,linear
117,81595,31272,13235,0.262047,0.466692,0.214302,0.0,0.5,0.8,6.0,linear
118,81802,31068,13020,0.263823,0.469427,0.21393,0.0,0.5,0.8,6.0,linear
119,81713,31146,12997,0.263892,0.469527,0.214367,0.0,0.5,0.8,6.0,linear
120,81161,30937,12870,0.263052,0.468676,0.214587,0.0,0.5,0.8,6.0,linear
121,81604,31103,12931,0.262724,0.467549,0.214451,0.0,0.5,0.8,6.0,linear
122,81912,31176,13067,0.263171,0.468943,0.213397,0.0,0.5,0.8,6.0,linear
123,81962,31240,13156,0.262153,0.466259,0.213616,0.0,0.5,0.8,6.0,linear
124,82059,31369,13203,0.261473,0.464844,0.214267,0.0,0.5,0.8,6.0,linear
125,82225,31357,13145,0.260653,0.463563,0.214985,0.0,0.5,0.8,6.0,linear
126,81981,31351,13141,0.260114,0.463073,0.214718,0.0,0.5,0.8,6.0,linear
127,81812,31415,13108,0.258744,0.460355,0.215892,0.0,0.5,0.8,6.0,linear
128,82108,31585,13009,0.259001,0.461219,0.21572,0.0,0.5,0.8,6.0,linear
129,82135,31425,12882,0.259111,0.460763,0.216516,0.0,0.5,0.8,6.0,linear
130,82016,31561,13091,0.260057,0.462537,0.216671,0.0,0.5,0.8,6.0,linear
131,82068,31453,13082,0.260977,0.464318,0.215926,0.0,0.5,0.8,6.0,linear
132,82060,31554,13170,0.260864,0.464112,0.216088,0.0,0.5,0.8,6.0,linear
133,82141,31569,13174,0.260482,0.462939,0.215864,0.0,0.5,0.8,6.0,linear
134,82154,31565,13128,0.260391,0.46326,0.215209,0.0,0.5,0.8,6.0,linear
135,82144,31644,13313,0.260985,0.464108,0.214944,0.0,0.5,0.8,6.0,linear
136,82038,31581,13417,0.260409,0.463872,0.214718,0.0,0.5,0.8,6.0,linear
137,82366,31638,13409,0.260423,0.463013,0.214057,0.0,0.5,0.8,6.0,linear
138,82020,31532,13351,0.259961,0.46192,0.214,0.0,0.5,0.8,6.0,linear
139,82042,31509,13314,0.260725,0.462896,0.214254,0.0,0.5,0.8,6.0,linear
140,81954,31446,13134,0.261311,0.464579,0.214071,0.0,0.5,0.8,6.0,linear
141,81744,31166,12963,0.261559,0.465245,0.214932,0.0,0.5,0.8,6.0,linear
142,82083,31429,13025,0.260121,0.462944,0.2151,0.0,0.5,0.8,6.0,linear
143,82278,31737,13303,0.259577,0.462533,0.214642,0.0,0.5,0.8,6.0,linear
144,82440,31800,13364,0.260943,0.464965,0.21479,0.0,0.5,0.8,6.0,linear
145,81983,31604,13223,0.260373,0.463908,0.215064,0.0,0.5,0.8,6.0,linear
146,81901,31469,13131,0.259457,0.461824,0.214765,0.0,0.5,0.8,6.0,linear
147,82109,31428,13090,0.260638,0.463833,0.215868,0.0,0.5,0.8,6.0,linear
148,82117,31359,13093,0.260044,0.462477,0.216035,0.0,0.5,0.8,6.0,linear
149,81829,31274,13065,0.258711,0.459746,0.216412,0.0,0.5,0.8,6.0,linear
150,82087,31594,13175,0.258559,0.458946,0.215426,0.0,0.5,0.8,6.0,linear
151,81949,31650,13211,0.256769,0.456341,0.216846,0.0,0.5,0.8,6.0,linear
152,82882,32121,13400,0.258069,0.45814,0.216654,0.0,0.5,0.8,6.0,linear
153,82833,31947,13222,0.259347,0.461063,0.216718,0.0,0.5,0.8,6.0,linear
154,82323,31544,13075,0.259421,0.461193,0.217233,0.0,0.5,0.8,6.0,linear
155,82157,31543,13038,0.259849,0.462581,0.21687,0.0,0.5,0.8,6.0,linear
156,82183,31465,12978,0.261597,0.465593,0.215395,0.0,0.5,0.8,6.0,linear
157,82184,31336,13027,0.261285,0.46465,0.215248,0.0,0.5,0.8,6.0,linear
158,82026,31246,12999,0.261921,0.466524,0.215167,0.0,0.5,0.8,6.0,linear
159,81749,31024,12883,0.261933,0.466366,0.215638,0.0,0.5,0.8,6.0,linear
160,81901,31246,13069,0.260605,0.463879,0.214868,0.0,0.5,0.8,6.0,linear
161,82088,31384,13125,0.26055,0.464018,0.214882,0.0,0.5,0.8,6.0,linear
162,82227,31188,13179,0.261421,0.464994,0.214984,0.0,0.5,0.8,6.0,linear
163,81959,31288,13024,0.261462,0.465049,0.215583,0.0,0.5,0.8,6.0,linear
164,81620,31377,13126,0.260692,0.464041,0.216359,0.0,0.5,0.8,6.0,linear
165,81755,31261,12955,0.258879,0.460438,0.216832,0.0,0.5,0.8,6.0,linear
166,82164,31461,13084,0.260451,0.463867,0.216419,0.0,0.5,0.8,6.0,linear
167,82017,31371,12955,0.259668,0.461852,0.216184,0.0,0.5,0.8,6.0,linear
