generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77811,48941,48941,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
2,77861,49050,49050,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
3,79910,50293,50293,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
4,80973,51143,51143,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
5,79101,50442,50442,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
6,76220,49163,49163,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
7,77518,49578,49578,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
8,78684,50224,50224,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
9,79443,50336,50336,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
10,77754,49522,49522,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
11,77955,49862,49862,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
12,85411,49956,49956,0.0689585,0.0794276,0.0,0.0,0.5,1.1,6.0,linear
13,87242,48661,48661,0.114846,0.143752,0.0,0.0,0.5,1.1,6.0,linear
14,85045,46303,46303,0.138717,0.191598,0.0,0.0,0.5,1.1,6.0,linear
15,84438,44122,44122,0.163647,0.242489,0.0,0.0,0.5,1.1,6.0,linear
16,84200,41864,41864,0.186363,0.290338,0.0,0.0,0.5,1.1,6.0,linear
17,84689,40151,40151,0.206895,0.33365,0.0,0.0,0.5,1.1,6.0,linear
18,85178,38431,38431,0.224332,0.369664,0.0,0.0,0.5,1.1,6.0,linear
19,85341,36868,36868,0.239936,0.401357,0.0,0.0,0.5,1.1,6.0,linear
20,85342,35446,35446,0.251736,0.426665,0.0,0.0,0.5,1.1,6.0,linear
21,85365,34176,34176,0.262302,0.447647,0.0,0.0,0.5,1.1,6.0,linear
