generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78479,49384,49384,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
2,78269,49435,49435,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
3,79570,50122,50122,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
4,79623,50450,50450,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
5,79308,50441,50441,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
6,78731,50216,50216,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
7,77090,49498,49498,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
8,77206,49281,49281,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
9,78933,50024,50024,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
10,79705,50288,50288,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
11,79068,50219,50219,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
12,88301,50035,50035,0.0950542,0.107532,0.0,0.0,0.5,1.6,6.0,linear
13,91520,48493,48493,0.153155,0.186513,0.0,0.0,0.5,1.6,6.0,linear
14,88803,45669,45669,0.181302,0.243322,9.14556e-05,0.0,0.5,1.6,6.0,linear
15,87198,42580,42568,0.213032,0.307033,0.000319468,0.0,0.5,1.6,6.0,linear
16,86922,39857,39820,0.24168,0.368007,0.000988859,0.0,0.5,1.6,6.0,linear
17,87620,37283,37166,0.264703,0.416057,0.00233851,0.0,0.5,1.6,6.0,linear
18,87713,34833,34556,0.285507,0.459104,0.00421516,0.0,0.5,1.6,6.0,linear
19,87108,32478,31984,0.300936,0.491449,0.00703721,0.0,0.5,1.6,6.0,linear
20,86904,30777,29981,0.314526,0.518153,0.0106919,0.0,0.5,1.6,6.0,linear
21,86437,29123,27951,0.32325,0.535261,0.0147552,0.0,0.5,1.6,6.0,linear
22,85637,28022,26490,0.331463,0.551111,0.0195989,0.0,0.5,1.6,6.0,linear
23,84670,26866,24886,0.338816,0.564978,0.0246233,0.0,0.5,1.6,6.0,linear
