generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78275,49475,49475,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
2,78240,49402,49402,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
3,79710,50280,50280,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
4,79588,50498,50498,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
5,79508,50681,50681,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
6,77577,49705,49705,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
7,77431,49700,49700,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
8,78573,50050,50050,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
9,79456,50385,50385,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
10,79273,50374,50374,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
11,78090,49965,49965,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
12,94690,49729,49729,0.15345,0.171303,0.0,0.0,0.5,2.8,6.0,linear
13,101874,48073,48073,0.235242,0.277185,0.0,0.0,0.5,2.8,6.0,linear
14,97664,43649,43649,0.270737,0.347867,1.53682e-05,0.0,0.5,2.8,6.0,linear
15,95475,39677,39676,0.306052,0.423129,7.51241e-05,0.0,0.5,2.8,6.0,linear
16,95877,36139,36131,0.338877,0.490916,0.000220666,0.0,0.5,2.8,6.0,linear
17,95461,32249,32225,0.365447,0.547996,0.000421625,0.0,0.5,2.8,6.0,linear
18,94545,28665,28618,0.389993,0.596077,0.000796312,0.0,0.5,2.8,6.0,linear
19,93174,25723,25623,0.409112,0.633939,0.00133073,0.0,0.5,2.8,6.0,linear
20,91857,23432,23271,0.422483,0.657498,0.00209948,0.0,0.5,2.8,6.0,linear
21,90103,21539,21321,0.435832,0.67855,0.00275954,0.0,0.5,2.8,6.0,linear
22,87266,19604,19318,0.446946,0.696774,0.00374777,0.0,0.5,2.8,6.0,linear
23,84962,18083,17734,0.458347,0.71254,0.00487098,0.0,0.5,2.8,6.0,linear
24,82225,16695,16275,0.46762,0.724752,0.00608864,0.0,0.5,2.8,6.0,linear
25,79617,15515,15037,0.476205,0.735257,0.00776808,0.0,0.5,2.8,6.0,linear
26,77211,14327,13807,0.487121,0.74831,0.00861832,0.0,0.5,2.8,6.0,linear
27,74773,13211,12647,0.495446,0.758131,0.0099639,0.0,0.5,2.8,6.0,linear
28,72159,12315,11713,0.505096,0.766779,0.0111828,0.0,0.5,2.8,6.0,linear
29,69676,11391,10801,0.515211,0.778487,0.0124531,0.0,0.5,2.8,6.0,linear
30,67407,10416,9787,0.525523,0.788074,0.013385,0.0,0.5,2.8,6.0,linear
31,64546,9564,8914,0.534462,0.795079,0.0149274,0.0,0.5,2.8,6.0,linear
32,62293,8766,8104,0.546103,0.804775,0.0162412,0.0,0.5,2.8,6.0,linear
33,59802,7923,7269,0.559046,0.817284,0.0176722,0.0,0.5,2.8,6.0,linear
34,57355,7181,6511,0.571759,0.825798,0.0189046,0.0,0.5,2.8,6.0,linear
35,54764,6535,5855,0.582629,0.833349,0.020176,0.0,0.5,2.8,6.0,linear
36,52611,5819,5161,0.595919,0.841076,0.0214815,0.0,0.5,2.8,6.0,linear
37,50435,5264,4626,0.611018,0.851158,0.0228761,0.0,0.5,2.8,6.0,linear
38,48460,4692,4062,0.627664,0.860413,0.0234077,0.0,0.5,2.8,6.0,linear
39,46130,4143,3550,0.644845,0.872156,0.0241989,0.0,0.5,2.8,6.0,linear
40,43817,3590,3048,0.663967,0.883777,0.0246881,0.0,0.5,2.8,6.0,linear
41,42089,3110,2612,0.684715,0.894917,0.0251505,0.0,0.5,2.8,6.0,linear
42,40412,2580,2150,0.704938,0.906714,0.0254029,0.0,0.5,2.8,6.0,linear
43,38601,2165,1788,0.729823,0.918801,0.0238395,0.0,0.5,2.8,6.0,linear
44,36411,1756,1420,0.755254,0.93045,0.0226819,0.0,0.5,2.8,6.0,linear
45,34771,1346,1074,0.783414,0.94229,0.0210269,0.0,0.5,2.8,6.0,linear
46,33237,1087,835,0.812859,0.950399,0.0188231,0.0,0.5,2.8,6.0,linear
47,31526,837,642,0.83989,0.960232,0.017003,0.0,0.5,2.8,6.0,linear
48,30317,648,495,0.868807,0.968883,0.01483,0.0,0.5,2.8,6.0,linear
49,29098,455,353,0.893906,0.977417,0.0124253,0.0,0.5,2.8,6.0,linear
50,28263,327,252,0.918473,0.984269,0.00926019,0.0,0.5,2.8,6.0,linear
51,27305,223,172,0.938545,0.989408,0.00730145,0.0,0.5,2.8,6.0,linear
52,26626,135,105,0.954126,0.992999,0.00530577,0.0,0.5,2.8,6.0,linear
53,26289,84,62,0.969491,0.995847,0.0037037,0.0,0.5,2.8,6.0,linear
54,25686,50,37,0.979374,0.997576,0.00240514,0.0,0.5,2.8,6.0,linear
55,25660,26,18,0.987069,0.998956,0.00179752,0.0,0.5,2.8,6.0,linear
56,25531,8,6,0.993205,0.999649,0.000995783,0.0,0.5,2.8,6.0,linear
57,25408,3,2,0.996345,0.999843,0.00078604,0.0,0.5,2.8,6.0,linear
58,25338,1,1,0.998461,0.999961,0.000473597,0.0,0.5,2.8,6.0,linear
59,25353,0,0,0.999487,1.0,0.000138051,0.0,0.5,2.8,6.0,linear

