generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78155,49139,49139,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
2,78412,49281,49281,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
3,80420,50540,50540,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
4,80630,51037,51037,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
5,78467,50143,50143,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
6,77253,49611,49611,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
7,78277,50003,50003,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
8,79271,50466,50466,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
9,79146,49958,49958,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
10,78316,49714,49714,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
11,78978,50183,50183,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
12,85256,50473,50473,0.0627894,0.0728545,0.0,0.0,0.5,1.0,6.0,linear
13,86728,49047,49047,0.105231,0.131216,0.0,0.0,0.5,1.0,6.0,linear
14,82516,45840,45840,0.129985,0.180274,0.0,0.0,0.5,1.0,6.0,linear
15,81810,43716,43716,0.152971,0.228444,0.0,0.0,0.5,1.0,6.0,linear
16,83445,42218,42218,0.175374,0.275408,0.0,0.0,0.5,1.0,6.0,linear
17,85126,40601,40601,0.194634,0.315966,0.0,0.0,0.5,1.0,6.0,linear
18,85293,38982,38982,0.213172,0.3544,0.0,0.0,0.5,1.0,6.0,linear
19,85600,37600,37600,0.228397,0.384991,0.0,0.0,0.5,1.0,6.0,linear
20,85546,36336,36336,0.241352,0.41139,0.0,0.0,0.5,1.0,6.0,linear
21,85213,35017,35017,0.253284,0.435486,0.0,0.0,0.5,1.0,6.0,linear
22,84665,33559,33559,0.263115,0.45519,0.0,0.0,0.5,1.0,6.0,linear
23,83898,32249,32249,0.271341,0.471887,0.0,0.0,0.5,1.0,6.0,linear
24,83097,31225,31225,0.280636,0.489971,0.0,0.0,0.5,1.0,6.0,linear
25,82253,30047,30047,0.28886,0.50675,0.0,0.0,0.5,1.0,6.0,linear
26,81554,28829,28829,0.29658,0.520956,0.0,0.0,0.5,1.0,6.0,linear
27,80231,27826,27826,0.302655,0.531942,0.0,0.0,0.5,1.0,6.0,linear
28,79229,26869,26869,0.309714,0.54502,0.0,0.0,0.5,1.0,6.0,linear
29,77813,25671,25671,0.314979,0.55501,0.0,0.0,0.5,1.0,6.0,linear
30,76519,24796,24796,0.320586,0.565749,0.0,0.0,0.5,1.0,6.0,linear
31,75152,23946,23946,0.32656,0.576942,0.0,0.0,0.5,1.0,6.0,linear
