generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78324,49220,49220,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,77784,48719,48719,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,79800,50078,50078,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80811,50622,50622,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,78817,49744,49744,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77906,49531,49531,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,79225,50299,50299,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,79432,50200,50200,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,78704,50088,50088,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78272,50106,50106,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,78165,50245,50245,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,87091,49830,49830,0.091477,0.104799,0.0,0.0,0.5,1.5,6.0,linear
13,89852,47836,47836,0.14765,0.181992,0.0,0.0,0.5,1.5,6.0,linear
14,88442,45593,45593,0.174837,0.237375,0.0,0.0,0.5,1.5,6.0,linear
15,87534,42992,42992,0.203792,0.297771,0.0,0.0,0.5,1.5,6.0,linear
16,87499,40264,40264,0.232583,0.355263,0.0,0.0,0.5,1.5,6.0,linear
17,86870,37458,37458,0.256421,0.40681,0.0,0.0,0.5,1.5,6.0,linear
18,86767,34967,34967,0.278615,0.452642,0.0,0.0,0.5,1.5,6.0,linear
19,87036,32886,32886,0.296166,0.488732,0.0,0.0,0.5,1.5,6.0,linear
20,86875,30914,30914,0.314421,0.523639,0.0,0.0,0.5,1.5,6.0,linear
21,85129,28852,28852,0.328626,0.551818,0.0,0.0,0.5,1.5,6.0,linear
22,83753,26878,26878,0.34231,0.577376,0.0,0.0,0.5,1.5,6.0,linear
23,81685,24993,24993,0.354649,0.600632,0.0,0.0,0.5,1.5,6.0,linear
24,79925,23297,23297,0.365323,0.619348,0.0,0.0,0.5,1.5,6.0,linear
25,77156,21515,21515,0.377048,0.639147,0.0,0.0,0.5,1.5,6.0,linear
26,75003,19806,19806,0.387837,0.657052,0.0,0.0,0.5,1.5,6.0,linear
27,72009,18145,18145,0.399906,0.675481,0.0,0.0,0.5,1.5,6.0,linear
28,68716,16496,16496,0.411098,0.694246,0.0,0.0,0.5,1.5,6.0,linear
29,65614,14954,14954,0.422022,0.709224,0.0,0.0,0.5,1.5,6.0,linear
30,62475,13433,13433,0.434008,0.724523,0.0,0.0,0.5,1.5,6.0,linear
31,59188,12065,12065,0.445557,0.738725,0.0,0.0,0.5,1.5,6.0,linear
32,56216,10888,10888,0.456454,0.752134,0.0,0.0,0.5,1.5,6.0,linear
33,53128,9732,9732,0.469548,0.76603,0.0,0.0,0.5,1.5,6.0,linear
34,49729,8652,8652,0.483383,0.781637,0.0,0.0,0.5,1.5,6.0,linear
35,46259,7470,7470,0.498396,0.798105,0.0,0.0,0.5,1.5,6.0,linear
36,43388,6409,6409,0.516175,0.815152,0.0,0.0,0.5,1.5,6.0,linear
37,40323,5509,5509,0.53388,0.830889,0.0,0.0,0.5,1.5,6.0,linear
38,37002,4556,4556,0.553894,0.845622,0.0,0.0,0.5,1.5,6.0,linear
39,33844,3716,3716,0.577976,0.861474,0.0,0.0,0.5,1.5,6.0,linear
40,30724,3017,3017,0.601631,0.877516,0.0,0.0,0.5,1.5,6.0,linear
41,27955,2389,2389,0.629488,0.89316,0.0,0.0,0.5,1.5,6.0,linear
42,25756,1845,1845,0.66328,0.908153,0.0,0.0,0.5,1.5,6.0,linear
43,23389,1398,1398,0.695075,0.921991,0.0,0.0,0.5,1.5,6.0,linear
44,21470,1052,1052,0.73155,0.93659,0.0,0.0,0.5,1.5,6.0,linear
45,19735,732,732,0.772354,0.948718,0.0,0.0,0.5,1.5,6.0,linear
46,18179,520,520,0.807372,0.960551,0.0,0.0,0.5,1.5,6.0,linear
47,17021,358,358,0.847004,0.970896,0.0,0.0,0.5,1.5,6.0,linear
48,16155,241,241,0.882595,0.979131,0.0,0.0,0.5,1.5,6.0,linear
49,15141,144,144,0.913091,0.987178,0.0,0.0,0.5,1.5,6.0,linear
50,14687,88,88,0.939224,0.991638,0.0,0.0,0.5,1.5,6.0,linear
51,14239,49,49,0.958174,0.995216,0.0,0.0,0.5,1.5,6.0,linear
52,14074,26,26,0.975677,0.997329,0.0,0.0,0.5,1.5,6.0,linear
53,13811,10,10,0.986381,0.998991,0.0,0.0,0.5,1.5,6.0,linear
54,13730,3,3,0.993743,0.999709,0.0,0.0,0.5,1.5,6.0,linear
55,13550,1,1,0.997345,0.999926,0.0,0.0,0.5,1.5,6.0,linear
56,13590,0,0,0.998823,1.0,0.0,0.0,0.5,1.5,6.0,linear

