generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78325,49374,49374,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,78624,49459,49459,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,79026,49784,49784,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,79101,50131,50131,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,79563,50485,50485,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,77802,49632,49632,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,77784,49632,49632,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,78008,49736,49736,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,78994,50138,50138,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,78804,50174,50174,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,78680,50243,50243,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,87315,50543,50543,0.0854614,0.0969879,0.0,0.0,0.5,1.4,6.0,linear
13,89213,48374,48374,0.140819,0.17228,0.0,0.0,0.5,1.4,6.0,linear
14,85853,45313,45313,0.165104,0.223716,0.0,0.0,0.5,1.4,6.0,linear
15,84915,42652,42652,0.194958,0.285231,0.0,0.0,0.5,1.4,6.0,linear
16,86216,40408,40408,0.221078,0.33991,0.0,0.0,0.5,1.4,6.0,linear
17,86571,37877,37877,0.245418,0.390692,0.0,0.0,0.5,1.4,6.0,linear
18,86907,35626,35626,0.26449,0.430313,0.0,0.0,0.5,1.4,6.0,linear
19,86774,34026,34026,0.279252,0.461103,0.0,0.0,0.5,1.4,6.0,linear
20,86863,32550,32550,0.29288,0.487619,0.0,0.0,0.5,1.4,6.0,linear
21,86180,30868,30868,0.304529,0.510946,0.0,0.0,0.5,1.4,6.0,linear
