generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78475,49330,49330,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78374,49338,49338,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,79566,50198,50198,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,79986,50603,50603,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,78709,50201,50201,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,77640,49768,49768,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,78139,49947,49947,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,78519,50076,50076,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,78421,50027,50027,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,78510,49992,49992,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,78167,49916,49916,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,90142,50278,50278,0.105957,0.120084,0.0,0.0,0.5,1.8,6.0,linear
13,93379,48598,48598,0.169154,0.204482,0.0,0.0,0.5,1.8,6.0,linear
14,89330,44960,44960,0.199483,0.264316,0.0,0.0,0.5,1.8,6.0,linear
15,87065,41355,41355,0.23098,0.331324,6.49926e-05,0.0,0.5,1.8,6.0,linear
16,87790,38490,38480,0.259886,0.391977,0.000154188,0.0,0.5,1.8,6.0,linear
17,89017,35834,35815,0.285411,0.445093,0.000266426,0.0,0.5,1.8,6.0,linear
18,88651,33139,33108,0.30557,0.48647,0.000550825,0.0,0.5,1.8,6.0,linear
19,87902,31013,30952,0.321746,0.520364,0.000922333,0.0,0.5,1.8,6.0,linear
20,87746,29355,29246,0.334401,0.545262,0.00152368,0.0,0.5,1.8,6.0,linear
21,87018,27782,27617,0.344922,0.564583,0.0020514,0.0,0.5,1.8,6.0,linear
22,86074,26371,26165,0.353461,0.580066,0.0026134,0.0,0.5,1.8,6.0,linear
23,85138,25349,25109,0.360933,0.593952,0.00331922,0.0,0.5,1.8,6.0,linear
24,83458,24113,23816,0.366549,0.605398,0.00388132,0.0,0.5,1.8,6.0,linear
25,82218,23209,22876,0.37181,0.613468,0.00468244,0.0,0.5,1.8,6.0,linear
26,80971,22432,22050,0.377623,0.622824,0.00541554,0.0,0.5,1.8,6.0,linear
27,80005,21640,21177,0.382145,0.631206,0.00632478,0.0,0.5,1.8,6.0,linear
28,78591,20585,20058,0.387391,0.639369,0.00744895,0.0,0.5,1.8,6.0,linear
29,77713,20037,19448,0.39031,0.642504,0.00856485,0.0,0.5,1.8,6.0,linear
30,76171,19561,18896,0.393532,0.647466,0.00960917,0.0,0.5,1.8,6.0,linear
31,75323,19026,18318,0.397662,0.652644,0.0111747,0.0,0.5,1.8,6.0,linear
32,74144,18542,17771,0.401172,0.65936,0.0120994,0.0,0.5,1.8,6.0,linear
33,73802,18011,17175,0.406172,0.665904,0.0136525,0.0,0.5,1.8,6.0,linear
34,72644,17449,16568,0.408728,0.670518,0.0146016,0.0,0.5,1.8,6.0,linear
35,71468,17105,16162,0.408376,0.669518,0.0158933,0.0,0.5,1.8,6.0,linear
36,70778,16974,15967,0.411707,0.672169,0.0176994,0.0,0.5,1.8,6.0,linear
