generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78132,49060,49060,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78010,49124,49124,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,80080,50498,50498,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80716,50913,50913,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,79051,50301,50301,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77294,49612,49612,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77673,49714,49714,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,79393,50299,50299,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,79245,50121,50121,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78755,50085,50085,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,78577,50131,50131,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,87363,49968,49968,0.0903314,0.103323,0.0,0.0,0.5,1.5,6.0,linear
13,91371,48969,48969,0.145011,0.177629,0.0,0.0,0.5,1.5,6.0,linear
14,87932,45669,45669,0.173778,0.234223,0.0,0.0,0.5,1.5,6.0,linear
15,86182,42807,42807,0.203451,0.295877,4.1197e-06,0.0,0.5,1.5,6.0,linear
16,86241,40231,40231,0.230995,0.352634,2.01436e-05,0.0,0.5,1.5,6.0,linear
17,86816,37600,37600,0.254717,0.402113,4.3565e-05,0.0,0.5,1.5,6.0,linear
18,86838,35175,35171,0.27418,0.442568,7.8213e-05,0.0,0.5,1.5,6.0,linear
19,86390,33209,33198,0.288994,0.473629,0.00013959,0.0,0.5,1.5,6.0,linear
20,86610,31734,31718,0.300494,0.496707,0.000224961,0.0,0.5,1.5,6.0,linear
21,86000,30198,30169,0.311538,0.517302,0.000374454,0.0,0.5,1.5,6.0,linear
22,85256,29142,29097,0.317631,0.531104,0.00046129,0.0,0.5,1.5,6.0,linear
23,85124,28259,28218,0.324933,0.545132,0.00060648,0.0,0.5,1.5,6.0,linear
24,84691,27408,27347,0.331063,0.556301,0.00073371,0.0,0.5,1.5,6.0,linear
25,83373,26318,26250,0.334587,0.562772,0.00080649,0.0,0.5,1.5,6.0,linear
26,82608,25725,25654,0.339732,0.571738,0.0009128,0.0,0.5,1.5,6.0,linear
27,82040,25013,24943,0.344105,0.578586,0.000944549,0.0,0.5,1.5,6.0,linear
28,80972,24513,24437,0.348205,0.586617,0.00102012,0.0,0.5,1.5,6.0,linear
29,79782,23817,23734,0.350776,0.591507,0.00112457,0.0,0.5,1.5,6.0,linear
30,79146,23317,23212,0.353562,0.595788,0.0012946,0.0,0.5,1.5,6.0,linear
31,78559,22978,22865,0.355107,0.598543,0.00152924,0.0,0.5,1.5,6.0,linear
32,78317,22632,22501,0.358008,0.60271,0.00167619,0.0,0.5,1.5,6.0,linear
33,77607,22250,22113,0.35937,0.605902,0.0019651,0.0,0.5,1.5,6.0,linear
34,77613,22013,21873,0.361691,0.608819,0.00209444,0.0,0.5,1.5,6.0,linear
35,76939,21531,21373,0.364898,0.613945,0.00223636,0.0,0.5,1.5,6.0,linear
36,76423,21313,21154,0.364378,0.614706,0.00256284,0.0,0.5,1.5,6.0,linear
