generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78037,48987,48987,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
2,78536,49309,49309,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
3,80203,50490,50490,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
4,79858,50555,50555,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
5,78428,50100,50100,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
6,77902,49811,49811,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
7,78181,49703,49703,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
8,78411,49674,49674,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
9,79118,50046,50046,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
10,78925,50055,50055,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
11,78597,49968,49968,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
12,93673,50118,50118,0.139392,0.155153,0.0,0.0,0.5,2.5,6.0,linear
13,98697,47922,47922,0.217677,0.258019,0.0,0.0,0.5,2.5,6.0,linear
14,95468,44367,44367,0.251944,0.326602,0.0,0.0,0.5,2.5,6.0,linear
15,93177,40349,40349,0.285872,0.399253,1.1558e-05,0.0,0.5,2.5,6.0,linear
16,92932,36674,36673,0.317461,0.466187,3.01393e-05,0.0,0.5,2.5,6.0,linear
17,93132,32907,32903,0.347254,0.526466,5.92742e-05,0.0,0.5,2.5,6.0,linear
18,92262,29368,29363,0.370714,0.57536,7.01055e-05,0.0,0.5,2.5,6.0,linear
19,91310,26435,26429,0.389605,0.61133,0.000118764,0.0,0.5,2.5,6.0,linear
20,89846,24201,24185,0.403425,0.637449,0.000161736,0.0,0.5,2.5,6.0,linear
21,87962,22254,22233,0.414632,0.656406,0.00028816,0.0,0.5,2.5,6.0,linear
22,86297,20939,20909,0.424692,0.672179,0.000336845,0.0,0.5,2.5,6.0,linear
23,84077,19389,19354,0.434788,0.687403,0.000387907,0.0,0.5,2.5,6.0,linear
24,81809,18260,18225,0.442036,0.697921,0.000483995,0.0,0.5,2.5,6.0,linear
25,79514,17097,17056,0.450659,0.709736,0.000607781,0.0,0.5,2.5,6.0,linear
26,77372,16068,16016,0.456999,0.716128,0.000648151,0.0,0.5,2.5,6.0,linear
27,75513,15233,15180,0.463173,0.723441,0.000747431,0.0,0.5,2.5,6.0,linear
28,73422,14327,14273,0.469756,0.732218,0.00082589,0.0,0.5,2.5,6.0,linear
29,71625,13447,13390,0.477857,0.740958,0.000927767,0.0,0.5,2.5,6.0,linear
30,69674,12691,12642,0.485186,0.747203,0.00107146,0.0,0.5,2.5,6.0,linear
