generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78068,49202,49202,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78229,49199,49199,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,79801,50326,50326,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80111,50726,50726,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,79016,50270,50270,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77696,49780,49780,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77711,49636,49636,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,78644,49901,49901,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,79961,50604,50604,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,79372,50370,50370,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,78388,50134,50134,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,86564,49820,49820,0.0905245,0.103371,0.0,0.0,0.5,1.5,6.0,linear
13,90344,48517,48517,0.146045,0.179141,0.0,0.0,0.5,1.5,6.0,linear
14,87256,45192,45192,0.175506,0.237009,0.0,0.0,0.5,1.5,6.0,linear
15,86094,42474,42474,0.204288,0.297206,0.0,0.0,0.5,1.5,6.0,linear
16,86296,39769,39769,0.232562,0.355387,8.03988e-06,0.0,0.5,1.5,6.0,linear
17,86978,37260,37259,0.254358,0.401132,3.15796e-05,0.0,0.5,1.5,6.0,linear
18,87265,35008,35003,0.274368,0.443229,8.5305e-05,0.0,0.5,1.5,6.0,linear
19,87318,33444,33434,0.288227,0.472256,0.000115536,0.0,0.5,1.5,6.0,linear
20,87126,31889,31875,0.299676,0.494955,0.000173828,0.0,0.5,1.5,6.0,linear
21,86434,30476,30455,0.310416,0.516027,0.000246744,0.0,0.5,1.5,6.0,linear
22,85771,29343,29311,0.317741,0.531297,0.000287481,0.0,0.5,1.5,6.0,linear
23,84479,27947,27911,0.325258,0.545341,0.000468238,0.0,0.5,1.5,6.0,linear
24,83646,27036,26989,0.330579,0.555783,0.000558536,0.0,0.5,1.5,6.0,linear
25,83200,26271,26223,0.33656,0.565646,0.000653015,0.0,0.5,1.5,6.0,linear
26,82379,25615,25553,0.340176,0.572495,0.000758822,0.0,0.5,1.5,6.0,linear
27,81370,25124,25057,0.34285,0.577595,0.000909662,0.0,0.5,1.5,6.0,linear
28,81070,24560,24481,0.346716,0.582694,0.00123998,0.0,0.5,1.5,6.0,linear
29,79750,23794,23704,0.348849,0.587938,0.00147168,0.0,0.5,1.5,6.0,linear
30,79527,23575,23460,0.350725,0.591143,0.00159604,0.0,0.5,1.5,6.0,linear
31,79095,23174,23053,0.354144,0.597741,0.00181551,0.0,0.5,1.5,6.0,linear
32,78364,22721,22584,0.355716,0.599546,0.00193951,0.0,0.5,1.5,6.0,linear
33,78048,22613,22460,0.356728,0.600473,0.00220015,0.0,0.5,1.5,6.0,linear
34,77749,22466,22307,0.357807,0.602824,0.00242989,0.0,0.5,1.5,6.0,linear
35,77250,22101,21928,0.359389,0.604851,0.00272036,0.0,0.5,1.5,6.0,linear
36,77072,21912,21743,0.359522,0.605346,0.0027717,0.0,0.5,1.5,6.0,linear
37,76530,21665,21455,0.360616,0.607765,0.00310054,0.0,0.5,1.5,6.0,linear
38,76410,21526,21306,0.363176,0.611086,0.00338664,0.0,0.5,1.5,6.0,linear
39,75850,21290,21051,0.364746,0.613249,0.00355175,0.0,0.5,1.5,6.0,linear
40,75442,21136,20871,0.36402,0.612273,0.00384605,0.0,0.5,1.5,6.0,linear
41,75530,21090,20818,0.365407,0.614221,0.00420523,0.0,0.5,1.5,6.0,linear
42,75266,20872,20566,0.365502,0.614154,0.00460531,0.0,0.5,1.5,6.0,linear
43,75223,20990,20660,0.365807,0.616153,0.0049807,0.0,0.5,1.5,6.0,linear
44,74702,20680,20309,0.368343,0.619957,0.00541222,0.0,0.5,1.5,6.0,linear
45,74571,20467,20076,0.369513,0.621789,0.00575537,0.0,0.5,1.5,6.0,linear
46,74195,20383,19988,0.369545,0.62191,0.006311,0.0,0.5,1.5,6.0,linear
47,73708,20129,19689,0.372043,0.625582,0.00680561,0.0,0.5,1.5,6.0,linear
48,73258,19895,19432,0.37291,0.628033,0.00718203,0.0,0.5,1.5,6.0,linear
49,73230,19598,19106,0.375063,0.631358,0.00742852,0.0,0.5,1.5,6.0,linear
