generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78277,49111,49111,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
2,77967,49049,49049,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
3,80199,50169,50169,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
4,80587,50737,50737,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
5,79323,50491,50491,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
6,77894,49867,49867,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
7,77444,49590,49590,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
8,79656,50346,50346,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
9,79465,50439,50439,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
10,78328,50064,50064,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
11,77616,49739,49739,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
12,82128,49731,49731,0.045538,0.0529896,0.0,0.0,0.5,0.7,6.0,linear
13,84621,49208,49208,0.0774483,0.0981012,0.0,0.0,0.5,0.7,6.0,linear
14,82261,47087,47087,0.0941091,0.132782,0.0,0.0,0.5,0.7,6.0,linear
15,81113,45230,45230,0.114509,0.173939,0.0,0.0,0.5,0.7,6.0,linear
16,82263,44120,44120,0.131294,0.208674,0.0,0.0,0.5,0.7,6.0,linear
17,83207,43104,43104,0.146287,0.239757,0.0,0.0,0.5,0.7,6.0,linear
18,82965,41984,41984,0.159799,0.26733,0.0,0.0,0.5,0.7,6.0,linear
19,83657,41137,41137,0.170772,0.289019,0.0,0.0,0.5,0.7,6.0,linear
20,83819,40330,40330,0.181268,0.311076,0.0,0.0,0.5,0.7,6.0,linear
21,83934,39423,39423,0.18913,0.326817,0.0,0.0,0.5,0.7,6.0,linear
22,84005,38635,38635,0.196549,0.341482,0.0,0.0,0.5,0.7,6.0,linear
23,83927,38158,38158,0.200965,0.351996,0.0,0.0,0.5,0.7,6.0,linear
24,84358,37785,37785,0.205556,0.360865,0.0,0.0,0.5,0.7,6.0,linear
25,84076,37184,37184,0.21172,0.373012,0.0,0.0,0.5,0.7,6.0,linear
26,83601,36534,36534,0.216171,0.382428,0.0,0.0,0.5,0.7,6.0,linear
27,83344,36020,36020,0.220683,0.390965,0.0,0.0,0.5,0.7,6.0,linear
