generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78113,49097,49097,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
2,78081,49061,49061,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
3,79331,49885,49885,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
4,80337,50678,50678,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
5,79270,50327,50327,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
6,78091,49891,49891,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
7,77586,49720,49720,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
8,78380,49969,49969,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
9,79284,50301,50301,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
10,78793,50113,50113,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
11,79188,50362,50362,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
12,78977,50007,50007,0.00687774,0.00820666,0.0,0.0,0.5,0.1,6.0,linear
13,78791,49700,49700,0.0123317,0.0162601,0.0,0.0,0.5,0.1,6.0,linear
14,78975,49458,49458,0.0148497,0.0215403,0.0,0.0,0.5,0.1,6.0,linear
15,78836,49269,49269,0.0188824,0.0295511,0.0,0.0,0.5,0.1,6.0,linear
16,80111,49703,49703,0.0219935,0.0357446,0.0,0.0,0.5,0.1,6.0,linear
17,79759,49172,49172,0.0254412,0.042521,0.0,0.0,0.5,0.1,6.0,linear
18,79370,48727,48727,0.0284389,0.0486222,0.0,0.0,0.5,0.1,6.0,linear
19,78138,47835,47835,0.0309715,0.0540439,0.0,0.0,0.5,0.1,6.0,linear
20,78843,48046,48046,0.0339087,0.059676,0.0,0.0,0.5,0.1,6.0,linear
21,80545,48379,48379,0.0356647,0.0632475,0.0,0.0,0.5,0.1,6.0,linear
22,79985,48110,48110,0.0381625,0.0682184,0.0,0.0,0.5,0.1,6.0,linear
23,80015,48027,48027,0.0393644,0.0708891,0.0,0.0,0.5,0.1,6.0,linear
24,80175,48312,48312,0.0407506,0.073515,0.0,0.0,0.5,0.1,6.0,linear
25,79684,48068,48068,0.0427445,0.0771948,0.0,0.0,0.5,0.1,6.0,linear
26,79221,47700,47700,0.0442933,0.0803299,0.0,0.0,0.5,0.1,6.0,linear
27,79302,47545,47545,0.0457474,0.0834207,0.0,0.0,0.5,0.1,6.0,linear
28,80444,47871,47871,0.0471975,0.0865831,0.0,0.0,0.5,0.1,6.0,linear
29,80241,47703,47703,0.0481916,0.0885015,0.0,0.0,0.5,0.1,6.0,linear
30,80115,47515,47515,0.0496949,0.0912135,0.0,0.0,0.5,0.1,6.0,linear
31,80379,47667,47667,0.0500391,0.0921702,0.0,0.0,0.5,0.1,6.0,linear
32,80913,47743,47743,0.0509547,0.0940409,0.0,0.0,0.5,0.1,6.0,linear
33,80441,47450,47450,0.0529871,0.0977275,0.0,0.0,0.5,0.1,6.0,linear
34,80459,47450,47450,0.0533751,0.0986724,0.0,0.0,0.5,0.1,6.0,linear
35,80225,47439,47439,0.0544189,0.100826,0.0,0.0,0.5,0.1,6.0,linear
36,80674,47467,47467,0.0544781,0.10134,0.0,0.0,0.5,0.1,6.0,linear
37,80745,47231,47231,0.0549046,0.101896,0.0,0.0,0.5,0.1,6.0,linear
38,80055,46867,46867,0.0557705,0.103468,0.0,0.0,0.5,0.1,6.0,linear
39,80613,47230,47230,0.0558201,0.10371,0.0,0.0,0.5,0.1,6.0,linear
40,81312,47523,47523,0.0561093,0.104051,0.0,0.0,0.5,0.1,6.0,linear
41,80814,47393,47393,0.0560384,0.103955,0.0,0.0,0.5,0.1,6.0,linear
42,79923,47088,47088,0.0556076,0.103049,0.0,0.0,0.5,0.1,6.0,linear
43,79885,46955,46955,0.0569957,0.105795,0.0,0.0,0.5,0.1,6.0,linear
44,80695,47102,47102,0.0569549,0.105732,0.0,0.0,0.5,0.1,6.0,linear
45,80600,47025,47025,0.0582835,0.108355,0.0,0.0,0.5,0.1,6.0,linear
46,80939,47174,47174,0.0579756,0.108046,0.0,0.0,0.5,0.1,6.0,linear
47,80414,47064,47064,0.0587198,0.109472,0.0,0.0,0.5,0.1,6.0,linear
48,80541,47121,47121,0.0585316,0.109132,0.0,0.0,0.5,0.1,6.0,linear
49,81207,47285,47285,0.0589591,0.109751,0.0,0.0,0.5,0.1,6.0,linear
50,80963,47095,47095,0.0592669,0.110205,0.0,0.0,0.5,0.1,6.0,linear
51,80295,46861,46861,0.05881,0.109698,0.0,0.0,0.5,0.1,6.0,linear
52,80491,46951,46951,0.059115,0.110234,0.0,0.0,0.5,0.1,6.0,linear
53,80699,46969,46969,0.0584819,0.109059,0.0,0.0,0.5,0.1,6.0,linear
54,80868,47127,47127,0.0592164,0.110458,0.0,0.0,0.5,0.1,6.0,linear
55,81049,47274,47274,0.0591603,0.110227,0.0,0.0,0.5,0.1,6.0,linear
56,81081,47445,47445,0.0596983,0.11127,0.0,0.0,0.5,0.1,6.0,linear
57,80362,47306,47306,0.0596927,0.11136,0.0,0.0,0.5,0.1,6.0,linear
58,79794,46749,46749,0.0601718,0.11226,0.0,0.0,0.5,0.1,6.0,linear
