generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78340,49175,49175,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,78025,49040,49040,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,79343,49776,49776,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,80615,50807,50807,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,79794,50676,50676,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,77567,49800,49800,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,76277,49232,49232,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,78232,50049,50049,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,79343,50412,50412,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,79116,50459,50459,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,78521,50260,50260,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,84590,49605,49605,0.0756577,0.086986,0.0,0.0,0.5,1.2,6.0,linear
13,87375,48342,48342,0.122371,0.151548,0.0,0.0,0.5,1.2,6.0,linear
14,85298,45937,45937,0.147703,0.203275,7.22974e-05,0.0,0.5,1.2,6.0,linear
15,85125,43726,43712,0.17389,0.257111,0.000466238,0.0,0.5,1.2,6.0,linear
16,84543,41232,41177,0.199118,0.309453,0.00131779,0.0,0.5,1.2,6.0,linear
17,85080,39106,38949,0.220528,0.353098,0.00290742,0.0,0.5,1.2,6.0,linear
18,85649,37289,36952,0.238015,0.389057,0.00548896,0.0,0.5,1.2,6.0,linear
19,85772,35831,35205,0.250389,0.415847,0.00879753,0.0,0.5,1.2,6.0,linear
20,85456,34362,33414,0.262692,0.440761,0.0131964,0.0,0.5,1.2,6.0,linear
21,85184,33194,31778,0.271168,0.457445,0.0183913,0.0,0.5,1.2,6.0,linear
22,85502,32449,30505,0.279245,0.473273,0.0240946,0.0,0.5,1.2,6.0,linear
23,84874,31424,28961,0.28482,0.485364,0.0301258,0.0,0.5,1.2,6.0,linear
24,84323,30591,27561,0.290787,0.496672,0.0365329,0.0,0.5,1.2,6.0,linear
25,84234,30134,26515,0.294787,0.504466,0.0430913,0.0,0.5,1.2,6.0,linear
26,83395,29373,25315,0.298421,0.511786,0.0497559,0.0,0.5,1.2,6.0,linear
27,82793,28795,24280,0.302102,0.518544,0.0560909,0.0,0.5,1.2,6.0,linear
28,82353,28224,23178,0.305231,0.524563,0.0629107,0.0,0.5,1.2,6.0,linear
29,82495,28000,22330,0.307303,0.527532,0.0699149,0.0,0.5,1.2,6.0,linear
30,82036,27717,21582,0.310285,0.534205,0.0766337,0.0,0.5,1.2,6.0,linear
31,81780,27413,20887,0.311245,0.536031,0.0828265,0.0,0.5,1.2,6.0,linear
32,81323,27071,20084,0.312606,0.538063,0.0892995,0.0,0.5,1.2,6.0,linear
33,80933,26989,19414,0.313814,0.540438,0.09533,0.0,0.5,1.2,6.0,linear
34,80529,26654,18762,0.315522,0.543692,0.10166,0.0,0.5,1.2,6.0,linear
35,80494,26565,18197,0.316662,0.544978,0.107136,0.0,0.5,1.2,6.0,linear
36,80104,26317,17648,0.318195,0.54846,0.112509,0.0,0.5,1.2,6.0,linear
37,79843,25933,16974,0.31928,0.550791,0.117034,0.0,0.5,1.2,6.0,linear
38,79443,25846,16574,0.319644,0.550815,0.120606,0.0,0.5,1.2,6.0,linear
39,79319,25678,16183,0.321417,0.554154,0.125282,0.0,0.5,1.2,6.0,linear
40,78984,25348,15572,0.32235,0.555525,0.129609,0.0,0.5,1.2,6.0,linear
41,78868,25250,15248,0.321621,0.553847,0.133283,0.0,0.5,1.2,6.0,linear
42,78911,25394,15087,0.322493,0.555577,0.136769,0.0,0.5,1.2,6.0,linear
43,78765,25103,14650,0.322938,0.556994,0.138826,0.0,0.5,1.2,6.0,linear
44,78648,25111,14610,0.32064,0.552662,0.143049,0.0,0.5,1.2,6.0,linear
45,78666,25275,14463,0.321158,0.552747,0.144438,0.0,0.5,1.2,6.0,linear
46,78482,25318,14346,0.322401,0.555876,0.147179,0.0,0.5,1.2,6.0,linear
47,78785,25206,14007,0.322828,0.555712,0.149577,0.0,0.5,1.2,6.0,linear
48,78389,25031,13783,0.321827,0.554748,0.152671,0.0,0.5,1.2,6.0,linear
49,78753,25228,13704,0.321849,0.553672,0.154507,0.0,0.5,1.2,6.0,linear
50,78625,25224,13504,0.32168,0.554067,0.156643,0.0,0.5,1.2,6.0,linear
51,78599,25144,13496,0.31999,0.5508,0.158209,0.0,0.5,1.2,6.0,linear
52,78731,25305,13533,0.321053,0.552579,0.159067,0.0,0.5,1.2,6.0,linear
53,78661,25319,13453,0.321342,0.552518,0.160088,0.0,0.5,1.2,6.0,linear
54,78786,25212,13350,0.320875,0.552017,0.160339,0.0,0.5,1.2,6.0,linear
55,78688,25197,13214,0.32025,0.55107,0.161418,0.0,0.5,1.2,6.0,linear
56,78502,25134,13153,0.320856,0.55308,0.162099,0.0,0.5,1.2,6.0,linear
57,78725,25211,13081,0.321542,0.553446,0.162632,0.0,0.5,1.2,6.0,linear
58,78362,25084,12991,0.323242,0.557285,0.162295,0.0,0.5,1.2,6.0,linear
59,78413,25072,13041,0.32402,0.55853,0.16369,0.0,0.5,1.2,6.0,linear
60,78053,24985,12837,0.324065,0.558446,0.16395,0.0,0.5,1.2,6.0,linear
61,77817,24825,12765,0.323906,0.558763,0.163968,0.0,0.5,1.2,6.0,linear
62,78114,24914,12763,0.325499,0.561088,0.163124,0.0,0.5,1.2,6.0,linear
63,78284,24729,12766,0.324453,0.558354,0.162991,0.0,0.5,1.2,6.0,linear
64,78214,24762,12780,0.323572,0.557616,0.164069,0.0,0.5,1.2,6.0,linear
65,77852,24582,12631,0.323064,0.556797,0.164614,0.0,0.5,1.2,6.0,linear
66,78199,24924,12806,0.322186,0.555628,0.166021,0.0,0.5,1.2,6.0,linear
67,78115,24882,12758,0.322927,0.556247,0.166026,0.0,0.5,1.2,6.0,linear
68,78289,25015,12760,0.321886,0.554377,0.166322,0.0,0.5,1.2,6.0,linear
69,77956,25024,12676,0.321946,0.553362,0.166681,0.0,0.5,1.2,6.0,linear
70,77940,24998,12700,0.323306,0.554832,0.166238,0.0,0.5,1.2,6.0,linear
71,77815,24955,12720,0.322281,0.554747,0.167006,0.0,0.5,1.2,6.0,linear
72,78159,25054,12814,0.321784,0.554062,0.167271,0.0,0.5,1.2,6.0,linear
73,78274,25258,12781,0.321954,0.554759,0.167898,0.0,0.5,1.2,6.0,linear
74,78555,25195,12743,0.32292,0.555925,0.167843,0.0,0.5,1.2,6.0,linear
75,78214,24919,12541,0.322634,0.555988,0.166863,0.0,0.5,1.2,6.0,linear
76,78396,24929,12555,0.322854,0.554898,0.166842,0.0,0.5,1.2,6.0,linear
77,78093,25010,12578,0.32317,0.555917,0.166938,0.0,0.5,1.2,6.0,linear
78,78140,24828,12497,0.325025,0.559109,0.166678,0.0,0.5,1.2,6.0,linear
79,77995,24750,12397,0.324834,0.559724,0.168424,0.0,0.5,1.2,6.0,linear
80,77879,24685,12453,0.324082,0.558507,0.169465,0.0,0.5,1.2,6.0,linear
