generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77885,49074,49074,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,78061,49112,49112,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,80637,50689,50689,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,80997,51050,51050,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,78430,49953,49953,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,76910,49435,49435,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,77672,49535,49535,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,79645,50644,50644,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,79730,50429,50429,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,78069,50031,50031,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,77211,49691,49691,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,86702,49859,49859,0.0854355,0.0975849,0.0,0.0,0.5,1.4,6.0,linear
13,89564,48389,48389,0.138204,0.170986,0.0,0.0,0.5,1.4,6.0,linear
14,87903,45978,45978,0.165977,0.225555,0.0,0.0,0.5,1.4,6.0,linear
15,86164,43193,43193,0.194184,0.283391,8.28555e-06,0.0,0.5,1.4,6.0,linear
16,85961,40612,40611,0.220575,0.338317,1.21878e-05,0.0,0.5,1.4,6.0,linear
17,86175,37928,37926,0.244234,0.387658,2.39187e-05,0.0,0.5,1.4,6.0,linear
18,85928,35542,35540,0.263173,0.427271,2.76418e-05,0.0,0.5,1.4,6.0,linear
19,85758,33651,33648,0.277594,0.456806,3.12544e-05,0.0,0.5,1.4,6.0,linear
20,86270,32500,32496,0.290465,0.482236,3.10704e-05,0.0,0.5,1.4,6.0,linear
21,85761,31182,31177,0.300663,0.503284,3.88193e-05,0.0,0.5,1.4,6.0,linear
22,85334,29923,29920,0.308895,0.518952,7.77514e-05,0.0,0.5,1.4,6.0,linear
23,84764,29040,29035,0.316167,0.532687,7.81238e-05,0.0,0.5,1.4,6.0,linear
24,83719,27846,27840,0.321906,0.544794,0.000102396,0.0,0.5,1.4,6.0,linear
25,83063,27008,26995,0.327477,0.554722,0.000126515,0.0,0.5,1.4,6.0,linear
26,82146,26239,26223,0.331961,0.563219,0.000179316,0.0,0.5,1.4,6.0,linear
27,81628,25712,25692,0.33575,0.568894,0.000228978,0.0,0.5,1.4,6.0,linear
28,80383,25051,25029,0.337934,0.573893,0.000255222,0.0,0.5,1.4,6.0,linear
29,79908,24579,24556,0.340324,0.578395,0.000301753,0.0,0.5,1.4,6.0,linear
30,79478,24151,24121,0.342247,0.581673,0.000397228,0.0,0.5,1.4,6.0,linear
31,79245,23814,23785,0.344028,0.58387,0.000418716,0.0,0.5,1.4,6.0,linear
32,78722,23588,23554,0.344731,0.585609,0.000450246,0.0,0.5,1.4,6.0,linear
33,78538,23309,23276,0.34621,0.587851,0.00045016,0.0,0.5,1.4,6.0,linear
34,78405,23033,22998,0.34777,0.590633,0.000536682,0.0,0.5,1.4,6.0,linear
35,77445,22723,22682,0.349672,0.59361,0.00058234,0.0,0.5,1.4,6.0,linear
36,76884,22559,22517,0.350949,0.59575,0.000624193,0.0,0.5,1.4,6.0,linear
37,76629,22407,22364,0.352562,0.599064,0.000659865,0.0,0.5,1.4,6.0,linear
38,76516,22328,22272,0.352605,0.598728,0.00071993,0.0,0.5,1.4,6.0,linear
39,76623,22274,22221,0.353926,0.600463,0.000789179,0.0,0.5,1.4,6.0,linear
40,76309,21907,21851,0.356074,0.604558,0.000803349,0.0,0.5,1.4,6.0,linear
41,76127,21695,21643,0.35618,0.604651,0.000961078,0.0,0.5,1.4,6.0,linear
42,75444,21449,21388,0.356475,0.604296,0.000899288,0.0,0.5,1.4,6.0,linear
43,75128,21353,21287,0.357303,0.606163,0.000990082,0.0,0.5,1.4,6.0,linear
44,75001,21335,21255,0.35681,0.604508,0.00105512,0.0,0.5,1.4,6.0,linear
45,74767,21326,21249,0.356484,0.603531,0.00114736,0.0,0.5,1.4,6.0,linear
46,74633,21554,21472,0.356485,0.605078,0.00117876,0.0,0.5,1.4,6.0,linear
47,74981,21504,21425,0.357866,0.606757,0.00139402,0.0,0.5,1.4,6.0,linear
48,74754,21389,21310,0.359558,0.609851,0.00132252,0.0,0.5,1.4,6.0,linear
49,74994,21269,21181,0.360641,0.611479,0.00131056,0.0,0.5,1.4,6.0,linear
50,74807,21146,21053,0.359094,0.608945,0.00148222,0.0,0.5,1.4,6.0,linear
51,74991,21335,21229,0.359597,0.609292,0.0015139,0.0,0.5,1.4,6.0,linear
52,74023,21019,20916,0.360452,0.610591,0.00175355,0.0,0.5,1.4,6.0,linear
53,74272,20950,20846,0.359828,0.609331,0.00168829,0.0,0.5,1.4,6.0,linear
54,74722,21068,20961,0.359625,0.609662,0.00181026,0.0,0.5,1.4,6.0,linear
55,74383,21074,20957,0.35984,0.610499,0.00195882,0.0,0.5,1.4,6.0,linear
56,74036,20909,20783,0.36025,0.611795,0.00218088,0.0,0.5,1.4,6.0,linear
57,73950,20870,20725,0.361147,0.612514,0.00224801,0.0,0.5,1.4,6.0,linear
58,73895,20785,20648,0.361809,0.613884,0.00238478,0.0,0.5,1.4,6.0,linear
59,74125,20761,20610,0.36359,0.616655,0.00230154,0.0,0.5,1.4,6.0,linear
60,73784,20740,20567,0.362255,0.614418,0.00257875,0.0,0.5,1.4,6.0,linear
61,73519,20650,20458,0.363215,0.616006,0.00268601,0.0,0.5,1.4,6.0,linear
62,73643,20500,20315,0.363056,0.61426,0.0029715,0.0,0.5,1.4,6.0,linear
63,73486,20540,20335,0.364085,0.616571,0.0030175,0.0,0.5,1.4,6.0,linear
64,73355,20228,20022,0.363016,0.615011,0.00327774,0.0,0.5,1.4,6.0,linear
65,73402,20421,20189,0.363228,0.614661,0.00339091,0.0,0.5,1.4,6.0,linear
66,73112,20376,20153,0.362865,0.614143,0.00341494,0.0,0.5,1.4,6.0,linear
67,73250,20494,20269,0.363009,0.613767,0.00370305,0.0,0.5,1.4,6.0,linear
68,72943,20483,20228,0.362565,0.613936,0.00366316,0.0,0.5,1.4,6.0,linear
69,73543,20536,20284,0.361896,0.612196,0.00386032,0.0,0.5,1.4,6.0,linear
70,73666,20662,20399,0.361794,0.612567,0.00392452,0.0,0.5,1.4,6.0,linear
71,73571,20742,20467,0.361587,0.61206,0.00412702,0.0,0.5,1.4,6.0,linear
72,73605,20624,20342,0.362012,0.612988,0.00440995,0.0,0.5,1.4,6.0,linear
73,73732,20619,20333,0.363102,0.615218,0.00437372,0.0,0.5,1.4,6.0,linear
74,73431,20455,20150,0.363292,0.615659,0.00468249,0.0,0.5,1.4,6.0,linear
75,73399,20484,20151,0.363746,0.6159,0.00494186,0.0,0.5,1.4,6.0,linear
76,73331,20277,19964,0.363657,0.616162,0.00509667,0.0,0.5,1.4,6.0,linear
77,73524,20314,20009,0.363705,0.616599,0.00491867,0.0,0.5,1.4,6.0,linear
78,73335,20283,19990,0.363008,0.615091,0.00488013,0.0,0.5,1.4,6.0,linear
79,73374,20400,20091,0.361478,0.611242,0.00505344,0.0,0.5,1.4,6.0,linear
80,73277,20521,20197,0.361701,0.611996,0.00502632,0.0,0.5,1.4,6.0,linear
81,73187,20481,20159,0.362584,0.614532,0.00527219,0.0,0.5,1.4,6.0,linear
82,73282,20419,20069,0.3634,0.616125,0.0054896,0.0,0.5,1.4,6.0,linear
83,73047,20418,20041,0.363778,0.61596,0.0055688,0.0,0.5,1.4,6.0,linear
84,73364,20317,19928,0.365062,0.618281,0.00597111,0.0,0.5,1.4,6.0,linear
85,73223,20297,19888,0.36518,0.61825,0.00611296,0.0,0.5,1.4,6.0,linear
86,73232,20186,19787,0.366321,0.619712,0.00617715,0.0,0.5,1.4,6.0,linear
87,72914,20115,19699,0.366838,0.621382,0.00625288,0.0,0.5,1.4,6.0,linear
88,72626,19867,19492,0.367775,0.624012,0.00615267,0.0,0.5,1.4,6.0,linear
89,72403,19611,19237,0.369375,0.625386,0.00626484,0.0,0.5,1.4,6.0,linear
90,71713,19441,19083,0.368599,0.624254,0.00630114,0.0,0.5,1.4,6.0,linear
91,71686,19455,19076,0.368854,0.624452,0.00644724,0.0,0.5,1.4,6.0,linear
92,71720,19524,19111,0.367815,0.622719,0.00677503,0.0,0.5,1.4,6.0,linear
93,71675,19642,19192,0.366794,0.619994,0.00687832,0.0,0.5,1.4,6.0,linear
94,71925,19812,19341,0.367289,0.62097,0.00720491,0.0,0.5,1.4,6.0,linear
95,71801,19844,19321,0.366057,0.618937,0.00758826,0.0,0.5,1.4,6.0,linear
96,72253,19851,19319,0.365185,0.618247,0.00808134,0.0,0.5,1.4,6.0,linear
97,72465,19831,19283,0.366047,0.620331,0.00820327,0.0,0.5,1.4,6.0,linear
98,72617,19720,19159,0.365849,0.619352,0.00864036,0.0,0.5,1.4,6.0,linear
99,72629,19854,19290,0.366526,0.62008,0.00869259,0.0,0.5,1.4,6.0,linear
100,72067,19831,19289,0.365363,0.618464,0.00920075,0.0,0.5,1.4,6.0,linear
101,72309,19980,19417,0.365113,0.616507,0.00916525,0.0,0.5,1.4,6.0,linear
102,72258,20160,19598,0.364611,0.61671,0.00948455,0.0,0.5,1.4,6.0,linear
103,72184,20070,19503,0.365001,0.617378,0.00982468,0.0,0.5,1.4,6.0,linear
104,72168,20098,19500,0.365626,0.618962,0.0100651,0.0,0.5,1.4,6.0,linear
105,72393,20185,19516,0.365739,0.618461,0.0107042,0.0,0.5,1.4,6.0,linear
106,72432,20120,19388,0.365188,0.618889,0.0113037,0.0,0.5,1.4,6.0,linear
107,72351,20238,19485,0.365893,0.619294,0.0115308,0.0,0.5,1.4,6.0,linear
108,72242,19832,19070,0.365677,0.618999,0.011911,0.0,0.5,1.4,6.0,linear
109,72722,20013,19219,0.365235,0.618285,0.012329,0.0,0.5,1.4,6.0,linear
110,72412,19925,19142,0.365733,0.619636,0.0126483,0.0,0.5,1.4,6.0,linear
111,72819,19977,19168,0.366026,0.619146,0.0129506,0.0,0.5,1.4,6.0,linear
112,72255,19811,19017,0.365917,0.619365,0.0132028,0.0,0.5,1.4,6.0,linear
113,72575,20091,19270,0.365705,0.61884,0.0131872,0.0,0.5,1.4,6.0,linear
114,72636,20074,19232,0.366124,0.619029,0.0134618,0.0,0.5,1.4,6.0,linear
115,72603,20075,19209,0.366968,0.621348,0.0143205,0.0,0.5,1.4,6.0,linear
116,72733,20062,19111,0.367064,0.621616,0.014813,0.0,0.5,1.4,6.0,linear
117,72560,20059,19093,0.366926,0.621743,0.0155792,0.0,0.5,1.4,6.0,linear
118,72229,19699,18743,0.366853,0.620652,0.0161601,0.0,0.5,1.4,6.0,linear
119,72376,19873,18819,0.365476,0.618611,0.0167569,0.0,0.5,1.4,6.0,linear
120,72428,19915,18801,0.365702,0.618965,0.0175576,0.0,0.5,1.4,6.0,linear
121,72537,20037,18886,0.365085,0.617391,0.0185877,0.0,0.5,1.4,6.0,linear
122,72039,19902,18723,0.364868,0.617381,0.0195575,0.0,0.5,1.4,6.0,linear
123,72142,19996,18734,0.364849,0.617119,0.0201168,0.0,0.5,1.4,6.0,linear
124,72196,19984,18700,0.36549,0.61896,0.0204596,0.0,0.5,1.4,6.0,linear
125,72679,20108,18830,0.365396,0.618145,0.0204103,0.0,0.5,1.4,6.0,linear
126,72598,20111,18805,0.364841,0.617421,0.0211072,0.0,0.5,1.4,6.0,linear
127,72593,20188,18838,0.365091,0.617257,0.0218224,0.0,0.5,1.4,6.0,linear
128,72631,20202,18790,0.365697,0.619198,0.0225989,0.0,0.5,1.4,6.0,linear
129,72645,20092,18634,0.366346,0.620413,0.0234415,0.0,0.5,1.4,6.0,linear
130,72189,19908,18405,0.367106,0.621322,0.0240532,0.0,0.5,1.4,6.0,linear
131,71908,19717,18215,0.36776,0.621768,0.024618,0.0,0.5,1.4,6.0,linear
132,71884,19693,18175,0.36697,0.621677,0.0258441,0.0,0.5,1.4,6.0,linear
133,72071,19711,18113,0.366346,0.619524,0.0262195,0.0,0.5,1.4,6.0,linear
134,72274,19910,18251,0.3663,0.618864,0.0271147,0.0,0.5,1.4,6.0,linear
135,72543,20062,18305,0.364944,0.617429,0.0283081,0.0,0.5,1.4,6.0,linear
136,72615,20119,18290,0.365413,0.618346,0.0291014,0.0,0.5,1.4,6.0,linear
137,72601,20074,18193,0.365515,0.619132,0.0300138,0.0,0.5,1.4,6.0,linear
138,72579,20145,18213,0.364175,0.615907,0.0324335,0.0,0.5,1.4,6.0,linear
139,72512,20331,18250,0.364936,0.617382,0.0329521,0.0,0.5,1.4,6.0,linear
140,72440,20093,17956,0.367734,0.622665,0.0339338,0.0,0.5,1.4,6.0,linear
141,72456,19887,17696,0.367291,0.621609,0.0361299,0.0,0.5,1.4,6.0,linear
142,72667,20061,17733,0.365884,0.620166,0.0367885,0.0,0.5,1.4,6.0,linear
143,72239,19904,17525,0.365324,0.619062,0.0384889,0.0,0.5,1.4,6.0,linear
144,72644,20088,17558,0.364204,0.616792,0.0408169,0.0,0.5,1.4,6.0,linear
145,72271,20089,17463,0.364234,0.616067,0.0425717,0.0,0.5,1.4,6.0,linear
146,72647,20270,17465,0.364686,0.617921,0.0435767,0.0,0.5,1.4,6.0,linear
147,72795,20340,17538,0.363746,0.615716,0.045196,0.0,0.5,1.4,6.0,linear
148,72939,20392,17498,0.363487,0.61601,0.0470858,0.0,0.5,1.4,6.0,linear
149,73244,20333,17313,0.365048,0.618066,0.0481333,0.0,0.5,1.4,6.0,linear
150,73465,20331,17263,0.364021,0.616648,0.0499618,0.0,0.5,1.4,6.0,linear
151,73499,20417,17228,0.362502,0.61453,0.0517602,0.0,0.5,1.4,6.0,linear
152,73159,20365,17072,0.361693,0.613086,0.0537472,0.0,0.5,1.4,6.0,linear
153,73232,20327,16950,0.362483,0.612826,0.0557078,0.0,0.5,1.4,6.0,linear
154,73093,20377,16886,0.361424,0.611287,0.0573854,0.0,0.5,1.4,6.0,linear
155,73214,20414,16780,0.361257,0.610825,0.0599635,0.0,0.5,1.4,6.0,linear
156,73690,20579,16828,0.361626,0.610909,0.0607206,0.0,0.5,1.4,6.0,linear
157,73719,20896,17009,0.35795,0.606036,0.0633903,0.0,0.5,1.4,6.0,linear
158,73843,21107,17034,0.35671,0.603377,0.0655553,0.0,0.5,1.4,6.0,linear
159,73960,21187,17011,0.356382,0.602597,0.0678472,0.0,0.5,1.4,6.0,linear
160,74725,21509,17126,0.356113,0.602642,0.0694672,0.0,0.5,1.4,6.0,linear
161,74987,21634,17068,0.354104,0.599839,0.0709511,0.0,0.5,1.4,6.0,linear
162,75229,21824,17046,0.353592,0.599392,0.0739744,0.0,0.5,1.4,6.0,linear
163,75547,21851,16886,0.351707,0.59588,0.0758684,0.0,0.5,1.4,6.0,linear
164,75780,22097,17045,0.351707,0.596153,0.0785156,0.0,0.5,1.4,6.0,linear
