generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77879,49030,49030,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
2,77825,48998,48998,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
3,80166,50306,50306,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
4,80395,50831,50831,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
5,78982,50552,50552,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
6,77846,50157,50157,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
7,77770,49923,49923,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
8,78165,49764,49764,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
9,79267,50065,50065,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
10,78669,49827,49827,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
11,78766,50219,50219,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
12,82740,50406,50406,0.0394156,0.0459113,0.0,0.0,0.5,0.6,6.0,linear
13,83772,49559,49559,0.0664228,0.0842006,0.0,0.0,0.5,0.6,6.0,linear
14,82391,48004,48004,0.0807771,0.113619,8.43927e-05,0.0,0.5,0.6,6.0,linear
15,81298,46546,46542,0.0964261,0.145507,0.000584293,0.0,0.5,0.6,6.0,linear
16,81276,44950,44876,0.113553,0.17925,0.0015201,0.0,0.5,0.6,6.0,linear
17,81403,43533,43369,0.129443,0.211449,0.00345094,0.0,0.5,0.6,6.0,linear
18,81947,42653,42257,0.141566,0.237447,0.00608948,0.0,0.5,0.6,6.0,linear
19,82901,41995,41321,0.15226,0.259327,0.0098278,0.0,0.5,0.6,6.0,linear
20,83319,41169,40105,0.160884,0.276358,0.0142405,0.0,0.5,0.6,6.0,linear
21,83404,40671,39139,0.167719,0.291122,0.0194133,0.0,0.5,0.6,6.0,linear
22,83876,40648,38544,0.172506,0.30144,0.0251827,0.0,0.5,0.6,6.0,linear
23,83475,39839,37119,0.179232,0.313667,0.0312846,0.0,0.5,0.6,6.0,linear
24,83020,39001,35701,0.184457,0.324754,0.0382018,0.0,0.5,0.6,6.0,linear
25,83100,38627,34669,0.187618,0.331219,0.0448921,0.0,0.5,0.6,6.0,linear
26,83031,38160,33601,0.191782,0.339692,0.0513974,0.0,0.5,0.6,6.0,linear
27,83620,38167,32954,0.194291,0.344773,0.0591046,0.0,0.5,0.6,6.0,linear
28,83224,37593,31710,0.197929,0.351659,0.066405,0.0,0.5,0.6,6.0,linear
