generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78288,49517,49517,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
2,78053,49503,49503,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
3,79610,50183,50183,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
4,79768,50337,50337,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
5,78671,50135,50135,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
6,78329,49912,49912,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
7,78487,49843,49843,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
8,78698,50111,50111,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
9,78327,49818,49818,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
10,78258,49967,49967,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
11,78855,50178,50178,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
12,82307,50049,50049,0.0393249,0.0456741,0.0,0.0,0.5,0.6,6.0,linear
13,83124,49086,49086,0.0667956,0.0847511,0.0,0.0,0.5,0.6,6.0,linear
14,81618,47579,47579,0.0816298,0.114827,0.0,0.0,0.5,0.6,6.0,linear
15,80398,45970,45970,0.0978496,0.148066,0.0,0.0,0.5,0.6,6.0,linear
16,81087,45004,45004,0.114569,0.18227,0.0,0.0,0.5,0.6,6.0,linear
17,81989,43891,43891,0.129835,0.213013,0.0,0.0,0.5,0.6,6.0,linear
18,82142,42720,42720,0.143182,0.240054,0.0,0.0,0.5,0.6,6.0,linear
19,82632,41880,41880,0.153221,0.260362,0.0,0.0,0.5,0.6,6.0,linear
20,82539,40989,40989,0.161462,0.277456,0.0,0.0,0.5,0.6,6.0,linear
21,82758,40320,40320,0.168713,0.293475,0.0,0.0,0.5,0.6,6.0,linear
22,83498,39917,39917,0.174831,0.305507,0.0,0.0,0.5,0.6,6.0,linear
23,83664,39592,39592,0.181582,0.319491,0.0,0.0,0.5,0.6,6.0,linear
24,82985,38861,38861,0.185772,0.327811,0.0,0.0,0.5,0.6,6.0,linear
