generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77914,49092,49092,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
2,78074,49235,49235,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
3,79268,50047,50047,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
4,79361,50370,50370,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
5,78653,50047,50047,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
6,78830,50492,50492,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
7,79343,50754,50754,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
8,78086,50070,50070,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
9,76702,49103,49103,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
10,77087,49240,49240,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
11,78524,49742,49742,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
12,80813,50580,50580,0.00657349,0.00780343,0.0,0.0,0.5,0.1,6.0,linear
13,79644,49939,49939,0.0117752,0.0153565,0.0,0.0,0.5,0.1,6.0,linear
14,77489,48765,48765,0.0152223,0.0220152,0.0,0.0,0.5,0.1,6.0,linear
15,78604,49185,49185,0.018774,0.0295242,0.0,0.0,0.5,0.1,6.0,linear
16,80370,49590,49590,0.0222828,0.0365098,0.0,0.0,0.5,0.1,6.0,linear
17,80579,49434,49434,0.0251823,0.0423587,0.0,0.0,0.5,0.1,6.0,linear
18,78729,48328,48328,0.0286529,0.0489241,0.0,0.0,0.5,0.1,6.0,linear
19,78401,48230,48230,0.0312848,0.0544269,0.0,0.0,0.5,0.1,6.0,linear
20,80592,49205,49205,0.0335498,0.0590423,0.0,0.0,0.5,0.1,6.0,linear
21,80929,48970,48970,0.0365431,0.0651111,0.0,0.0,0.5,0.1,6.0,linear
22,80298,48337,48337,0.0378683,0.0674989,0.0,0.0,0.5,0.1,6.0,linear
23,79025,47733,47733,0.0406717,0.0730856,0.0,0.0,0.5,0.1,6.0,linear
24,80695,48482,48482,0.0424859,0.0770012,0.0,0.0,0.5,0.1,6.0,linear
25,81934,48921,48921,0.0433614,0.0787229,0.0,0.0,0.5,0.1,6.0,linear
26,81077,48432,48432,0.045845,0.0835897,0.0,0.0,0.5,0.1,6.0,linear
27,80658,48435,48435,0.0472124,0.0862981,0.0,0.0,0.5,0.1,6.0,linear
28,80862,48304,48304,0.0490027,0.0900198,0.0,0.0,0.5,0.1,6.0,linear
29,80576,48030,48030,0.0503507,0.0925916,0.0,0.0,0.5,0.1,6.0,linear
30,80069,47296,47296,0.0512563,0.0945874,0.0,0.0,0.5,0.1,6.0,linear
31,80607,47406,47406,0.0538549,0.0998298,0.0,0.0,0.5,0.1,6.0,linear
32,81933,47906,47906,0.0539315,0.100265,0.0,0.0,0.5,0.1,6.0,linear
33,82977,48571,48571,0.0546863,0.101405,0.0,0.0,0.5,0.1,6.0,linear
34,81841,48074,48074,0.0557439,0.103412,0.0,0.0,0.5,0.1,6.0,linear
35,81111,47703,47703,0.0565791,0.105197,0.0,0.0,0.5,0.1,6.0,linear
36,80786,47633,47633,0.0568583,0.10609,0.0,0.0,0.5,0.1,6.0,linear
37,81265,47747,47747,0.0581882,0.108423,0.0,0.0,0.5,0.1,6.0,linear
38,82037,47944,47944,0.0591408,0.110114,0.0,0.0,0.5,0.1,6.0,linear
39,82080,47722,47722,0.0592906,0.110849,0.0,0.0,0.5,0.1,6.0,linear
40,82371,47833,47833,0.0607398,0.11355,0.0,0.0,0.5,0.1,6.0,linear
41,82439,47881,47881,0.0599425,0.112178,0.0,0.0,0.5,0.1,6.0,linear
42,82324,48020,48020,0.0600374,0.112045,0.0,0.0,0.5,0.1,6.0,linear
43,81516,47640,47640,0.0604448,0.112928,0.0,0.0,0.5,0.1,6.0,linear
44,82109,47785,47785,0.0609772,0.113859,0.0,0.0,0.5,0.1,6.0,linear
45,81258,47181,47181,0.0620473,0.116214,0.0,0.0,0.5,0.1,6.0,linear
46,81453,47291,47291,0.0618016,0.115939,0.0,0.0,0.5,0.1,6.0,linear
