generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78220,49264,49264,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
2,78490,49418,49418,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
3,79346,50124,50124,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
4,80134,50654,50654,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
5,79339,50610,50610,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
6,77666,49857,49857,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
7,76071,48915,48915,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
8,78371,49660,49660,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
9,79854,50516,50516,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
10,80355,50769,50769,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
11,77841,49969,49969,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
12,82415,49598,49598,0.057792,0.0664453,0.0,0.0,0.5,0.9,6.0,linear
13,84803,48805,48805,0.0959339,0.120493,0.0,0.0,0.5,0.9,6.0,linear
14,83915,47045,47045,0.115703,0.160484,0.0,0.0,0.5,0.9,6.0,linear
15,82145,44476,44476,0.139069,0.208603,0.0,0.0,0.5,0.9,6.0,linear
16,82932,43005,43005,0.159146,0.250623,0.0,0.0,0.5,0.9,6.0,linear
17,83700,41683,41683,0.177438,0.2888,0.0,0.0,0.5,0.9,6.0,linear
18,84205,40255,40255,0.193608,0.320541,0.0,0.0,0.5,0.9,6.0,linear
19,84096,38726,38726,0.206942,0.347878,0.0,0.0,0.5,0.9,6.0,linear
20,84219,37621,37621,0.217866,0.370849,0.0,0.0,0.5,0.9,6.0,linear
21,84939,36889,36889,0.22695,0.389172,0.0,0.0,0.5,0.9,6.0,linear
22,83951,35560,35560,0.235792,0.406469,0.0,0.0,0.5,0.9,6.0,linear
23,83734,34806,34806,0.242685,0.420707,0.0,0.0,0.5,0.9,6.0,linear
24,83964,34168,34168,0.248292,0.43207,0.0,0.0,0.5,0.9,6.0,linear
25,83603,33573,33573,0.252392,0.440735,0.0,0.0,0.5,0.9,6.0,linear
26,83563,33107,33107,0.255541,0.447341,0.0,0.0,0.5,0.9,6.0,linear
27,83363,32718,32718,0.258903,0.454174,0.0,0.0,0.5,0.9,6.0,linear
