generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78612,49373,49373,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,78192,49153,49153,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,79234,49841,49841,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,79364,50218,50218,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,79709,50501,50501,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,79169,50615,50615,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,78504,50045,50045,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,78029,49804,49804,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,78169,49648,49648,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,78734,49794,49794,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,79832,50483,50483,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,86837,50480,50480,0.0742753,0.0851675,0.0,0.0,0.5,1.2,6.0,linear
13,88394,48948,48948,0.1208,0.148845,0.0,0.0,0.5,1.2,6.0,linear
14,85125,46089,46089,0.145254,0.197536,0.0,0.0,0.5,1.2,6.0,linear
15,83504,43353,43353,0.171539,0.251196,8.51078e-06,0.0,0.5,1.2,6.0,linear
16,83796,41002,41002,0.194875,0.301179,2.89476e-05,0.0,0.5,1.2,6.0,linear
17,85068,39183,39178,0.217334,0.347852,6.44454e-05,0.0,0.5,1.2,6.0,linear
18,85569,37434,37426,0.235632,0.38494,0.000126972,0.0,0.5,1.2,6.0,linear
19,86199,35916,35901,0.248224,0.411424,0.000216875,0.0,0.5,1.2,6.0,linear
20,85857,34757,34735,0.260985,0.436997,0.000343637,0.0,0.5,1.2,6.0,linear
21,85545,33714,33673,0.269447,0.4543,0.000463203,0.0,0.5,1.2,6.0,linear
22,84857,32495,32441,0.278165,0.471851,0.000618744,0.0,0.5,1.2,6.0,linear
23,84599,31567,31505,0.284709,0.484091,0.000802669,0.0,0.5,1.2,6.0,linear
24,84381,30724,30655,0.289856,0.495343,0.00085842,0.0,0.5,1.2,6.0,linear
25,83631,30024,29942,0.295593,0.505674,0.00117249,0.0,0.5,1.2,6.0,linear
