generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78357,49394,49394,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
2,78060,49090,49090,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
3,78894,49628,49628,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
4,80643,50609,50609,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
5,79369,50305,50305,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
6,78255,49938,49938,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
7,77535,49727,49727,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
8,78558,50064,50064,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
9,78793,50151,50151,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
10,78026,49759,49759,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
11,78744,50072,50072,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
12,96271,49956,49956,0.163023,0.180951,0.0,0.0,0.5,3.0,6.0,linear
13,103044,47493,47493,0.249687,0.293282,0.0,0.0,0.5,3.0,6.0,linear
14,98918,43433,43433,0.284209,0.364058,0.0,0.0,0.5,3.0,6.0,linear
15,97563,39530,39530,0.319258,0.438392,3.70639e-06,0.0,0.5,3.0,6.0,linear
16,97492,35650,35650,0.3535,0.509655,3.63235e-06,0.0,0.5,3.0,6.0,linear
17,96717,31453,31453,0.382474,0.569825,1.44156e-05,0.0,0.5,3.0,6.0,linear
18,95514,27583,27582,0.40622,0.617751,1.4373e-05,0.0,0.5,3.0,6.0,linear
19,94542,24641,24641,0.424637,0.652381,4.00207e-05,0.0,0.5,3.0,6.0,linear
20,92441,22061,22057,0.440875,0.680023,4.82407e-05,0.0,0.5,3.0,6.0,linear
21,90310,19966,19962,0.454675,0.701827,9.15039e-05,0.0,0.5,3.0,6.0,linear
22,86935,18079,18072,0.467261,0.719072,0.000130624,0.0,0.5,3.0,6.0,linear
23,83995,16485,16474,0.478271,0.73441,0.000135317,0.0,0.5,3.0,6.0,linear
24,80854,15128,15120,0.488392,0.745428,0.000218131,0.0,0.5,3.0,6.0,linear
25,77685,13820,13807,0.498629,0.757149,0.000200306,0.0,0.5,3.0,6.0,linear
26,75287,12693,12680,0.509967,0.769442,0.000207743,0.0,0.5,3.0,6.0,linear
27,72561,11482,11467,0.522052,0.782565,0.000319103,0.0,0.5,3.0,6.0,linear
28,69983,10428,10415,0.535697,0.795594,0.000428873,0.0,0.5,3.0,6.0,linear
29,67039,9377,9358,0.546939,0.8052,0.000499979,0.0,0.5,3.0,6.0,linear
30,64134,8569,8542,0.560016,0.815221,0.000567358,0.0,0.5,3.0,6.0,linear
31,61020,7743,7720,0.572628,0.824233,0.000676165,0.0,0.5,3.0,6.0,linear
32,58356,6946,6920,0.585865,0.834239,0.000749148,0.0,0.5,3.0,6.0,linear
33,55896,6235,6209,0.600687,0.842409,0.000696776,0.0,0.5,3.0,6.0,linear
34,53626,5528,5500,0.617544,0.855082,0.000803084,0.0,0.5,3.0,6.0,linear
35,50912,4759,4730,0.633849,0.865617,0.000942388,0.0,0.5,3.0,6.0,linear
36,48796,4191,4163,0.653113,0.877351,0.00103873,0.0,0.5,3.0,6.0,linear
37,46214,3641,3613,0.672548,0.887709,0.00100895,0.0,0.5,3.0,6.0,linear
38,43999,3100,3083,0.697025,0.900317,0.000865462,0.0,0.5,3.0,6.0,linear
39,41703,2564,2552,0.720963,0.913869,0.000717917,0.0,0.5,3.0,6.0,linear
40,39636,2083,2077,0.744327,0.92639,0.000741112,0.0,0.5,3.0,6.0,linear
41,37766,1635,1632,0.772498,0.937343,0.000596202,0.0,0.5,3.0,6.0,linear
42,35885,1285,1283,0.801881,0.949234,0.000424263,0.0,0.5,3.0,6.0,linear
43,34180,929,929,0.831411,0.961183,0.000233215,0.0,0.5,3.0,6.0,linear
44,32726,700,699,0.861917,0.969656,0.000111763,0.0,0.5,3.0,6.0,linear
45,31385,514,514,0.889281,0.977578,4.443e-05,0.0,0.5,3.0,6.0,linear
46,30127,342,342,0.915642,0.984342,0.0,0.0,0.5,3.0,6.0,linear
47,29482,216,216,0.937985,0.989498,0.0,0.0,0.5,3.0,6.0,linear
48,28928,144,144,0.957274,0.99345,0.0,0.0,0.5,3.0,6.0,linear
49,28309,93,93,0.970849,0.995833,0.0,0.0,0.5,3.0,6.0,linear
50,27839,58,58,0.979695,0.997659,0.0,0.0,0.5,3.0,6.0,linear
51,27407,32,32,0.987413,0.998803,0.0,0.0,0.5,3.0,6.0,linear
52,27236,13,13,0.991857,0.999525,0.0,0.0,0.5,3.0,6.0,linear
53,27182,6,6,0.995792,0.999779,0.0,0.0,0.5,3.0,6.0,linear
54,27126,0,0,0.998066,1.0,0.0,0.0,0.5,3.0,6.0,linear

