generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78642,49415,49415,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
2,78411,49438,49438,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
3,79517,50067,50067,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
4,80419,50809,50809,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
5,78882,50350,50350,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
6,77157,49683,49683,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
7,77131,49390,49390,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
8,78495,49868,49868,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
9,79149,50114,50114,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
10,79200,50167,50167,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
11,79103,50271,50271,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
12,89173,50357,50357,0.100759,0.114019,0.0,0.0,0.5,1.7,6.0,linear
13,92398,48775,48775,0.161785,0.196504,0.0,0.0,0.5,1.7,6.0,linear
14,88648,45233,45233,0.192283,0.256544,6.70135e-05,0.0,0.5,1.7,6.0,linear
15,86419,41618,41610,0.222771,0.320822,0.000351161,0.0,0.5,1.7,6.0,linear
16,87242,38867,38830,0.249642,0.377569,0.000896015,0.0,0.5,1.7,6.0,linear
17,88104,36274,36180,0.275612,0.431461,0.00202955,0.0,0.5,1.7,6.0,linear
18,88272,33672,33447,0.295835,0.473379,0.00361378,0.0,0.5,1.7,6.0,linear
19,88078,31700,31282,0.310848,0.504835,0.0057164,0.0,0.5,1.7,6.0,linear
20,88144,30072,29439,0.322497,0.525848,0.00829274,0.0,0.5,1.7,6.0,linear
21,87121,28674,27836,0.333831,0.548712,0.0117411,0.0,0.5,1.7,6.0,linear
22,85954,27358,26182,0.341275,0.563848,0.0154607,0.0,0.5,1.7,6.0,linear
23,84934,26152,24646,0.34903,0.578655,0.0196784,0.0,0.5,1.7,6.0,linear
24,84118,25227,23392,0.356555,0.592017,0.0239508,0.0,0.5,1.7,6.0,linear
25,82910,24287,22105,0.361935,0.602817,0.0288738,0.0,0.5,1.7,6.0,linear
26,81787,23411,20916,0.365494,0.608485,0.033207,0.0,0.5,1.7,6.0,linear
27,80595,22845,20069,0.369622,0.615363,0.0382692,0.0,0.5,1.7,6.0,linear
28,79238,21941,18882,0.374384,0.621761,0.0428738,0.0,0.5,1.7,6.0,linear
29,78420,21385,18045,0.378919,0.628902,0.0483183,0.0,0.5,1.7,6.0,linear
30,77155,20686,17062,0.381919,0.634202,0.052932,0.0,0.5,1.7,6.0,linear
31,76411,20214,16292,0.384392,0.637392,0.0582617,0.0,0.5,1.7,6.0,linear
32,75545,19804,15657,0.387308,0.64124,0.0629499,0.0,0.5,1.7,6.0,linear
33,74775,19362,14939,0.390051,0.645715,0.0671452,0.0,0.5,1.7,6.0,linear
34,74291,19020,14372,0.392237,0.648894,0.0726064,0.0,0.5,1.7,6.0,linear
35,73230,18438,13638,0.396068,0.654729,0.0765408,0.0,0.5,1.7,6.0,linear
36,72396,18080,13045,0.398371,0.658077,0.0809581,0.0,0.5,1.7,6.0,linear
37,71441,17524,12459,0.40022,0.659679,0.0853112,0.0,0.5,1.7,6.0,linear
38,71110,17274,12036,0.40309,0.663652,0.0891145,0.0,0.5,1.7,6.0,linear
39,70345,16957,11576,0.404379,0.665738,0.0928066,0.0,0.5,1.7,6.0,linear
40,69661,16653,11073,0.405919,0.66666,0.0962339,0.0,0.5,1.7,6.0,linear
41,69005,16549,10827,0.408052,0.669287,0.0993338,0.0,0.5,1.7,6.0,linear
42,67978,16186,10541,0.409296,0.671266,0.102575,0.0,0.5,1.7,6.0,linear
43,67267,15853,10165,0.410959,0.674309,0.106031,0.0,0.5,1.7,6.0,linear
44,67307,15620,9887,0.412581,0.67454,0.10796,0.0,0.5,1.7,6.0,linear
45,66373,15283,9535,0.414161,0.676376,0.109956,0.0,0.5,1.7,6.0,linear
46,66271,15237,9333,0.415749,0.67771,0.111881,0.0,0.5,1.7,6.0,linear
47,65014,14942,9095,0.417081,0.679731,0.113344,0.0,0.5,1.7,6.0,linear
48,64754,14761,8851,0.419113,0.682728,0.115386,0.0,0.5,1.7,6.0,linear
49,64402,14587,8628,0.421281,0.686568,0.1171,0.0,0.5,1.7,6.0,linear
50,64060,14459,8532,0.423019,0.687674,0.119361,0.0,0.5,1.7,6.0,linear
51,63351,14180,8279,0.423918,0.688466,0.119392,0.0,0.5,1.7,6.0,linear
52,62903,14072,8146,0.425869,0.6907,0.120529,0.0,0.5,1.7,6.0,linear
53,62251,13775,7847,0.42705,0.693966,0.122611,0.0,0.5,1.7,6.0,linear
54,61857,13583,7605,0.428549,0.695824,0.123609,0.0,0.5,1.7,6.0,linear
55,61218,13244,7383,0.431795,0.699942,0.124424,0.0,0.5,1.7,6.0,linear
56,60550,13158,7279,0.433449,0.702452,0.124807,0.0,0.5,1.7,6.0,linear
57,60469,12987,7208,0.435675,0.703782,0.125071,0.0,0.5,1.7,6.0,linear
58,59383,12696,6983,0.436341,0.704041,0.125309,0.0,0.5,1.7,6.0,linear
59,58990,12561,6863,0.437564,0.705109,0.125472,0.0,0.5,1.7,6.0,linear
60,58640,12422,6817,0.439893,0.707334,0.126247,0.0,0.5,1.7,6.0,linear
61,58083,12152,6632,0.442112,0.71132,0.126656,0.0,0.5,1.7,6.0,linear
62,57853,11954,6437,0.442781,0.710854,0.128283,0.0,0.5,1.7,6.0,linear
63,57424,11764,6331,0.445199,0.713733,0.129064,0.0,0.5,1.7,6.0,linear
64,57009,11591,6164,0.447027,0.716205,0.129812,0.0,0.5,1.7,6.0,linear
65,56542,11337,6036,0.449256,0.719265,0.129,0.0,0.5,1.7,6.0,linear
66,56047,11105,5823,0.451522,0.719564,0.129593,0.0,0.5,1.7,6.0,linear
67,55164,11003,5702,0.454172,0.72234,0.129159,0.0,0.5,1.7,6.0,linear
68,54401,10726,5568,0.457115,0.726532,0.131257,0.0,0.5,1.7,6.0,linear
69,53755,10555,5437,0.459341,0.730188,0.130566,0.0,0.5,1.7,6.0,linear
70,53001,10246,5257,0.461899,0.733342,0.131412,0.0,0.5,1.7,6.0,linear
71,52646,10036,5171,0.46484,0.73575,0.130189,0.0,0.5,1.7,6.0,linear
72,52107,9775,5002,0.468451,0.739922,0.129236,0.0,0.5,1.7,6.0,linear
73,51563,9484,4863,0.472201,0.742534,0.12842,0.0,0.5,1.7,6.0,linear
74,50698,9307,4822,0.47531,0.747003,0.127574,0.0,0.5,1.7,6.0,linear
75,49852,9021,4649,0.477855,0.749209,0.126709,0.0,0.5,1.7,6.0,linear
76,49237,8930,4524,0.479599,0.748654,0.127244,0.0,0.5,1.7,6.0,linear
77,48399,8638,4383,0.482953,0.752768,0.127111,0.0,0.5,1.7,6.0,linear
78,47557,8356,4156,0.485809,0.756144,0.127566,0.0,0.5,1.7,6.0,linear
79,46630,7984,3947,0.48891,0.758404,0.127554,0.0,0.5,1.7,6.0,linear
80,46207,7835,3845,0.492357,0.761588,0.127683,0.0,0.5,1.7,6.0,linear
81,45567,7542,3758,0.499022,0.767574,0.12699,0.0,0.5,1.7,6.0,linear
82,44479,7236,3599,0.500777,0.768973,0.125603,0.0,0.5,1.7,6.0,linear
83,44067,7034,3439,0.507901,0.77336,0.125218,0.0,0.5,1.7,6.0,linear
84,42523,6626,3198,0.511614,0.778855,0.12618,0.0,0.5,1.7,6.0,linear
85,41987,6401,3011,0.516288,0.780163,0.126075,0.0,0.5,1.7,6.0,linear
86,41185,6126,2888,0.521834,0.785443,0.124558,0.0,0.5,1.7,6.0,linear
87,40428,5878,2780,0.526999,0.789035,0.125553,0.0,0.5,1.7,6.0,linear
88,39157,5645,2640,0.534394,0.795274,0.124684,0.0,0.5,1.7,6.0,linear
89,38111,5387,2564,0.543488,0.804848,0.121888,0.0,0.5,1.7,6.0,linear
90,37137,5004,2300,0.549476,0.811684,0.120759,0.0,0.5,1.7,6.0,linear
91,36386,4714,2160,0.557964,0.81717,0.117982,0.0,0.5,1.7,6.0,linear
92,35012,4393,1966,0.568678,0.824008,0.116493,0.0,0.5,1.7,6.0,linear
93,33763,4036,1750,0.581444,0.831943,0.116087,0.0,0.5,1.7,6.0,linear
94,32229,3614,1549,0.594167,0.841484,0.116413,0.0,0.5,1.7,6.0,linear
95,31035,3247,1411,0.609195,0.852766,0.113354,0.0,0.5,1.7,6.0,linear
96,29849,2843,1226,0.626843,0.863423,0.106896,0.0,0.5,1.7,6.0,linear
97,28315,2516,1101,0.644577,0.874892,0.103005,0.0,0.5,1.7,6.0,linear
98,27057,2219,979,0.663298,0.886637,0.0971094,0.0,0.5,1.7,6.0,linear
99,25577,1837,828,0.682623,0.899373,0.0905242,0.0,0.5,1.7,6.0,linear
100,24578,1550,697,0.708156,0.91022,0.0831105,0.0,0.5,1.7,6.0,linear
101,23263,1272,557,0.73226,0.918518,0.0761859,0.0,0.5,1.7,6.0,linear
102,21728,1046,460,0.757922,0.927345,0.0683054,0.0,0.5,1.7,6.0,linear
103,20713,860,366,0.786997,0.938672,0.0590576,0.0,0.5,1.7,6.0,linear
104,19917,690,299,0.815248,0.951064,0.0519258,0.0,0.5,1.7,6.0,linear
105,18836,515,211,0.843842,0.962558,0.0438563,0.0,0.5,1.7,6.0,linear
106,18252,353,152,0.872368,0.972673,0.0365523,0.0,0.5,1.7,6.0,linear
107,17534,237,98,0.899754,0.980656,0.0285348,0.0,0.5,1.7,6.0,linear
108,17020,152,73,0.926669,0.987445,0.0217599,0.0,0.5,1.7,6.0,linear
109,16423,100,46,0.946862,0.991875,0.0145431,0.0,0.5,1.7,6.0,linear
110,16160,63,29,0.964688,0.994525,0.00988503,0.0,0.5,1.7,6.0,linear
111,15838,40,18,0.97684,0.996887,0.00697298,0.0,0.5,1.7,6.0,linear
112,15631,25,11,0.982736,0.997976,0.00455322,0.0,0.5,1.7,6.0,linear
113,15764,19,5,0.989859,0.998673,0.00252733,0.0,0.5,1.7,6.0,linear
114,15572,6,1,0.993478,0.999616,0.00166251,0.0,0.5,1.7,6.0,linear
115,15479,3,0,0.996516,0.999806,0.000806504,0.0,0.5,1.7,6.0,linear
116,15501,2,0,0.997681,0.999871,0.000740932,0.0,0.5,1.7,6.0,linear
117,15355,0,0,0.999089,1.0,0.000227865,0.0,0.5,1.7,6.0,linear

