generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77996,48956,48956,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78018,49083,49083,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,80712,50887,50887,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,81059,51262,51262,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,78970,50409,50409,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,76840,49464,49464,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,76848,49261,49261,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,78679,50053,50053,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,79726,50237,50237,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,78918,50024,50024,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,78325,49908,49908,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,89530,50200,50200,0.105274,0.118848,0.0,0.0,0.5,1.8,6.0,linear
13,92680,48137,48137,0.169019,0.20416,0.0,0.0,0.5,1.8,6.0,linear
14,89361,44883,44883,0.199357,0.263862,0.000136793,0.0,0.5,1.8,6.0,linear
15,87492,41608,41591,0.230394,0.329298,0.00061985,0.0,0.5,1.8,6.0,linear
16,88162,38743,38666,0.259516,0.390819,0.0018107,0.0,0.5,1.8,6.0,linear
17,89086,36086,35871,0.284519,0.443447,0.00392205,0.0,0.5,1.8,6.0,linear
18,88759,33482,33036,0.304455,0.485475,0.00716108,0.0,0.5,1.8,6.0,linear
19,88418,31295,30472,0.320519,0.517655,0.0115705,0.0,0.5,1.8,6.0,linear
20,88058,29672,28360,0.333186,0.542861,0.0171308,0.0,0.5,1.8,6.0,linear
21,87280,28127,26256,0.344035,0.563795,0.0234934,0.0,0.5,1.8,6.0,linear
22,85809,26587,24172,0.353342,0.580923,0.030913,0.0,0.5,1.8,6.0,linear
23,84800,25409,22359,0.361505,0.59545,0.039209,0.0,0.5,1.8,6.0,linear
24,83368,24039,20364,0.369609,0.610099,0.0475877,0.0,0.5,1.8,6.0,linear
25,82282,23040,18771,0.37512,0.619287,0.0566972,0.0,0.5,1.8,6.0,linear
26,80687,22194,17374,0.379517,0.626367,0.0656347,0.0,0.5,1.8,6.0,linear
27,79544,21395,16025,0.384777,0.634517,0.0736567,0.0,0.5,1.8,6.0,linear
28,78531,20717,14973,0.389558,0.642405,0.082566,0.0,0.5,1.8,6.0,linear
29,77004,19770,13709,0.393409,0.648392,0.0908296,0.0,0.5,1.8,6.0,linear
30,76114,19117,12721,0.397192,0.653147,0.0986504,0.0,0.5,1.8,6.0,linear
31,74499,18316,11794,0.402642,0.661751,0.104732,0.0,0.5,1.8,6.0,linear
32,72886,17629,10932,0.405666,0.666104,0.110232,0.0,0.5,1.8,6.0,linear
33,71801,16974,10257,0.410143,0.672476,0.115972,0.0,0.5,1.8,6.0,linear
34,70586,16506,9640,0.413542,0.675301,0.120352,0.0,0.5,1.8,6.0,linear
35,69307,15979,9017,0.41747,0.680033,0.125359,0.0,0.5,1.8,6.0,linear
36,68398,15557,8470,0.420713,0.684151,0.131178,0.0,0.5,1.8,6.0,linear
37,66988,15179,7999,0.42378,0.688584,0.135012,0.0,0.5,1.8,6.0,linear
38,66165,14763,7644,0.427148,0.692368,0.137264,0.0,0.5,1.8,6.0,linear
39,65048,14419,7185,0.430601,0.696429,0.140222,0.0,0.5,1.8,6.0,linear
40,64007,14012,6830,0.434068,0.701044,0.14271,0.0,0.5,1.8,6.0,linear
41,63142,13601,6505,0.437919,0.70704,0.145532,0.0,0.5,1.8,6.0,linear
42,62500,13305,6139,0.440752,0.709602,0.148772,0.0,0.5,1.8,6.0,linear
43,61662,12810,5851,0.443778,0.713389,0.149427,0.0,0.5,1.8,6.0,linear
44,60603,12582,5727,0.448407,0.718732,0.150446,0.0,0.5,1.8,6.0,linear
45,59229,11907,5348,0.452939,0.723374,0.149687,0.0,0.5,1.8,6.0,linear
46,58461,11519,5060,0.456371,0.726867,0.151325,0.0,0.5,1.8,6.0,linear
47,57071,11182,4837,0.459376,0.730133,0.150642,0.0,0.5,1.8,6.0,linear
48,55687,10764,4569,0.462801,0.733194,0.152551,0.0,0.5,1.8,6.0,linear
49,55022,10501,4346,0.468541,0.739783,0.153125,0.0,0.5,1.8,6.0,linear
50,54019,9984,4093,0.475035,0.748418,0.153041,0.0,0.5,1.8,6.0,linear
51,53207,9517,3855,0.481005,0.752245,0.152122,0.0,0.5,1.8,6.0,linear
52,51412,9084,3611,0.485967,0.756442,0.153199,0.0,0.5,1.8,6.0,linear
53,49987,8591,3414,0.491904,0.76212,0.153097,0.0,0.5,1.8,6.0,linear
54,48706,8249,3217,0.4974,0.768385,0.153029,0.0,0.5,1.8,6.0,linear
55,47706,7773,3054,0.502817,0.773035,0.152638,0.0,0.5,1.8,6.0,linear
56,46832,7444,2865,0.50989,0.779034,0.150944,0.0,0.5,1.8,6.0,linear
57,45436,7066,2660,0.518003,0.785945,0.149301,0.0,0.5,1.8,6.0,linear
58,43739,6544,2472,0.52282,0.789957,0.148335,0.0,0.5,1.8,6.0,linear
59,42614,6243,2340,0.5277,0.794379,0.147132,0.0,0.5,1.8,6.0,linear
60,41475,5915,2219,0.537521,0.801948,0.145722,0.0,0.5,1.8,6.0,linear
61,39933,5457,2009,0.546238,0.809335,0.142158,0.0,0.5,1.8,6.0,linear
62,39079,5105,1908,0.55748,0.819281,0.140259,0.0,0.5,1.8,6.0,linear
63,37640,4598,1709,0.5704,0.830902,0.136034,0.0,0.5,1.8,6.0,linear
64,36142,4192,1544,0.58121,0.837056,0.133024,0.0,0.5,1.8,6.0,linear
65,34436,3787,1375,0.595035,0.845179,0.13005,0.0,0.5,1.8,6.0,linear
66,32954,3363,1170,0.612052,0.85573,0.124345,0.0,0.5,1.8,6.0,linear
67,31345,2915,1011,0.630069,0.867164,0.120503,0.0,0.5,1.8,6.0,linear
68,29808,2580,868,0.648141,0.880233,0.113598,0.0,0.5,1.8,6.0,linear
69,28259,2210,753,0.669792,0.891491,0.108385,0.0,0.5,1.8,6.0,linear
70,26793,1875,634,0.692941,0.901336,0.101014,0.0,0.5,1.8,6.0,linear
71,25318,1574,529,0.715771,0.915657,0.0941545,0.0,0.5,1.8,6.0,linear
72,24188,1228,397,0.741927,0.927485,0.0868332,0.0,0.5,1.8,6.0,linear
73,23091,980,317,0.768042,0.93722,0.0781995,0.0,0.5,1.8,6.0,linear
74,21854,794,276,0.793909,0.947627,0.0700468,0.0,0.5,1.8,6.0,linear
75,21043,634,232,0.826561,0.958476,0.0595132,0.0,0.5,1.8,6.0,linear
76,19705,460,165,0.85297,0.966601,0.0496159,0.0,0.5,1.8,6.0,linear
77,18906,313,111,0.880989,0.974651,0.0393443,0.0,0.5,1.8,6.0,linear
78,18420,232,74,0.907651,0.982072,0.0297528,0.0,0.5,1.8,6.0,linear
79,17984,154,50,0.927962,0.987071,0.0230765,0.0,0.5,1.8,6.0,linear
80,17445,100,28,0.94664,0.991863,0.017187,0.0,0.5,1.8,6.0,linear
81,16926,60,16,0.964518,0.994724,0.0117115,0.0,0.5,1.8,6.0,linear
82,16663,36,10,0.975601,0.996447,0.00876466,0.0,0.5,1.8,6.0,linear
83,16580,26,4,0.984917,0.997546,0.00562605,0.0,0.5,1.8,6.0,linear
84,16480,21,5,0.991355,0.998307,0.00380872,0.0,0.5,1.8,6.0,linear
85,16462,16,3,0.99371,0.998911,0.00275191,0.0,0.5,1.8,6.0,linear
86,16344,10,2,0.994972,0.99933,0.00216371,0.0,0.5,1.8,6.0,linear
87,16169,8,2,0.996418,0.999506,0.00154416,0.0,0.5,1.8,6.0,linear
88,16346,6,2,0.997222,0.999634,0.000946218,0.0,0.5,1.8,6.0,linear
89,16313,4,2,0.998408,0.999755,0.000520419,0.0,0.5,1.8,6.0,linear
90,16318,0,0,0.999295,1.0,0.000122564,0.0,0.5,1.8,6.0,linear

