generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78364,49252,49252,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
2,77934,48959,48959,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
3,79835,50276,50276,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
4,81310,51264,51264,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
5,79515,50654,50654,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
6,76946,49469,49469,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
7,76299,48983,48983,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
8,79014,49974,49974,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
9,79824,50119,50119,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
10,79736,50136,50136,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
11,77974,49660,49660,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
12,89013,50099,50099,0.10094,0.114642,0.0,0.0,0.5,1.7,6.0,linear
13,92482,48527,48527,0.162771,0.197286,0.0,0.0,0.5,1.7,6.0,linear
14,88785,45136,45136,0.191167,0.255153,0.0,0.0,0.5,1.7,6.0,linear
15,87145,41988,41988,0.222828,0.320881,0.0,0.0,0.5,1.7,6.0,linear
16,88135,39573,39573,0.251484,0.381591,0.0,0.0,0.5,1.7,6.0,linear
17,88543,36671,36671,0.278096,0.436433,0.0,0.0,0.5,1.7,6.0,linear
18,88257,33729,33729,0.30066,0.482721,0.0,0.0,0.5,1.7,6.0,linear
19,87809,31400,31400,0.318691,0.520044,0.0,0.0,0.5,1.7,6.0,linear
20,87029,29197,29197,0.334194,0.550587,0.0,0.0,0.5,1.7,6.0,linear
21,85870,27358,27358,0.34852,0.577872,0.0,0.0,0.5,1.7,6.0,linear
22,83649,25177,25177,0.362061,0.602661,0.0,0.0,0.5,1.7,6.0,linear
23,81424,23422,23422,0.374619,0.62519,0.0,0.0,0.5,1.7,6.0,linear
24,79115,21491,21491,0.386962,0.646931,0.0,0.0,0.5,1.7,6.0,linear
25,77022,19701,19701,0.401007,0.669661,0.0,0.0,0.5,1.7,6.0,linear
26,73376,17664,17664,0.413707,0.690394,0.0,0.0,0.5,1.7,6.0,linear
27,70264,16004,16004,0.425447,0.706808,0.0,0.0,0.5,1.7,6.0,linear
28,67109,14537,14537,0.438166,0.72411,0.0,0.0,0.5,1.7,6.0,linear
29,63746,13016,13016,0.450291,0.740011,0.0,0.0,0.5,1.7,6.0,linear
30,60172,11498,11498,0.463519,0.756506,0.0,0.0,0.5,1.7,6.0,linear
31,56365,10092,10092,0.476239,0.770172,0.0,0.0,0.5,1.7,6.0,linear
32,53130,9002,9002,0.491374,0.786039,0.0,0.0,0.5,1.7,6.0,linear
33,49585,7679,7679,0.507806,0.802948,0.0,0.0,0.5,1.7,6.0,linear
34,46064,6593,6593,0.525394,0.818624,0.0,0.0,0.5,1.7,6.0,linear
35,42402,5499,5499,0.545347,0.836418,0.0,0.0,0.5,1.7,6.0,linear
36,39098,4552,4552,0.566359,0.849285,0.0,0.0,0.5,1.7,6.0,linear
37,35812,3826,3826,0.589139,0.866127,0.0,0.0,0.5,1.7,6.0,linear
38,32879,3056,3056,0.616823,0.883495,0.0,0.0,0.5,1.7,6.0,linear
39,30244,2458,2458,0.643598,0.898008,0.0,0.0,0.5,1.7,6.0,linear
40,27756,1884,1884,0.674103,0.912637,0.0,0.0,0.5,1.7,6.0,linear
41,25531,1479,1479,0.708292,0.925186,0.0,0.0,0.5,1.7,6.0,linear
42,23350,1100,1100,0.743273,0.938772,0.0,0.0,0.5,1.7,6.0,linear
43,21561,799,799,0.780863,0.950531,0.0,0.0,0.5,1.7,6.0,linear
44,20049,580,580,0.819495,0.961525,0.0,0.0,0.5,1.7,6.0,linear
45,18900,401,401,0.855772,0.972475,0.0,0.0,0.5,1.7,6.0,linear
46,17872,259,259,0.888326,0.981557,0.0,0.0,0.5,1.7,6.0,linear
47,17249,169,169,0.916676,0.98749,0.0,0.0,0.5,1.7,6.0,linear
48,16638,98,98,0.940621,0.992701,0.0,0.0,0.5,1.7,6.0,linear
49,16243,54,54,0.960806,0.995648,0.0,0.0,0.5,1.7,6.0,linear
50,15995,28,28,0.97647,0.997897,0.0,0.0,0.5,1.7,6.0,linear
51,15682,12,12,0.987686,0.999175,0.0,0.0,0.5,1.7,6.0,linear
52,15516,8,8,0.993257,0.999486,0.0,0.0,0.5,1.7,6.0,linear
53,15526,3,3,0.995791,0.999807,0.0,0.0,0.5,1.7,6.0,linear
54,15478,1,1,0.998094,0.999935,0.0,0.0,0.5,1.7,6.0,linear
55,15430,0,0,0.99932,1.0,0.0,0.0,0.5,1.7,6.0,linear

