generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78251,49303,49303,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
2,78396,49395,49395,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
3,79228,50048,50048,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
4,80112,50736,50736,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
5,79754,50650,50650,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
6,77126,49414,49414,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
7,77482,49564,49564,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
8,78596,49962,49962,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
9,78454,49631,49631,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
10,78493,49614,49614,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
11,78780,49917,49917,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
12,88679,49962,49962,0.0953937,0.108233,0.0,0.0,0.5,1.6,6.0,linear
13,91544,48458,48458,0.153338,0.186492,0.0,0.0,0.5,1.6,6.0,linear
14,88518,45582,45582,0.182436,0.244987,0.0,0.0,0.5,1.6,6.0,linear
15,86750,42347,42347,0.212472,0.307463,0.0,0.0,0.5,1.6,6.0,linear
16,87179,39729,39729,0.240383,0.36551,0.0,0.0,0.5,1.6,6.0,linear
17,87734,37279,37279,0.264315,0.41562,0.0,0.0,0.5,1.6,6.0,linear
18,88020,34731,34731,0.285353,0.459167,0.0,0.0,0.5,1.6,6.0,linear
19,87806,32764,32764,0.301507,0.4924,0.0,0.0,0.5,1.6,6.0,linear
20,87160,30820,30820,0.315297,0.519332,0.0,0.0,0.5,1.6,6.0,linear
21,86307,29087,29087,0.32745,0.543439,0.0,0.0,0.5,1.6,6.0,linear
22,85132,27504,27504,0.337397,0.562419,0.0,0.0,0.5,1.6,6.0,linear
23,84095,26305,26305,0.347406,0.580378,0.0,0.0,0.5,1.6,6.0,linear
24,82340,24806,24806,0.355508,0.596733,0.0,0.0,0.5,1.6,6.0,linear
25,81074,23443,23443,0.364289,0.61198,0.0,0.0,0.5,1.6,6.0,linear
26,79249,22144,22144,0.372679,0.625432,0.0,0.0,0.5,1.6,6.0,linear
27,77468,20954,20954,0.378533,0.634663,0.0,0.0,0.5,1.6,6.0,linear
28,75603,19970,19970,0.385617,0.646739,0.0,0.0,0.5,1.6,6.0,linear
29,73967,19068,19068,0.392192,0.65755,0.0,0.0,0.5,1.6,6.0,linear
30,72380,18122,18122,0.397303,0.663629,0.0,0.0,0.5,1.6,6.0,linear
31,70654,17417,17417,0.402311,0.671472,0.0,0.0,0.5,1.6,6.0,linear
32,69030,16649,16649,0.406945,0.677796,0.0,0.0,0.5,1.6,6.0,linear
33,67722,15850,15850,0.412116,0.684071,0.0,0.0,0.5,1.6,6.0,linear
34,65742,15013,15013,0.418089,0.692111,0.0,0.0,0.5,1.6,6.0,linear
35,63721,14173,14173,0.422857,0.698196,0.0,0.0,0.5,1.6,6.0,linear
36,62443,13709,13709,0.428809,0.705366,0.0,0.0,0.5,1.6,6.0,linear
37,61208,13133,13133,0.434932,0.712925,0.0,0.0,0.5,1.6,6.0,linear
38,59567,12453,12453,0.439711,0.717969,0.0,0.0,0.5,1.6,6.0,linear
39,57563,11813,11813,0.441649,0.719602,0.0,0.0,0.5,1.6,6.0,linear
40,56428,11436,11436,0.449586,0.729313,0.0,0.0,0.5,1.6,6.0,linear
41,54521,10767,10767,0.456304,0.738455,0.0,0.0,0.5,1.6,6.0,linear
42,52901,10145,10145,0.462284,0.744871,0.0,0.0,0.5,1.6,6.0,linear
43,51505,9510,9510,0.470746,0.752998,0.0,0.0,0.5,1.6,6.0,linear
44,49856,8969,8969,0.476728,0.760332,0.0,0.0,0.5,1.6,6.0,linear
45,48367,8380,8380,0.482535,0.7665,0.0,0.0,0.5,1.6,6.0,linear
46,47181,7880,7880,0.491289,0.774501,0.0,0.0,0.5,1.6,6.0,linear
47,45182,7301,7301,0.499413,0.782403,0.0,0.0,0.5,1.6,6.0,linear
48,43150,6655,6655,0.508278,0.790145,0.0,0.0,0.5,1.6,6.0,linear
49,41565,6192,6192,0.518628,0.800421,0.0,0.0,0.5,1.6,6.0,linear
50,39681,5570,5570,0.531164,0.812199,0.0,0.0,0.5,1.6,6.0,linear
51,38034,5076,5076,0.542997,0.820794,0.0,0.0,0.5,1.6,6.0,linear
52,36195,4558,4558,0.554541,0.828869,0.0,0.0,0.5,1.6,6.0,linear
53,34531,4083,4083,0.571568,0.839962,0.0,0.0,0.5,1.6,6.0,linear
54,32418,3601,3601,0.587473,0.850405,0.0,0.0,0.5,1.6,6.0,linear
55,30765,3123,3123,0.605449,0.862855,0.0,0.0,0.5,1.6,6.0,linear
56,28910,2748,2748,0.621615,0.872611,0.0,0.0,0.5,1.6,6.0,linear
57,27604,2427,2427,0.639454,0.881448,0.0,0.0,0.5,1.6,6.0,linear
58,25939,2012,2012,0.662522,0.896501,0.0,0.0,0.5,1.6,6.0,linear
59,24608,1650,1650,0.6888,0.909732,0.0,0.0,0.5,1.6,6.0,linear
60,23087,1375,1375,0.715989,0.920211,0.0,0.0,0.5,1.6,6.0,linear
61,21486,1050,1050,0.743735,0.933066,0.0,0.0,0.5,1.6,6.0,linear
62,20178,787,787,0.777886,0.944821,0.0,0.0,0.5,1.6,6.0,linear
63,19065,604,604,0.810819,0.955617,0.0,0.0,0.5,1.6,6.0,linear
64,18153,458,458,0.844335,0.96662,0.0,0.0,0.5,1.6,6.0,linear
65,17064,313,313,0.878988,0.976274,0.0,0.0,0.5,1.6,6.0,linear
66,16356,220,220,0.904423,0.982366,0.0,0.0,0.5,1.6,6.0,linear
67,15988,138,138,0.930214,0.988264,0.0,0.0,0.5,1.6,6.0,linear
68,15284,88,88,0.946924,0.991961,0.0,0.0,0.5,1.6,6.0,linear
69,14946,52,52,0.962538,0.994634,0.0,0.0,0.5,1.6,6.0,linear
70,14957,28,28,0.97634,0.997162,0.0,0.0,0.5,1.6,6.0,linear
71,14808,15,15,0.984941,0.998524,0.0,0.0,0.5,1.6,6.0,linear
72,14711,9,9,0.991432,0.999187,0.0,0.0,0.5,1.6,6.0,linear
73,14522,2,2,0.99615,0.999794,0.0,0.0,0.5,1.6,6.0,linear
74,14450,0,0,0.997925,1.0,0.0,0.0,0.5,1.6,6.0,linear

