generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78625,49302,49302,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
2,78384,49265,49265,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
3,79627,50061,50061,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
4,79776,50643,50643,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
5,78975,50331,50331,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
6,77094,49530,49530,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
7,77448,49645,49645,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
8,78513,49938,49938,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
9,78348,49721,49721,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
10,78099,49573,49573,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
11,78827,49885,49885,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
12,83870,50597,50597,0.0442879,0.0512949,0.0,0.0,0.5,0.7,6.0,linear
13,84699,49563,49563,0.0766673,0.0963689,0.0,0.0,0.5,0.7,6.0,linear
14,80717,46829,46829,0.0949719,0.132838,0.0,0.0,0.5,0.7,6.0,linear
15,80067,45239,45239,0.113266,0.171355,0.0,0.0,0.5,0.7,6.0,linear
16,81741,44119,44119,0.130731,0.207313,0.0,0.0,0.5,0.7,6.0,linear
17,83017,43036,43036,0.146809,0.241092,0.0,0.0,0.5,0.7,6.0,linear
18,83463,41857,41857,0.161053,0.268317,0.0,0.0,0.5,0.7,6.0,linear
19,83090,40858,40858,0.174182,0.29499,0.0,0.0,0.5,0.7,6.0,linear
20,83331,39994,39994,0.181557,0.311173,0.0,0.0,0.5,0.7,6.0,linear
21,83692,39248,39248,0.191002,0.330533,0.0,0.0,0.5,0.7,6.0,linear
22,83919,38561,38561,0.199055,0.347105,0.0,0.0,0.5,0.7,6.0,linear
23,83791,37806,37806,0.204861,0.358815,0.0,0.0,0.5,0.7,6.0,linear
24,84138,37343,37343,0.209606,0.369305,0.0,0.0,0.5,0.7,6.0,linear
25,84235,36959,36959,0.213745,0.377633,0.0,0.0,0.5,0.7,6.0,linear
26,83883,36259,36259,0.215902,0.382328,0.0,0.0,0.5,0.7,6.0,linear
27,83836,35898,35898,0.220904,0.39233,0.0,0.0,0.5,0.7,6.0,linear
28,83757,35504,35504,0.224406,0.39831,0.0,0.0,0.5,0.7,6.0,linear
29,83355,35252,35252,0.225979,0.401869,0.0,0.0,0.5,0.7,6.0,linear
30,83227,34929,34929,0.228675,0.407091,0.0,0.0,0.5,0.7,6.0,linear
31,83060,34542,34542,0.231397,0.412316,0.0,0.0,0.5,0.7,6.0,linear
32,82778,34167,34167,0.233827,0.417367,0.0,0.0,0.5,0.7,6.0,linear
33,82635,33958,33958,0.236257,0.42245,0.0,0.0,0.5,0.7,6.0,linear
34,82456,33909,33909,0.236628,0.423292,0.0,0.0,0.5,0.7,6.0,linear
35,82620,33873,33873,0.237993,0.425728,0.0,0.0,0.5,0.7,6.0,linear
36,82928,33943,33943,0.238477,0.426672,0.0,0.0,0.5,0.7,6.0,linear
37,82625,33761,33761,0.239856,0.42953,0.0,0.0,0.5,0.7,6.0,linear
38,82805,33641,33641,0.240879,0.430944,0.0,0.0,0.5,0.7,6.0,linear
39,82571,33336,33336,0.241619,0.432359,0.0,0.0,0.5,0.7,6.0,linear
40,82530,33178,33178,0.241874,0.433241,0.0,0.0,0.5,0.7,6.0,linear
41,82482,33083,33083,0.242247,0.434235,0.0,0.0,0.5,0.7,6.0,linear
42,82268,32834,32834,0.241625,0.434112,0.0,0.0,0.5,0.7,6.0,linear
43,82823,33027,33027,0.24228,0.43503,0.0,0.0,0.5,0.7,6.0,linear
44,83159,33393,33393,0.243301,0.436088,0.0,0.0,0.5,0.7,6.0,linear
45,82616,33282,33282,0.244153,0.437579,0.0,0.0,0.5,0.7,6.0,linear
46,82102,32912,32912,0.244909,0.439298,0.0,0.0,0.5,0.7,6.0,linear
47,81738,32633,32633,0.245942,0.441507,0.0,0.0,0.5,0.7,6.0,linear
48,81602,32442,32442,0.245379,0.440491,0.0,0.0,0.5,0.7,6.0,linear
49,81821,32534,32534,0.246502,0.441933,0.0,0.0,0.5,0.7,6.0,linear
50,81783,32518,32518,0.245863,0.441587,0.0,0.0,0.5,0.7,6.0,linear
51,82182,32510,32510,0.246491,0.442307,0.0,0.0,0.5,0.7,6.0,linear
52,82216,32718,32718,0.245546,0.440858,0.0,0.0,0.5,0.7,6.0,linear
53,82433,32837,32837,0.246159,0.441797,0.0,0.0,0.5,0.7,6.0,linear
54,81877,32791,32791,0.244716,0.439823,0.0,0.0,0.5,0.7,6.0,linear
55,81865,32664,32664,0.246651,0.442501,0.0,0.0,0.5,0.7,6.0,linear
56,81788,32543,32543,0.246379,0.442062,0.0,0.0,0.5,0.7,6.0,linear
57,81743,32536,32536,0.246561,0.44333,0.0,0.0,0.5,0.7,6.0,linear
58,81662,32370,32370,0.245966,0.441473,0.0,0.0,0.5,0.7,6.0,linear
59,81631,32454,32454,0.246567,0.442094,0.0,0.0,0.5,0.7,6.0,linear
60,81524,32408,32408,0.247784,0.444757,0.0,0.0,0.5,0.7,6.0,linear
