generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77919,48888,48888,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,77880,48922,48922,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,80083,50187,50187,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,81280,51035,51035,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,79337,50306,50306,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77359,49601,49601,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77256,49572,49572,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,78187,49589,49589,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,79766,50274,50274,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,80110,50722,50722,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,78506,50244,50244,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,87092,49944,49944,0.0903001,0.102617,0.0,0.0,0.5,1.5,6.0,linear
13,89992,48345,48345,0.147013,0.180129,0.0,0.0,0.5,1.5,6.0,linear
14,88203,45871,45871,0.172791,0.23208,0.0,0.0,0.5,1.5,6.0,linear
15,86384,42684,42684,0.202675,0.294036,4.11723e-06,0.0,0.5,1.5,6.0,linear
16,86523,39994,39993,0.231131,0.352767,3.23305e-05,0.0,0.5,1.5,6.0,linear
17,86293,37257,37251,0.25346,0.399919,7.13448e-05,0.0,0.5,1.5,6.0,linear
18,86928,35091,35084,0.273712,0.440437,0.000140598,0.0,0.5,1.5,6.0,linear
19,86979,33457,33441,0.28794,0.470734,0.000170152,0.0,0.5,1.5,6.0,linear
20,86705,31882,31862,0.301255,0.498269,0.000265959,0.0,0.5,1.5,6.0,linear
21,86199,30468,30443,0.311349,0.518151,0.000425177,0.0,0.5,1.5,6.0,linear
22,86096,29341,29301,0.320203,0.534939,0.000509613,0.0,0.5,1.5,6.0,linear
23,85261,28181,28132,0.326437,0.547144,0.000702542,0.0,0.5,1.5,6.0,linear
24,84287,27252,27187,0.332638,0.558859,0.000818959,0.0,0.5,1.5,6.0,linear
25,83279,26436,26360,0.336794,0.565675,0.00110149,0.0,0.5,1.5,6.0,linear
26,82793,25731,25625,0.340437,0.572709,0.00128958,0.0,0.5,1.5,6.0,linear
27,82047,25004,24875,0.344664,0.580101,0.00161771,0.0,0.5,1.5,6.0,linear
28,81064,24255,24098,0.348396,0.58697,0.00196458,0.0,0.5,1.5,6.0,linear
29,80288,23870,23682,0.350424,0.590482,0.0022205,0.0,0.5,1.5,6.0,linear
30,79426,23453,23254,0.352392,0.592946,0.00264807,0.0,0.5,1.5,6.0,linear
31,78985,23101,22895,0.35407,0.597233,0.00294159,0.0,0.5,1.5,6.0,linear
32,78829,22792,22580,0.358116,0.60391,0.00306507,0.0,0.5,1.5,6.0,linear
33,78000,22239,22027,0.361403,0.609132,0.00313165,0.0,0.5,1.5,6.0,linear
34,77783,21882,21658,0.362594,0.609734,0.00350954,0.0,0.5,1.5,6.0,linear
35,76850,21662,21421,0.363715,0.613097,0.00384911,0.0,0.5,1.5,6.0,linear
36,76191,21428,21147,0.364042,0.613672,0.0041615,0.0,0.5,1.5,6.0,linear
37,75672,21090,20781,0.366635,0.617067,0.00472083,0.0,0.5,1.5,6.0,linear
38,75404,20752,20399,0.36877,0.619657,0.00514873,0.0,0.5,1.5,6.0,linear
39,75199,20698,20304,0.369322,0.621151,0.00599036,0.0,0.5,1.5,6.0,linear
40,74409,20314,19902,0.369849,0.622622,0.00616827,0.0,0.5,1.5,6.0,linear
41,74424,20151,19707,0.370277,0.623202,0.00663842,0.0,0.5,1.5,6.0,linear
42,74484,20043,19583,0.370913,0.623132,0.00711294,0.0,0.5,1.5,6.0,linear
43,74150,19984,19537,0.371651,0.624969,0.00748555,0.0,0.5,1.5,6.0,linear
44,73477,19935,19442,0.37213,0.625692,0.00776759,0.0,0.5,1.5,6.0,linear
45,73186,19818,19315,0.371645,0.622844,0.00810878,0.0,0.5,1.5,6.0,linear
46,73141,19902,19358,0.372798,0.624248,0.00873304,0.0,0.5,1.5,6.0,linear
47,72735,19730,19147,0.373648,0.627192,0.00914133,0.0,0.5,1.5,6.0,linear
48,72728,19572,18966,0.375072,0.629578,0.00967891,0.0,0.5,1.5,6.0,linear
49,72458,19346,18699,0.377253,0.633371,0.0102879,0.0,0.5,1.5,6.0,linear
50,72215,19147,18456,0.378749,0.635972,0.0110542,0.0,0.5,1.5,6.0,linear
51,71719,18978,18243,0.37938,0.637314,0.0120255,0.0,0.5,1.5,6.0,linear
52,71364,18764,18019,0.37992,0.638113,0.0127695,0.0,0.5,1.5,6.0,linear
53,71507,18726,17954,0.37992,0.636663,0.0132617,0.0,0.5,1.5,6.0,linear
54,70761,18605,17792,0.379938,0.637882,0.0136274,0.0,0.5,1.5,6.0,linear
55,71015,18621,17773,0.381158,0.638797,0.0143059,0.0,0.5,1.5,6.0,linear
56,70524,18384,17476,0.381435,0.639727,0.0152734,0.0,0.5,1.5,6.0,linear
57,70727,18638,17652,0.380369,0.637636,0.015979,0.0,0.5,1.5,6.0,linear
