generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78262,49354,49354,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
2,78360,49407,49407,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
3,78354,49631,49631,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
4,79033,49864,49864,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
5,78912,49934,49934,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
6,79515,50435,50435,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
7,80175,51055,51055,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
8,77615,49678,49678,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
9,76734,49050,49050,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
10,78367,49882,49882,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
11,80029,50468,50468,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
12,80654,50112,50112,0.0206593,0.0244444,0.0,0.0,0.5,0.3,6.0,linear
13,80300,49504,49504,0.0348006,0.0449044,0.0,0.0,0.5,0.3,6.0,linear
14,79150,48499,48499,0.0449047,0.0643073,0.000133494,0.0,0.5,0.3,6.0,linear
15,78983,47627,47613,0.0538615,0.0828049,0.000516274,0.0,0.5,0.3,6.0,linear
16,79435,47044,46994,0.0632387,0.101734,0.00129425,0.0,0.5,0.3,6.0,linear
17,80115,46538,46401,0.0714735,0.11926,0.00253603,0.0,0.5,0.3,6.0,linear
18,81171,46409,46156,0.0776041,0.131724,0.0043405,0.0,0.5,0.3,6.0,linear
19,80946,45914,45480,0.0848891,0.145898,0.00685663,0.0,0.5,0.3,6.0,linear
20,81147,45667,44982,0.0909481,0.158499,0.0101944,0.0,0.5,0.3,6.0,linear
21,81738,45233,44214,0.0958187,0.167996,0.0136267,0.0,0.5,0.3,6.0,linear
22,81776,44836,43427,0.100516,0.177333,0.0179507,0.0,0.5,0.3,6.0,linear
23,81634,44514,42615,0.104522,0.185625,0.0223889,0.0,0.5,0.3,6.0,linear
24,81281,44308,41950,0.107539,0.192056,0.0268751,0.0,0.5,0.3,6.0,linear
25,81406,44020,41169,0.111338,0.198991,0.0323483,0.0,0.5,0.3,6.0,linear
26,81811,43777,40442,0.115228,0.207116,0.0379434,0.0,0.5,0.3,6.0,linear
27,81966,43306,39461,0.118423,0.214136,0.0434368,0.0,0.5,0.3,6.0,linear
28,81950,43141,38720,0.120262,0.217636,0.0488856,0.0,0.5,0.3,6.0,linear
29,82036,43076,38056,0.121607,0.220033,0.0545028,0.0,0.5,0.3,6.0,linear
30,82148,43040,37500,0.124347,0.225926,0.0605029,0.0,0.5,0.3,6.0,linear
31,82375,42803,36661,0.125461,0.22788,0.0667453,0.0,0.5,0.3,6.0,linear
32,81532,42536,35887,0.125927,0.229096,0.0725413,0.0,0.5,0.3,6.0,linear
33,82032,42540,35299,0.128446,0.234131,0.0783605,0.0,0.5,0.3,6.0,linear
34,82477,42643,34873,0.12887,0.235325,0.0834122,0.0,0.5,0.3,6.0,linear
35,83070,42866,34474,0.128526,0.234906,0.0882855,0.0,0.5,0.3,6.0,linear
