generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78231,48733,48733,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
2,77714,48616,48616,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
3,80051,50237,50237,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
4,81382,51340,51340,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
5,79535,50769,50769,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
6,77031,49671,49671,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
7,77460,49885,49885,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
8,78515,50118,50118,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
9,78820,49965,49965,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
10,78219,49817,49817,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
11,79145,50291,50291,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
12,83953,50138,50138,0.056995,0.0665281,0.0,0.0,0.5,0.9,6.0,linear
13,85804,49102,49102,0.0952682,0.119213,0.0,0.0,0.5,0.9,6.0,linear
14,82919,46681,46681,0.116164,0.161711,0.0,0.0,0.5,0.9,6.0,linear
15,82400,44947,44947,0.137869,0.206585,0.0,0.0,0.5,0.9,6.0,linear
16,81926,42698,42698,0.159729,0.250667,0.0,0.0,0.5,0.9,6.0,linear
17,82621,41020,41020,0.178427,0.290192,0.0,0.0,0.5,0.9,6.0,linear
18,83749,39722,39722,0.194755,0.322872,0.0,0.0,0.5,0.9,6.0,linear
19,84680,38812,38812,0.207419,0.348784,0.0,0.0,0.5,0.9,6.0,linear
20,84410,37666,37666,0.21721,0.369463,0.0,0.0,0.5,0.9,6.0,linear
21,84305,36797,36797,0.226142,0.38653,0.0,0.0,0.5,0.9,6.0,linear
22,84024,35831,35831,0.234061,0.402568,0.0,0.0,0.5,0.9,6.0,linear
23,83649,35028,35028,0.239736,0.414593,0.0,0.0,0.5,0.9,6.0,linear
24,83732,34445,34445,0.245178,0.426042,0.0,0.0,0.5,0.9,6.0,linear
25,83701,33719,33719,0.251409,0.438575,0.0,0.0,0.5,0.9,6.0,linear
26,83419,33000,33000,0.255689,0.446779,0.0,0.0,0.5,0.9,6.0,linear
27,83263,32465,32465,0.260032,0.455127,0.0,0.0,0.5,0.9,6.0,linear
28,82592,31918,31918,0.260796,0.456842,0.0,0.0,0.5,0.9,6.0,linear
29,82497,31710,31710,0.263197,0.46175,0.0,0.0,0.5,0.9,6.0,linear
30,82490,31328,31328,0.264947,0.465341,0.0,0.0,0.5,0.9,6.0,linear
31,82387,31203,31203,0.266967,0.469475,0.0,0.0,0.5,0.9,6.0,linear
32,82606,31224,31224,0.266032,0.468039,0.0,0.0,0.5,0.9,6.0,linear
33,82370,31064,31064,0.266577,0.469082,0.0,0.0,0.5,0.9,6.0,linear
34,82744,31213,31213,0.267464,0.470101,0.0,0.0,0.5,0.9,6.0,linear
35,82231,31035,31035,0.267813,0.470201,0.0,0.0,0.5,0.9,6.0,linear
36,82351,31119,31119,0.268185,0.471166,0.0,0.0,0.5,0.9,6.0,linear
37,81991,30867,30867,0.268075,0.471426,0.0,0.0,0.5,0.9,6.0,linear
38,82306,30883,30883,0.267224,0.47026,0.0,0.0,0.5,0.9,6.0,linear
39,82279,30792,30792,0.267963,0.471226,0.0,0.0,0.5,0.9,6.0,linear
40,82192,30868,30868,0.268339,0.472077,0.0,0.0,0.5,0.9,6.0,linear
41,81914,30788,30788,0.269986,0.474922,0.0,0.0,0.5,0.9,6.0,linear
42,81942,30695,30695,0.270998,0.476372,0.0,0.0,0.5,0.9,6.0,linear
43,81702,30704,30704,0.270048,0.475867,0.0,0.0,0.5,0.9,6.0,linear
44,82224,30754,30754,0.27081,0.476618,0.0,0.0,0.5,0.9,6.0,linear
45,81977,30579,30579,0.271293,0.477313,0.0,0.0,0.5,0.9,6.0,linear
46,82023,30433,30433,0.271446,0.477915,0.0,0.0,0.5,0.9,6.0,linear
47,81617,30320,30320,0.271495,0.478349,0.0,0.0,0.5,0.9,6.0,linear
48,81535,30359,30359,0.270801,0.477572,0.0,0.0,0.5,0.9,6.0,linear
49,81750,30564,30564,0.271956,0.479015,0.0,0.0,0.5,0.9,6.0,linear
50,81824,30464,30464,0.273425,0.481203,0.0,0.0,0.5,0.9,6.0,linear
51,81519,30325,30325,0.274358,0.482994,0.0,0.0,0.5,0.9,6.0,linear
52,81616,30338,30338,0.272284,0.479748,0.0,0.0,0.5,0.9,6.0,linear
53,81875,30445,30445,0.273003,0.481364,0.0,0.0,0.5,0.9,6.0,linear
54,81908,30502,30502,0.2727,0.480934,0.0,0.0,0.5,0.9,6.0,linear
55,81543,30275,30275,0.273637,0.482345,0.0,0.0,0.5,0.9,6.0,linear
56,81698,30277,30277,0.273509,0.482353,0.0,0.0,0.5,0.9,6.0,linear
57,81876,30235,30235,0.273782,0.482424,0.0,0.0,0.5,0.9,6.0,linear
58,81604,30129,30129,0.273888,0.48175,0.0,0.0,0.5,0.9,6.0,linear
59,81942,30334,30334,0.273017,0.48123,0.0,0.0,0.5,0.9,6.0,linear
60,82087,30284,30284,0.274138,0.483398,0.0,0.0,0.5,0.9,6.0,linear
61,81862,30025,30025,0.274727,0.484691,0.0,0.0,0.5,0.9,6.0,linear
62,81379,29877,29877,0.274595,0.484435,0.0,0.0,0.5,0.9,6.0,linear
63,81627,30164,30164,0.273497,0.4822,0.0,0.0,0.5,0.9,6.0,linear
64,81642,30338,30338,0.272158,0.479798,0.0,0.0,0.5,0.9,6.0,linear
65,81485,30248,30248,0.272839,0.480083,0.0,0.0,0.5,0.9,6.0,linear
66,81392,30199,30199,0.271935,0.479859,0.0,0.0,0.5,0.9,6.0,linear
