generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78400,49178,49178,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
2,78208,49072,49072,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
3,79932,50147,50147,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
4,80896,50866,50866,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
5,79852,50637,50637,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
6,77157,49477,49477,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
7,77200,49410,49410,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
8,78252,49663,49663,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
9,78533,49570,49570,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
10,78428,49681,49681,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
11,79367,50450,50450,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
12,86481,50747,50747,0.0679085,0.077719,0.0,0.0,0.5,1.1,6.0,linear
13,87038,48826,48826,0.113061,0.139705,0.0,0.0,0.5,1.1,6.0,linear
14,83636,46062,46062,0.136626,0.187655,0.0,0.0,0.5,1.1,6.0,linear
15,83465,44089,44089,0.161273,0.238491,0.0,0.0,0.5,1.1,6.0,linear
16,84501,42029,42029,0.185351,0.288467,0.0,0.0,0.5,1.1,6.0,linear
17,84958,39972,39972,0.207792,0.335001,0.0,0.0,0.5,1.1,6.0,linear
18,85422,38100,38100,0.225813,0.372482,0.0,0.0,0.5,1.1,6.0,linear
19,85611,36827,36827,0.239737,0.401468,0.0,0.0,0.5,1.1,6.0,linear
20,86068,35601,35601,0.251076,0.424817,0.0,0.0,0.5,1.1,6.0,linear
21,85709,34127,34127,0.262362,0.447581,0.0,0.0,0.5,1.1,6.0,linear
22,85393,33009,33009,0.271984,0.466748,0.0,0.0,0.5,1.1,6.0,linear
23,84789,32028,32028,0.279606,0.481676,0.0,0.0,0.5,1.1,6.0,linear
24,84012,30995,30995,0.285441,0.493549,0.0,0.0,0.5,1.1,6.0,linear
25,83706,30279,30279,0.292186,0.506477,0.0,0.0,0.5,1.1,6.0,linear
26,83013,29295,29295,0.297849,0.516823,0.0,0.0,0.5,1.1,6.0,linear
27,81841,28424,28424,0.303758,0.52871,0.0,0.0,0.5,1.1,6.0,linear
28,80663,27406,27406,0.308737,0.538627,0.0,0.0,0.5,1.1,6.0,linear
29,79889,26526,26526,0.312924,0.546335,0.0,0.0,0.5,1.1,6.0,linear
30,78942,25912,25912,0.316466,0.55183,0.0,0.0,0.5,1.1,6.0,linear
31,78194,25429,25429,0.321528,0.56131,0.0,0.0,0.5,1.1,6.0,linear
32,77514,24913,24913,0.325436,0.568468,0.0,0.0,0.5,1.1,6.0,linear
33,76783,24170,24170,0.329459,0.574837,0.0,0.0,0.5,1.1,6.0,linear
34,75393,23533,23533,0.333303,0.582218,0.0,0.0,0.5,1.1,6.0,linear
35,74396,22882,22882,0.335452,0.584989,0.0,0.0,0.5,1.1,6.0,linear
36,73707,22473,22473,0.338505,0.590798,0.0,0.0,0.5,1.1,6.0,linear
37,73200,21963,21963,0.340375,0.593998,0.0,0.0,0.5,1.1,6.0,linear
38,72397,21555,21555,0.344158,0.600332,0.0,0.0,0.5,1.1,6.0,linear
39,71515,20980,20980,0.347132,0.604936,0.0,0.0,0.5,1.1,6.0,linear
40,71006,20675,20675,0.34963,0.609623,0.0,0.0,0.5,1.1,6.0,linear
41,70298,20330,20330,0.350644,0.611131,0.0,0.0,0.5,1.1,6.0,linear
42,69525,19975,19975,0.352188,0.613108,0.0,0.0,0.5,1.1,6.0,linear
43,68938,19451,19451,0.355414,0.617601,0.0,0.0,0.5,1.1,6.0,linear
44,68274,19274,19274,0.356176,0.619558,0.0,0.0,0.5,1.1,6.0,linear
45,67327,18983,18983,0.359589,0.625383,0.0,0.0,0.5,1.1,6.0,linear
46,66769,18692,18692,0.360356,0.625555,0.0,0.0,0.5,1.1,6.0,linear
47,65996,18388,18388,0.362829,0.630251,0.0,0.0,0.5,1.1,6.0,linear
48,65515,17923,17923,0.365337,0.63439,0.0,0.0,0.5,1.1,6.0,linear
49,64555,17354,17354,0.368393,0.638756,0.0,0.0,0.5,1.1,6.0,linear
50,63892,17011,17011,0.368407,0.639507,0.0,0.0,0.5,1.1,6.0,linear
51,62894,16779,16779,0.369584,0.640732,0.0,0.0,0.5,1.1,6.0,linear
52,62548,16491,16491,0.372131,0.642712,0.0,0.0,0.5,1.1,6.0,linear
