generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78117,48992,48992,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
2,77956,48897,48897,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
3,79972,50313,50313,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
4,81162,51160,51160,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
5,79570,50791,50791,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
6,77013,49640,49640,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
7,77386,49779,49779,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
8,79501,50623,50623,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
9,78189,49642,49642,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
10,77062,49270,49270,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
11,78431,49925,49925,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
12,83776,50715,50715,0.0392328,0.0460008,0.0,0.0,0.5,0.6,6.0,linear
13,83887,49500,49500,0.0663436,0.0842334,0.0,0.0,0.5,0.6,6.0,linear
14,80631,47154,47154,0.083346,0.118044,0.0,0.0,0.5,0.6,6.0,linear
15,80956,46359,46359,0.0990266,0.150868,0.0,0.0,0.5,0.6,6.0,linear
16,81865,45333,45333,0.115751,0.184756,0.0,0.0,0.5,0.6,6.0,linear
17,82507,44218,44218,0.129496,0.213092,0.0,0.0,0.5,0.6,6.0,linear
18,82769,43117,43117,0.141688,0.238215,0.0,0.0,0.5,0.6,6.0,linear
19,83877,42613,42613,0.15284,0.260821,0.0,0.0,0.5,0.6,6.0,linear
20,84565,42060,42060,0.161729,0.279636,0.0,0.0,0.5,0.6,6.0,linear
21,84993,41266,41266,0.171704,0.299281,0.0,0.0,0.5,0.6,6.0,linear
22,85288,40684,40684,0.178673,0.314127,0.0,0.0,0.5,0.6,6.0,linear
23,84689,39708,39708,0.187051,0.330671,0.0,0.0,0.5,0.6,6.0,linear
24,83997,38837,38837,0.194289,0.345906,0.0,0.0,0.5,0.6,6.0,linear
25,84501,38371,38371,0.200277,0.357353,0.0,0.0,0.5,0.6,6.0,linear
26,84386,37672,37672,0.205137,0.367437,0.0,0.0,0.5,0.6,6.0,linear
27,84269,37215,37215,0.210841,0.379266,0.0,0.0,0.5,0.6,6.0,linear
28,83984,36645,36645,0.215929,0.389253,0.0,0.0,0.5,0.6,6.0,linear
29,83598,36003,36003,0.222051,0.401328,0.0,0.0,0.5,0.6,6.0,linear
30,83181,35266,35266,0.226602,0.410549,0.0,0.0,0.5,0.6,6.0,linear
31,82578,34592,34592,0.230515,0.418765,0.0,0.0,0.5,0.6,6.0,linear
32,82635,34094,34094,0.235331,0.4279,0.0,0.0,0.5,0.6,6.0,linear
33,82527,33527,33527,0.241058,0.438472,0.0,0.0,0.5,0.6,6.0,linear
34,81696,32945,32945,0.244748,0.446228,0.0,0.0,0.5,0.6,6.0,linear
35,80914,32421,32421,0.24685,0.450574,0.0,0.0,0.5,0.6,6.0,linear
36,80449,32081,32081,0.249677,0.456235,0.0,0.0,0.5,0.6,6.0,linear
37,80207,31616,31616,0.253709,0.463099,0.0,0.0,0.5,0.6,6.0,linear
38,79472,31001,31001,0.256132,0.467864,0.0,0.0,0.5,0.6,6.0,linear
39,79182,30561,30561,0.257865,0.471699,0.0,0.0,0.5,0.6,6.0,linear
40,78989,30282,30282,0.258374,0.473266,0.0,0.0,0.5,0.6,6.0,linear
41,78370,29747,29747,0.261704,0.479125,0.0,0.0,0.5,0.6,6.0,linear
42,77958,29402,29402,0.263997,0.482777,0.0,0.0,0.5,0.6,6.0,linear
43,77745,29133,29133,0.26672,0.488558,0.0,0.0,0.5,0.6,6.0,linear
44,77490,29004,29004,0.268789,0.493058,0.0,0.0,0.5,0.6,6.0,linear
45,76912,28699,28699,0.2699,0.494734,0.0,0.0,0.5,0.6,6.0,linear
46,76703,28413,28413,0.270972,0.496769,0.0,0.0,0.5,0.6,6.0,linear
47,76627,28236,28236,0.273006,0.501033,0.0,0.0,0.5,0.6,6.0,linear
48,76190,27749,27749,0.275293,0.505386,0.0,0.0,0.5,0.6,6.0,linear
49,75622,27368,27368,0.276174,0.506806,0.0,0.0,0.5,0.6,6.0,linear
50,75738,27150,27150,0.279109,0.51217,0.0,0.0,0.5,0.6,6.0,linear
51,75098,26767,26767,0.281692,0.517021,0.0,0.0,0.5,0.6,6.0,linear
52,74706,26432,26432,0.283084,0.519775,0.0,0.0,0.5,0.6,6.0,linear
53,74029,26100,26100,0.283343,0.519948,0.0,0.0,0.5,0.6,6.0,linear
54,73930,26040,26040,0.283688,0.521387,0.0,0.0,0.5,0.6,6.0,linear
55,73156,25754,25754,0.285991,0.525508,0.0,0.0,0.5,0.6,6.0,linear
56,72893,25538,25538,0.286818,0.526542,0.0,0.0,0.5,0.6,6.0,linear
57,72514,25276,25276,0.288693,0.529846,0.0,0.0,0.5,0.6,6.0,linear
58,72032,25190,25190,0.288987,0.529832,0.0,0.0,0.5,0.6,6.0,linear
59,71833,24974,24974,0.290112,0.532411,0.0,0.0,0.5,0.6,6.0,linear
60,71422,24697,24697,0.29156,0.535309,0.0,0.0,0.5,0.6,6.0,linear
61,71874,24616,24616,0.293136,0.538597,0.0,0.0,0.5,0.6,6.0,linear
62,70951,24142,24142,0.294583,0.541308,0.0,0.0,0.5,0.6,6.0,linear
63,71021,23950,23950,0.296257,0.544596,0.0,0.0,0.5,0.6,6.0,linear
64,70203,23693,23693,0.296763,0.545113,0.0,0.0,0.5,0.6,6.0,linear
65,70215,23648,23648,0.298101,0.547745,0.0,0.0,0.5,0.6,6.0,linear
66,69669,23362,23362,0.300632,0.55198,0.0,0.0,0.5,0.6,6.0,linear
67,69195,23075,23075,0.301451,0.55391,0.0,0.0,0.5,0.6,6.0,linear
