generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77949,49005,49005,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
2,78425,49190,49190,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
3,79627,50208,50208,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
4,80299,50804,50804,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
5,79428,50514,50514,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
6,76467,49103,49103,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
7,77933,49728,49728,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
8,79130,50099,50099,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
9,79503,50312,50312,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
10,78432,49951,49951,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
11,78179,50001,50001,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
12,81021,49853,49853,0.0338188,0.0398653,0.0,0.0,0.5,0.5,6.0,linear
13,81949,49055,49055,0.0578435,0.0743593,0.0,0.0,0.5,0.5,6.0,linear
14,81116,47957,47957,0.07099,0.101383,0.0,0.0,0.5,0.5,6.0,linear
15,80802,46812,46812,0.0853113,0.130316,0.0,0.0,0.5,0.5,6.0,linear
16,80682,45616,45616,0.0989182,0.158295,0.0,0.0,0.5,0.5,6.0,linear
17,81710,44728,44728,0.111076,0.182928,0.0,0.0,0.5,0.5,6.0,linear
18,81471,43672,43672,0.123602,0.2086,0.0,0.0,0.5,0.5,6.0,linear
19,82136,43086,43086,0.133175,0.227983,0.0,0.0,0.5,0.5,6.0,linear
20,82433,42439,42439,0.141167,0.243869,0.0,0.0,0.5,0.5,6.0,linear
21,82259,41670,41670,0.147724,0.258294,0.0,0.0,0.5,0.5,6.0,linear
22,82923,41437,41437,0.152977,0.269275,0.0,0.0,0.5,0.5,6.0,linear
23,83284,41102,41102,0.160603,0.283916,0.0,0.0,0.5,0.5,6.0,linear
24,83250,40575,40575,0.163124,0.289974,0.0,0.0,0.5,0.5,6.0,linear
25,83491,40323,40323,0.168346,0.299468,0.0,0.0,0.5,0.5,6.0,linear
26,84038,40326,40326,0.171532,0.305931,0.0,0.0,0.5,0.5,6.0,linear
27,83624,39787,39787,0.174719,0.31279,0.0,0.0,0.5,0.5,6.0,linear
28,82881,39152,39152,0.178428,0.32004,0.0,0.0,0.5,0.5,6.0,linear
29,83473,39217,39217,0.180306,0.324148,0.0,0.0,0.5,0.5,6.0,linear
30,83627,38995,38995,0.182569,0.328234,0.0,0.0,0.5,0.5,6.0,linear
31,83347,38785,38785,0.184196,0.331513,0.0,0.0,0.5,0.5,6.0,linear
32,83197,38369,38369,0.186467,0.335827,0.0,0.0,0.5,0.5,6.0,linear
