generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78005,49129,49129,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78043,49215,49215,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,79922,50474,50474,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,79870,50782,50782,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,79021,50467,50467,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,77750,49879,49879,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,77449,49671,49671,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,79109,50233,50233,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,79953,50552,50552,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,78118,49991,49991,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,77911,49862,49862,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,89098,50108,50108,0.105626,0.119347,0.0,0.0,0.5,1.8,6.0,linear
13,93592,48807,48807,0.169223,0.204506,0.0,0.0,0.5,1.8,6.0,linear
14,89177,44753,44753,0.200046,0.265975,0.0,0.0,0.5,1.8,6.0,linear
15,87326,41480,41480,0.232207,0.333541,0.0,0.0,0.5,1.8,6.0,linear
16,87911,38734,38734,0.262014,0.396682,0.0,0.0,0.5,1.8,6.0,linear
17,88702,35816,35816,0.289742,0.454363,0.0,0.0,0.5,1.8,6.0,linear
18,88569,32785,32785,0.311769,0.500537,0.0,0.0,0.5,1.8,6.0,linear
19,88629,30629,30629,0.331602,0.53979,0.0,0.0,0.5,1.8,6.0,linear
20,87793,28610,28610,0.348527,0.572751,0.0,0.0,0.5,1.8,6.0,linear
21,85823,26161,26161,0.363548,0.600752,0.0,0.0,0.5,1.8,6.0,linear
22,83381,23917,23917,0.378962,0.629405,0.0,0.0,0.5,1.8,6.0,linear
23,80923,21702,21702,0.395296,0.657025,0.0,0.0,0.5,1.8,6.0,linear
24,77581,19463,19463,0.408739,0.679199,0.0,0.0,0.5,1.8,6.0,linear
25,74142,17450,17450,0.423013,0.701134,0.0,0.0,0.5,1.8,6.0,linear
26,70650,15649,15649,0.438306,0.722776,0.0,0.0,0.5,1.8,6.0,linear
27,66570,13605,13605,0.45308,0.744058,0.0,0.0,0.5,1.8,6.0,linear
28,62843,11869,11869,0.469358,0.764092,0.0,0.0,0.5,1.8,6.0,linear
29,58558,10140,10140,0.487358,0.78483,0.0,0.0,0.5,1.8,6.0,linear
30,54025,8529,8529,0.504217,0.8023,0.0,0.0,0.5,1.8,6.0,linear
31,50065,7189,7189,0.52341,0.819135,0.0,0.0,0.5,1.8,6.0,linear
32,46003,6004,6004,0.543129,0.831573,0.0,0.0,0.5,1.8,6.0,linear
33,41634,5047,5047,0.564439,0.84901,0.0,0.0,0.5,1.8,6.0,linear
34,38176,4059,4059,0.590528,0.868673,0.0,0.0,0.5,1.8,6.0,linear
35,34802,3159,3159,0.617474,0.886494,0.0,0.0,0.5,1.8,6.0,linear
36,32087,2492,2492,0.648554,0.903115,0.0,0.0,0.5,1.8,6.0,linear
37,28937,1881,1881,0.683608,0.921223,0.0,0.0,0.5,1.8,6.0,linear
38,26225,1367,1367,0.719939,0.934495,0.0,0.0,0.5,1.8,6.0,linear
39,24091,988,988,0.760089,0.948876,0.0,0.0,0.5,1.8,6.0,linear
40,22355,692,692,0.799371,0.961184,0.0,0.0,0.5,1.8,6.0,linear
41,20657,447,447,0.841479,0.97015,0.0,0.0,0.5,1.8,6.0,linear
42,19355,280,280,0.878518,0.980532,0.0,0.0,0.5,1.8,6.0,linear
43,18353,176,176,0.914145,0.98752,0.0,0.0,0.5,1.8,6.0,linear
44,17582,104,104,0.941374,0.992624,0.0,0.0,0.5,1.8,6.0,linear
45,17109,55,55,0.962379,0.996575,0.0,0.0,0.5,1.8,6.0,linear
46,16749,25,25,0.97696,0.998407,0.0,0.0,0.5,1.8,6.0,linear
47,16628,7,7,0.986517,0.999402,0.0,0.0,0.5,1.8,6.0,linear
48,16524,1,1,0.993178,0.999879,0.0,0.0,0.5,1.8,6.0,linear
49,16392,0,0,0.997468,0.999939,0.0,0.0,0.5,1.8,6.0,linear

