generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78188,49332,49332,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,78136,49225,49225,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,80194,50352,50352,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,80731,50939,50939,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,79325,50522,50522,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,77301,49535,49535,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,77399,49761,49761,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,79466,50600,50600,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,79268,50476,50476,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,77819,49793,49793,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,77027,49414,49414,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,85684,49781,49781,0.0750806,0.0860862,0.0,0.0,0.5,1.2,6.0,linear
13,88447,48678,48678,0.120934,0.14978,0.0,0.0,0.5,1.2,6.0,linear
14,85628,46180,46180,0.145925,0.200215,0.000184541,0.0,0.5,1.2,6.0,linear
15,83895,43430,43406,0.172447,0.253845,0.000799425,0.0,0.5,1.2,6.0,linear
16,84441,41514,41418,0.196298,0.303599,0.0024335,0.0,0.5,1.2,6.0,linear
17,85331,39417,39137,0.218053,0.349191,0.00522886,0.0,0.5,1.2,6.0,linear
18,85416,37456,36868,0.234523,0.382659,0.00970266,0.0,0.5,1.2,6.0,linear
19,85570,36072,34995,0.249372,0.412755,0.015475,0.0,0.5,1.2,6.0,linear
20,85379,34482,32829,0.260515,0.436282,0.022121,0.0,0.5,1.2,6.0,linear
21,85499,33479,31084,0.269366,0.45424,0.0306249,0.0,0.5,1.2,6.0,linear
22,85210,32578,29332,0.277115,0.470305,0.0398555,0.0,0.5,1.2,6.0,linear
23,85126,31575,27466,0.284767,0.485094,0.0497389,0.0,0.5,1.2,6.0,linear
24,84394,30870,25862,0.290214,0.495851,0.0610331,0.0,0.5,1.2,6.0,linear
25,83829,30229,24246,0.295314,0.505915,0.0714331,0.0,0.5,1.2,6.0,linear
26,83436,29422,22570,0.300503,0.5151,0.0820947,0.0,0.5,1.2,6.0,linear
27,82757,28803,21089,0.302777,0.520544,0.0934747,0.0,0.5,1.2,6.0,linear
28,82528,28253,19777,0.306952,0.527758,0.104007,0.0,0.5,1.2,6.0,linear
29,81872,27749,18648,0.309033,0.531939,0.112951,0.0,0.5,1.2,6.0,linear
30,81636,27154,17609,0.313163,0.540091,0.120921,0.0,0.5,1.2,6.0,linear
31,80972,26757,16635,0.314267,0.541662,0.128267,0.0,0.5,1.2,6.0,linear
32,80461,26457,15931,0.315868,0.543826,0.137321,0.0,0.5,1.2,6.0,linear
33,80094,26254,15178,0.318949,0.549321,0.143202,0.0,0.5,1.2,6.0,linear
34,79871,25721,14287,0.321744,0.554807,0.149337,0.0,0.5,1.2,6.0,linear
35,79690,25535,13808,0.321524,0.554767,0.155473,0.0,0.5,1.2,6.0,linear
36,79190,25607,13425,0.322497,0.555923,0.160196,0.0,0.5,1.2,6.0,linear
37,79042,25336,13020,0.322898,0.557756,0.165501,0.0,0.5,1.2,6.0,linear
38,78908,25145,12521,0.323758,0.55876,0.169257,0.0,0.5,1.2,6.0,linear
39,78788,24984,12237,0.32545,0.561419,0.172739,0.0,0.5,1.2,6.0,linear
40,78294,24835,11709,0.326816,0.564165,0.176238,0.0,0.5,1.2,6.0,linear
41,77828,24537,11413,0.32825,0.565932,0.17926,0.0,0.5,1.2,6.0,linear
42,77585,24116,10967,0.329614,0.568704,0.181211,0.0,0.5,1.2,6.0,linear
43,77552,24066,10773,0.33042,0.57026,0.183887,0.0,0.5,1.2,6.0,linear
44,77013,23826,10489,0.330006,0.568931,0.187096,0.0,0.5,1.2,6.0,linear
45,76181,23554,10266,0.330253,0.568159,0.188903,0.0,0.5,1.2,6.0,linear
46,75844,23457,10070,0.329889,0.567453,0.191252,0.0,0.5,1.2,6.0,linear
47,76087,23566,10021,0.331108,0.569932,0.192504,0.0,0.5,1.2,6.0,linear
48,75900,23330,9785,0.330723,0.569838,0.193579,0.0,0.5,1.2,6.0,linear
49,76328,23456,9787,0.331433,0.56927,0.194675,0.0,0.5,1.2,6.0,linear
50,75689,23440,9747,0.332279,0.57163,0.194975,0.0,0.5,1.2,6.0,linear
51,75778,23348,9653,0.332879,0.572869,0.195956,0.0,0.5,1.2,6.0,linear
52,75492,23269,9575,0.33404,0.575889,0.1962,0.0,0.5,1.2,6.0,linear
53,75208,22997,9355,0.336704,0.581065,0.195789,0.0,0.5,1.2,6.0,linear
54,75235,22927,9307,0.337323,0.582031,0.196467,0.0,0.5,1.2,6.0,linear
55,75020,22769,9179,0.337316,0.580975,0.196796,0.0,0.5,1.2,6.0,linear
56,74784,22714,9173,0.337005,0.579372,0.197904,0.0,0.5,1.2,6.0,linear
57,74328,22631,9171,0.337307,0.58097,0.197818,0.0,0.5,1.2,6.0,linear
